instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.544001,0.680661,0.702319,0.720250,177,1164,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,20.640376,22.729639,22.729639,27.002182,34.250000,34.250000,0.002801,0.192014,0.279922,0.280126,379,2408,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,20.570922,22.485413,22.485413,26.169852,34.000000,34.000000,0.005596,0.127339,0.136058,0.171066,204,1239,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
11,0,Farkas,4,20.568311,22.391842,22.391842,25.668585,33.750000,33.750000,0.005806,0.117707,0.126122,0.157670,200,1183,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
12,0,Farkas,4,20.651518,22.537880,22.537880,26.020225,34.000000,34.000000,0.005814,0.117704,0.181562,0.197157,397,2085,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
13,0,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.003957,0.103454,0.211552,0.213190,580,2730,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
14,0,Farkas,4,20.820922,22.787880,22.787880,26.648662,34.250000,34.250000,0.004167,0.098134,0.134914,0.145227,261,1307,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
15,0,Farkas,4,20.490006,22.635367,22.635367,25.722427,34.250000,34.250000,0.003155,0.096133,0.189532,0.192676,585,2395,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
16,0,Farkas,4,20.721292,22.763967,22.763967,25.984673,34.250000,34.250000,0.004915,0.138437,0.192935,0.214430,314,1884,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
17,0,Farkas,4,20.739595,22.787880,22.787880,26.392307,34.250000,34.250000,0.003078,0.103787,0.130825,0.163276,299,1637,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
18,0,Farkas,4,20.818311,22.626655,22.626655,25.775203,34.000000,34.000000,0.005564,0.104824,0.147147,0.178020,333,1892,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
19,0,Farkas,4,20.570922,22.449461,22.449461,25.990888,33.750000,33.750000,0.005759,0.125278,0.187481,0.190316,364,1708,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,20.651518,22.537880,22.537880,25.991320,34.000000,34.000000,0.006498,0.110910,0.196126,0.197329,416,2200,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
20,0,Farkas,4,20.420551,22.301799,22.301799,25.826155,33.750000,33.750000,0.002621,0.109150,0.204210,0.224742,603,2659,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,20.571332,22.537880,22.537880,25.678059,34.000000,34.000000,0.002352,0.101146,0.162428,0.170835,357,1798,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,20.561611,22.537880,22.537880,25.654179,34.000000,34.000000,0.006067,0.107591,0.128668,0.160934,314,1540,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,20.651838,22.537880,22.537880,26.681642,34.000000,34.000000,0.006868,0.160198,0.214785,0.225719,352,2083,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,20.318047,22.287880,22.287880,26.120710,33.750000,33.750000,0.003976,0.131375,0.211535,0.214210,399,2024,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,20.721292,22.763967,22.763967,26.014632,34.250000,34.250000,0.007087,0.122487,0.169811,0.190674,263,1777,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,20.490006,22.537880,22.537880,26.050040,34.000000,34.000000,0.002294,0.106276,0.120087,0.158519,251,1533,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,20.721292,22.700673,22.700673,25.980161,34.000000,34.000000,0.002598,0.109709,0.137866,0.166118,265,1580,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
