instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034979,0.179061,0.200796,0.218827,177,1169,3600.000000,4,6,6,GUROBI,1,0,0,0
1,0,Old,4,20.077726,21.649516,21.649516,25.577530,33.000000,33.000000,0.021732,0.143055,0.184295,0.191297,270,1349,3600.000000,4,6,0,GUROBI,1,0,0,0
10,0,Old,4,21.201484,23.428749,23.428749,26.078538,34.000000,34.000000,0.022696,0.100419,0.150789,0.156166,248,1425,3600.000000,4,6,0,GUROBI,1,0,0,0
100,0,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.020402,0.126357,0.249168,0.252460,598,2939,3600.000000,4,6,0,GUROBI,1,0,0,0
101,0,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.019726,0.135043,0.244283,0.254012,638,2840,3600.000000,4,6,0,GUROBI,1,0,0,0
102,0,Old,4,20.570922,22.537880,22.537880,26.088541,34.000000,34.000000,0.019871,0.163826,0.279998,0.281648,649,2904,3600.000000,4,6,0,GUROBI,1,0,0,0
103,0,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.019829,0.126550,0.170137,0.178208,292,1506,3600.000000,4,6,0,GUROBI,1,0,0,0
104,0,Old,4,20.015650,21.861942,21.804306,25.084679,34.000000,34.000000,0.018986,0.146982,0.153789,0.184028,178,1144,3600.000000,4,6,0,GUROBI,1,0,0,0
105,0,Old,4,21.334432,23.159806,23.159806,26.363503,34.000000,34.000000,0.019961,0.124982,0.169289,0.170365,219,1280,3600.000000,4,6,0,GUROBI,1,0,0,0
106,0,Old,4,20.077726,21.649516,21.649516,25.434340,33.000000,33.000000,0.019839,0.147546,0.191700,0.204208,343,1656,3600.000000,4,6,0,GUROBI,1,0,0,0
