instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.154526,0.267304,0.267650,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.157229,0.272799,0.273097,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
10,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.155220,0.267383,0.267674,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
100,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.156442,0.269074,0.269371,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
101,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.155963,0.268138,0.268425,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
102,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.153541,0.261668,0.262211,538,2757,3600.000000,0,0,0,GUROBI,1,0,0,0
103,4,None,64,20.570922,20.570922,20.570922,25.579225,34.000000,34.000000,0.000003,0.074482,0.111686,0.121246,245,1255,3600.000000,0,0,0,GUROBI,1,0,0,0
104,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.153895,0.265016,0.265695,546,2784,3600.000000,0,0,0,GUROBI,1,0,0,0
105,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.157842,0.269152,0.269713,547,2766,3600.000000,0,0,0,GUROBI,1,0,0,0
106,4,None,64,20.570922,20.570922,20.570922,25.653771,34.000000,34.000000,0.000004,0.094753,0.101707,0.119605,120,744,3600.000000,0,0,0,GUROBI,1,0,0,0
