instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.436133,0.504292,0.558629,0.579734,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,1,Old,64,20.570922,30.230724,29.984189,30.050302,34.062500,34.062500,0.232363,0.291103,0.321753,0.349628,285,1563,3600.000000,64,6,0,GUROBI,1,2,0,0
10,1,Old,64,20.521110,30.105724,29.771582,29.903807,33.937500,33.937500,0.203960,0.275007,0.303685,0.339669,315,1629,3600.000000,64,6,0,GUROBI,1,2,0,0
100,1,Old,64,20.521110,30.105724,29.792708,29.921330,33.937500,33.937500,0.210793,0.286259,0.314323,0.361950,305,1894,3600.000000,64,6,0,GUROBI,1,2,0,0
101,1,Old,64,20.508422,30.105724,29.811426,29.925762,33.937500,33.937500,0.220181,0.287557,0.388410,0.390655,441,2241,3600.000000,64,6,0,GUROBI,1,2,0,0
102,1,Old,64,20.633422,30.230724,29.965099,30.125272,34.062500,34.062500,0.212167,0.273949,0.380519,0.383172,478,2395,3600.000000,64,6,0,GUROBI,1,2,0,0
103,1,Old,64,20.550693,30.135514,29.880183,29.960230,34.000000,34.000000,0.213539,0.279151,0.374944,0.381482,497,2307,3600.000000,64,6,0,GUROBI,1,2,0,0
104,1,Old,64,20.635749,30.230724,29.983014,30.075674,34.062500,34.062500,0.208408,0.268480,0.337429,0.353564,393,2071,3600.000000,64,6,0,GUROBI,1,2,0,0
105,1,Old,64,20.570922,30.168224,29.880532,29.997063,34.000000,34.000000,0.208929,0.275785,0.357943,0.366658,455,2158,3600.000000,64,6,0,GUROBI,1,2,0,0
106,1,Old,64,20.570922,30.168224,29.851463,29.975263,34.000000,34.000000,0.212239,0.270806,0.308744,0.336739,314,1647,3600.000000,64,6,0,GUROBI,1,2,0,0
107,1,Old,64,20.570922,30.168224,29.781020,29.935750,34.000000,34.000000,0.235587,0.310738,0.370329,0.388104,377,1909,3600.000000,64,6,0,GUROBI,1,2,0,0
108,1,Old,64,20.620734,30.230724,29.921726,30.048915,34.062500,34.062500,0.209301,0.284969,0.290970,0.343480,239,1519,3600.000000,64,6,0,GUROBI,1,2,0,0
109,1,Old,64,20.570922,30.168224,29.837283,29.953779,34.000000,34.000000,0.205213,0.284819,0.358778,0.360665,279,1730,3600.000000,64,6,0,GUROBI,1,2,0,0
11,1,Old,64,20.633422,30.230724,29.867040,30.030164,34.062500,34.062500,0.219389,0.287601,0.322708,0.339430,232,1320,3600.000000,64,6,0,GUROBI,1,2,0,0
110,1,Old,64,20.570922,30.168224,29.885203,29.973063,34.000000,34.000000,0.214558,0.276992,0.326096,0.340279,259,1549,3600.000000,64,6,0,GUROBI,1,2,0,0
111,1,Old,64,20.568594,30.168224,29.886342,30.063226,34.062500,34.062500,0.210325,0.267876,0.281198,0.316109,196,1316,3600.000000,64,6,0,GUROBI,1,2,0,0
112,1,Old,64,20.653651,30.263435,30.021395,30.111022,34.125000,34.125000,0.210054,0.288261,0.338206,0.338270,197,1277,3600.000000,64,6,0,GUROBI,1,2,0,0
113,1,Old,64,20.570922,30.168224,29.906071,30.030457,34.000000,34.000000,0.216036,0.278177,0.311268,0.347526,288,1738,3600.000000,64,6,0,GUROBI,1,2,0,0
114,1,Old,64,20.588285,30.198014,29.981914,30.073780,34.062500,34.062500,0.228438,0.285550,0.315034,0.358650,313,1709,3600.000000,64,6,0,GUROBI,1,2,0,0
115,1,Old,64,20.591151,30.200935,29.823288,29.969942,34.000000,34.000000,0.207759,0.273286,0.359411,0.363709,421,1972,3600.000000,64,6,0,GUROBI,1,2,0,0
116,1,Old,64,20.508422,30.205023,29.953747,30.001806,34.000000,34.000000,0.226610,0.277912,0.293749,0.327534,224,1266,3600.000000,64,6,0,GUROBI,1,2,0,0
117,1,Old,64,20.573249,30.168224,29.928628,30.047283,34.000000,34.000000,0.239425,0.300285,0.359126,0.365314,321,1519,3600.000000,64,6,0,GUROBI,1,2,0,0
118,1,Old,64,20.600505,30.198014,29.918430,30.017393,34.062500,34.062500,0.221753,0.297003,0.441928,0.442931,638,3159,3600.000000,64,6,0,GUROBI,1,2,0,0
119,1,Old,64,20.528753,30.105724,29.798176,29.876271,33.937500,33.937500,0.209112,0.276768,0.340922,0.340987,256,1395,3600.000000,64,6,0,GUROBI,1,2,0,0
12,1,Old,64,20.570922,30.168224,29.693188,29.856253,34.000000,34.000000,0.211896,0.274184,0.353496,0.355784,391,1986,3600.000000,64,6,0,GUROBI,1,2,0,0
120,1,Old,64,20.638738,30.230724,29.903000,30.090934,34.062500,34.062500,0.215423,0.282206,0.349543,0.350846,301,1717,3600.000000,64,6,0,GUROBI,1,2,0,0
121,1,Old,64,20.570922,30.168224,29.863835,29.947844,34.062500,34.062500,0.203862,0.272111,0.345235,0.365208,508,2199,3600.000000,64,6,0,GUROBI,1,2,0,0
122,1,Old,64,20.608514,30.293224,29.931789,30.018420,34.125000,34.125000,0.204127,0.262910,0.307338,0.327399,273,1562,3600.000000,64,6,0,GUROBI,1,2,0,0
123,1,Old,64,20.633422,30.230724,29.942123,30.016024,34.062500,34.062500,0.206517,0.269601,0.315009,0.326067,249,1403,3600.000000,64,6,0,GUROBI,1,2,0,0
124,1,Old,64,20.620734,30.230724,29.860160,29.984504,34.062500,34.062500,0.210325,0.283374,0.350740,0.357812,308,1741,3600.000000,64,6,0,GUROBI,1,2,0,0
125,1,Old,64,20.613090,30.230724,29.922649,30.038817,34.062500,34.062500,0.210447,0.277143,0.378656,0.385777,483,2382,3600.000000,64,6,0,GUROBI,1,2,0,0
126,1,Old,64,20.570922,30.168224,29.811170,29.888428,34.000000,34.000000,0.218238,0.267757,0.340208,0.374687,473,2302,3600.000000,64,6,0,GUROBI,1,2,0,0
127,1,Old,64,20.570922,30.168224,29.873926,29.988262,34.000000,34.000000,0.211090,0.278828,0.349353,0.360806,361,1879,3600.000000,64,6,0,GUROBI,1,2,0,0
128,1,Old,64,20.570922,30.168224,29.860361,29.972949,34.000000,34.000000,0.208543,0.276786,0.348438,0.355841,390,1947,3600.000000,64,6,0,GUROBI,1,2,0,0
129,1,Old,64,20.620734,30.230724,29.831431,29.946746,34.062500,34.062500,0.204284,0.271071,0.353169,0.366633,377,2028,3600.000000,64,6,0,GUROBI,1,2,0,0
13,1,Old,64,20.588823,30.200935,29.893848,30.063767,34.000000,34.000000,0.210952,0.273931,0.306618,0.334562,251,1461,3600.000000,64,6,0,GUROBI,1,2,0,0
130,1,Old,64,20.573249,30.168224,29.866213,29.975852,33.937500,33.937500,0.206571,0.270350,0.390103,0.394629,551,2693,3600.000000,64,6,0,GUROBI,1,2,0,0
131,1,Old,64,20.550693,30.135514,29.824421,29.927174,34.000000,34.000000,0.210118,0.274925,0.349574,0.376940,516,2345,3600.000000,64,6,0,GUROBI,1,2,0,0
132,1,Old,64,20.458610,30.043224,29.746983,29.881577,33.875000,33.875000,0.208388,0.271367,0.307844,0.352579,359,2017,3600.000000,64,6,0,GUROBI,1,2,0,0
133,1,Old,64,20.570922,30.168224,29.884732,29.972216,34.000000,34.000000,0.210485,0.262788,0.306580,0.339151,329,1797,3600.000000,64,6,0,GUROBI,1,2,0,0
134,1,Old,64,20.570922,30.105724,29.769230,29.857263,33.937500,33.937500,0.207099,0.260296,0.306751,0.347637,430,2106,3600.000000,64,6,0,GUROBI,1,2,0,0
135,1,Old,64,20.570922,30.168224,29.871675,29.957462,34.062500,34.062500,0.209912,0.268293,0.340401,0.345172,277,1620,3600.000000,64,6,0,GUROBI,1,2,0,0
136,1,Old,64,20.570922,30.168224,29.809536,29.934262,34.000000,34.000000,0.204979,0.265732,0.293632,0.324468,259,1464,3600.000000,64,6,0,GUROBI,1,2,0,0
137,1,Old,64,20.570922,30.168224,29.911286,30.065242,34.000000,34.000000,0.210250,0.274054,0.329436,0.335330,245,1466,3600.000000,64,6,0,GUROBI,1,2,0,0
138,1,Old,64,20.613090,30.230724,29.922649,30.038817,34.062500,34.062500,0.210999,0.281249,0.386016,0.393593,483,2382,3600.000000,64,6,0,GUROBI,1,2,0,0
139,1,Old,64,20.568594,30.230724,29.929255,30.081666,34.062500,34.062500,0.210471,0.275341,0.327588,0.341171,315,1681,3600.000000,64,6,0,GUROBI,1,2,0,0
14,1,Old,64,20.470829,30.043224,29.748901,29.847719,33.875000,33.875000,0.212142,0.270984,0.314176,0.345044,268,1582,3600.000000,64,6,0,GUROBI,1,2,0,0
140,1,Old,64,20.508422,30.142523,29.901672,29.957344,33.937500,33.937500,0.215521,0.270272,0.367685,0.378367,494,2492,3600.000000,64,6,0,GUROBI,1,2,0,0
141,1,Old,64,20.458610,30.043224,29.849679,29.931761,33.875000,33.875000,0.217571,0.280665,0.375117,0.380634,515,2257,3600.000000,64,6,0,GUROBI,1,2,0,0
142,1,Old,64,20.570922,30.168224,29.995237,30.056766,34.000000,34.000000,0.217273,0.276941,0.293566,0.327539,237,1359,3600.000000,64,6,0,GUROBI,1,2,0,0
143,1,Old,64,20.533329,30.043224,29.753242,29.905895,33.875000,33.875000,0.213878,0.277813,0.373721,0.389600,629,2751,3600.000000,64,6,0,GUROBI,1,2,0,0
144,1,Old,64,20.620015,30.221963,29.917070,30.058489,34.000000,34.000000,0.211223,0.280225,0.322806,0.349253,298,1718,3600.000000,64,6,0,GUROBI,1,2,0,0
145,1,Old,64,20.641066,30.293224,29.952958,30.075083,34.125000,34.125000,0.203229,0.271055,0.277270,0.329415,229,1555,3600.000000,64,6,0,GUROBI,1,2,0,0
146,1,Old,64,20.656081,30.193925,29.983014,30.098455,34.062500,34.062500,0.208363,0.271342,0.395195,0.395263,453,2252,3600.000000,64,6,0,GUROBI,1,2,0,0
147,1,Old,64,20.533329,30.105724,29.871210,29.953208,33.937500,33.937500,0.227242,0.286145,0.293112,0.348680,243,1553,3600.000000,64,6,0,GUROBI,1,2,0,0
148,1,Old,64,20.570922,30.168224,29.901285,29.996242,34.062500,34.062500,0.222758,0.287737,0.343810,0.343878,225,1286,3600.000000,64,6,0,GUROBI,1,2,0,0
149,1,Old,64,20.620734,30.168224,29.711874,29.809760,34.000000,34.000000,0.206798,0.276029,0.349941,0.360088,362,1869,3600.000000,64,6,0,GUROBI,1,2,0,0
15,1,Old,64,20.570922,30.105724,29.808352,29.994437,34.000000,34.000000,0.219509,0.292991,0.379495,0.391872,519,2516,3600.000000,64,6,0,GUROBI,1,2,0,0
150,1,Old,64,20.591253,30.168224,29.837013,29.975622,34.000000,34.000000,0.224372,0.284483,0.322249,0.337424,248,1380,3600.000000,64,6,0,GUROBI,1,2,0,0
151,1,Old,64,20.508422,30.105724,29.773051,29.920094,33.937500,33.937500,0.221877,0.287098,0.379419,0.394188,478,2401,3600.000000,64,6,0,GUROBI,1,2,0,0
152,1,Old,64,20.568594,30.168224,29.864660,30.040733,34.000000,34.000000,0.213202,0.276710,0.283076,0.328764,224,1394,3600.000000,64,6,0,GUROBI,1,2,0,0
153,1,Old,64,20.470829,30.080023,29.748901,29.834133,33.875000,33.875000,0.213406,0.268724,0.317366,0.327647,325,1485,3600.000000,64,6,0,GUROBI,1,2,0,0
