lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,30.168224,29.976654,30.126382,34.000000,34.000000,34.000000,2.512317,2.847115,3.016898,2.847130,3.024512,3.947750,300.000000,New,64,2307,206
21.552619,30.482759,30.013900,30.334664,35.000000,35.000000,35.000000,0.285756,0.635266,0.971179,0.635270,0.975589,1.678461,300.000000,Farkas,64,2095,152
20.529481,30.327890,29.570243,29.882446,35.000000,35.000000,35.000000,0.283880,0.589507,0.949050,0.589510,0.955020,1.812057,300.000000,Farkas,64,2524,192
19.570922,28.883721,28.211598,28.728202,33.000000,33.000000,33.000000,0.291508,0.542538,0.877021,0.542552,0.884474,1.702908,300.000000,Farkas,64,2411,198
19.570922,29.327890,28.864359,29.172618,33.000000,33.000000,33.000000,0.282257,0.508697,0.841372,0.508712,0.847915,1.676360,300.000000,Farkas,64,2409,180
20.220316,29.327890,28.547753,29.207453,34.000000,34.000000,34.000000,0.286630,0.577702,0.857172,0.577715,0.863331,1.931863,300.000000,Farkas,64,2831,250
20.670372,30.168224,29.994718,30.246626,34.000000,34.000000,34.000000,0.283813,0.608889,0.960661,0.608902,0.965999,1.880021,300.000000,Farkas,64,2703,208
21.573782,31.206897,30.468795,30.951895,35.000000,35.000000,35.000000,0.282933,0.625600,0.896061,0.625613,0.904949,1.845190,300.000000,Farkas,64,2768,268
21.570922,31.168224,30.274478,30.885106,35.000000,35.000000,35.000000,0.279112,0.617290,0.958641,0.617304,0.966075,2.077439,300.000000,Farkas,64,3325,358
20.595282,29.835860,29.086087,29.668303,34.000000,34.000000,34.000000,0.287058,0.537396,0.851338,0.537409,0.860027,1.569284,300.000000,Farkas,64,2245,170
20.570922,30.168224,29.219916,29.498994,34.000000,35.000000,34.000000,0.277696,0.516512,0.736222,0.516529,0.742912,1.609517,300.000000,Farkas,64,2371,241
