instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034153,0.177128,0.199057,0.217142,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
1,3,New,4,20.570922,22.549273,22.549273,25.922761,34.062500,34.062500,0.036001,0.114692,0.159688,0.184016,375,1848,3600.000000,4,6,6,GUROBI,1,0,0,0
10,3,New,4,20.521110,22.475380,22.475380,25.577851,33.937500,33.937500,0.035323,0.127630,0.192935,0.206484,436,2080,3600.000000,4,6,6,GUROBI,1,0,0,0
100,3,New,4,20.521110,22.475380,22.475380,25.690910,33.937500,33.937500,0.030877,0.129032,0.189424,0.195832,376,1832,3600.000000,4,6,6,GUROBI,1,0,0,0
101,3,New,4,20.508422,22.481317,22.481317,26.733387,33.937500,33.937500,0.036745,0.204159,0.272098,0.275133,386,1928,3600.000000,4,6,6,GUROBI,1,0,0,0
102,3,New,4,20.633422,22.600380,22.600380,26.927635,34.062500,34.062500,0.036658,0.207377,0.228535,0.255835,236,1418,3600.000000,4,6,6,GUROBI,1,0,0,0
103,3,New,4,20.550693,22.526734,22.526734,25.876576,34.000000,34.000000,0.031561,0.127487,0.246002,0.246932,600,2954,3600.000000,4,6,6,GUROBI,1,0,0,0
104,3,New,4,20.635749,22.600380,22.600380,26.017313,34.062500,34.062500,0.037016,0.152614,0.179564,0.193122,244,1156,3600.000000,4,6,6,GUROBI,1,0,0,0
105,3,New,4,20.570922,22.543817,22.543817,25.923754,34.000000,34.000000,0.036963,0.158093,0.227727,0.240458,471,2118,3600.000000,4,6,6,GUROBI,1,0,0,0
106,3,New,4,20.570922,22.537880,22.537880,26.122604,34.000000,34.000000,0.037737,0.193618,0.324469,0.333199,687,3322,3600.000000,4,6,6,GUROBI,1,0,0,0
107,3,New,4,20.570922,22.537880,22.537880,26.268680,34.000000,34.000000,0.035929,0.174553,0.234940,0.254204,368,1983,3600.000000,4,6,6,GUROBI,1,0,0,0
108,3,New,4,20.620734,22.606317,22.606317,26.426687,34.062500,34.062500,0.034774,0.172544,0.208375,0.219131,257,1495,3600.000000,4,6,6,GUROBI,1,0,0,0
109,3,New,4,20.570922,22.537880,22.537880,25.942678,34.000000,34.000000,0.037270,0.165521,0.270123,0.276030,482,2392,3600.000000,4,6,6,GUROBI,1,0,0,0
11,3,New,4,20.633422,22.600380,22.600380,26.891515,34.062500,34.062500,0.036848,0.201571,0.232579,0.252671,254,1527,3600.000000,4,6,6,GUROBI,1,0,0,0
110,3,New,4,20.570922,22.526734,22.526734,25.924482,34.000000,34.000000,0.038126,0.119088,0.175464,0.222715,520,2455,3600.000000,4,6,6,GUROBI,1,0,0,0
