instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036081,0.187188,0.208993,0.226961,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
1,1,Farkas,4,21.201484,23.086962,22.834907,25.823547,34.000000,34.000000,0.009160,0.124784,0.181621,0.184671,310,1598,3600.000000,4,6,0,GUROBI,1,0,0,0
10,1,Farkas,4,20.570922,22.617895,22.580158,26.301647,34.000000,34.000000,0.009543,0.158384,0.214755,0.216730,302,1740,3600.000000,4,6,0,GUROBI,1,0,0,0
100,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009091,0.106366,0.136509,0.149259,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
101,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009642,0.121106,0.166638,0.173243,327,1539,3600.000000,4,6,0,GUROBI,1,0,0,0
102,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.008537,0.117813,0.148328,0.161091,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
103,1,Farkas,4,20.561261,22.537880,22.537880,25.813319,34.000000,34.000000,0.008651,0.142901,0.153126,0.179128,157,1117,3600.000000,4,6,0,GUROBI,1,0,0,0
104,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009649,0.120107,0.189559,0.197979,468,2127,3600.000000,4,6,0,GUROBI,1,0,0,0
105,1,Farkas,4,20.570922,22.537880,22.537880,26.143560,34.000000,34.000000,0.007183,0.116290,0.177043,0.192554,393,1859,3600.000000,4,6,0,GUROBI,1,0,0,0
106,1,Farkas,4,20.570922,22.537880,22.537880,26.100415,34.000000,34.000000,0.008307,0.119636,0.174786,0.197697,388,1964,3600.000000,4,6,0,GUROBI,1,0,0,0
107,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.008910,0.119508,0.186223,0.193489,469,2036,3600.000000,4,6,0,GUROBI,1,0,0,0
108,1,Farkas,4,20.554113,22.537880,22.537880,25.870242,34.000000,34.000000,0.007708,0.114279,0.182557,0.187324,327,1897,3600.000000,4,6,0,GUROBI,1,0,0,0
109,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009624,0.118460,0.148615,0.161398,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
11,1,Farkas,4,20.570922,22.537880,22.537880,25.965149,34.000000,34.000000,0.009638,0.147010,0.186628,0.194562,267,1468,3600.000000,4,6,0,GUROBI,1,0,0,0
110,1,Farkas,4,21.005634,23.428749,23.026377,26.412964,34.000000,34.000000,0.008481,0.121290,0.161627,0.168250,223,1280,3600.000000,4,6,0,GUROBI,1,0,0,0
111,1,Farkas,4,20.570922,22.537880,22.537880,26.776532,34.000000,34.000000,0.003984,0.127907,0.160300,0.175287,293,1393,3600.000000,4,6,0,GUROBI,1,0,0,0
112,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009646,0.119196,0.149552,0.162371,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
113,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009674,0.120499,0.150676,0.163225,275,1328,3600.000000,4,6,0,GUROBI,1,0,0,0
114,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009806,0.119911,0.149811,0.162377,266,1349,3600.000000,4,6,0,GUROBI,1,0,0,0
115,1,Farkas,4,20.570922,22.537880,22.537880,26.111868,34.000000,34.000000,0.009928,0.157984,0.165256,0.194853,150,1153,3600.000000,4,6,0,GUROBI,1,0,0,0
116,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.007786,0.118876,0.148972,0.161708,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
117,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006270,0.115444,0.215513,0.219969,608,2790,3600.000000,4,6,0,GUROBI,1,0,0,0
118,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009707,0.118880,0.149053,0.161803,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
119,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006020,0.103567,0.133852,0.146667,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
12,1,Farkas,4,20.570922,22.537880,22.537880,25.912737,34.000000,34.000000,0.010080,0.106364,0.118427,0.139372,157,983,3600.000000,4,6,0,GUROBI,1,0,0,0
120,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009668,0.119337,0.149541,0.162321,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
121,1,Farkas,4,20.570922,22.537880,22.537880,26.128567,34.000000,34.000000,0.008091,0.125280,0.184293,0.191221,335,1851,3600.000000,4,6,0,GUROBI,1,0,0,0
122,1,Farkas,4,20.570922,22.538113,22.538113,26.158104,34.000000,34.000000,0.006076,0.125170,0.146342,0.154979,155,982,3600.000000,4,6,0,GUROBI,1,0,0,0
123,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.007734,0.106315,0.136470,0.149197,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
124,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.007695,0.106868,0.137123,0.150467,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
125,1,Farkas,4,20.570922,22.537880,22.537880,26.747103,34.000000,34.000000,0.007164,0.155283,0.232126,0.247608,436,2249,3600.000000,4,6,0,GUROBI,1,0,0,0
126,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009610,0.120301,0.150420,0.163140,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
127,1,Farkas,4,20.570922,22.537880,22.537880,26.433543,33.000000,33.000000,0.009644,0.157566,0.195630,0.195927,188,1326,3600.000000,4,6,0,GUROBI,1,0,0,0
128,1,Farkas,4,20.570922,22.537880,22.537880,25.789421,34.000000,34.000000,0.009700,0.132021,0.220982,0.228712,551,2410,3600.000000,4,6,0,GUROBI,1,0,0,0
129,1,Farkas,4,20.570922,22.537880,22.537880,25.977131,34.000000,34.000000,0.009555,0.121893,0.158283,0.167451,204,1316,3600.000000,4,6,0,GUROBI,1,0,0,0
13,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.008215,0.108549,0.138818,0.151567,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
130,1,Farkas,4,20.525204,22.161104,22.161104,25.262328,33.000000,33.000000,0.003704,0.095452,0.150758,0.156637,295,1522,3600.000000,4,6,0,GUROBI,1,0,0,0
131,1,Farkas,4,20.570922,22.537880,22.537880,25.830515,34.000000,34.000000,0.004483,0.107100,0.166804,0.173707,320,1732,3600.000000,4,6,0,GUROBI,1,0,0,0
132,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.005798,0.103284,0.133752,0.146571,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
133,1,Farkas,4,20.570922,22.537880,22.537880,26.450697,34.000000,34.000000,0.005169,0.157162,0.164457,0.202763,189,1400,3600.000000,4,6,0,GUROBI,1,0,0,0
134,1,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.003913,0.102903,0.133089,0.145817,275,1336,3600.000000,4,6,0,GUROBI,1,0,0,0
135,1,Farkas,4,20.356091,22.398376,21.903355,25.364475,30.000000,30.000000,0.005739,0.097549,0.125501,0.129109,197,986,3600.000000,4,6,0,GUROBI,1,0,0,0
136,1,Farkas,4,20.570922,22.537880,22.537880,26.034573,34.000000,34.000000,0.006349,0.093803,0.132780,0.158543,341,1847,3600.000000,4,6,0,GUROBI,1,0,0,0
137,1,Farkas,4,20.570922,22.537880,22.537880,26.057898,34.000000,34.000000,0.007655,0.110640,0.165788,0.172820,333,1636,3600.000000,4,6,0,GUROBI,1,0,0,0
138,1,Farkas,4,20.570922,22.537880,22.537880,25.797313,34.000000,34.000000,0.006927,0.104742,0.166513,0.181473,388,1889,3600.000000,4,6,0,GUROBI,1,0,0,0
