instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.435329,0.504773,0.560824,0.582890,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.449250,0.511158,0.565460,0.586827,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
10,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.439244,0.508319,0.564403,0.585879,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
100,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.437508,0.506965,0.564211,0.585434,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
101,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.449094,0.517172,0.571599,0.592759,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
102,4,New,64,20.570922,30.168224,29.886251,30.038543,34.000000,34.000000,0.441052,0.506298,0.550267,0.580584,318,1887,3600.000000,64,6,6,GUROBI,1,2,0,0
103,4,New,64,20.570922,30.001281,29.910492,30.032484,34.000000,34.000000,0.433539,0.493958,0.520215,0.552760,259,1425,3600.000000,64,6,6,GUROBI,1,2,0,0
104,4,New,64,20.570922,30.168224,29.914441,30.022695,34.000000,34.000000,0.436436,0.499474,0.552133,0.567656,294,1751,3600.000000,64,6,6,GUROBI,1,2,0,0
105,4,New,64,20.570922,30.168224,29.909301,30.070250,34.000000,34.000000,0.446037,0.510012,0.617569,0.620723,469,2511,3600.000000,64,6,6,GUROBI,1,2,0,0
106,4,New,64,20.570922,30.168224,29.917240,30.080921,34.000000,34.000000,0.438919,0.502346,0.530656,0.546455,214,1208,3600.000000,64,6,6,GUROBI,1,2,0,0
107,4,New,64,20.570922,30.168224,29.912589,30.084640,34.000000,34.000000,0.441560,0.510026,0.572155,0.584566,303,1802,3600.000000,64,6,6,GUROBI,1,2,0,0
108,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440008,0.509350,0.565302,0.586943,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
109,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440110,0.508950,0.565785,0.587006,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
11,4,New,64,20.570922,30.168224,29.910018,30.078830,34.000000,34.000000,0.434223,0.495654,0.577417,0.593661,499,2294,3600.000000,64,6,6,GUROBI,1,2,0,0
110,4,New,64,20.570922,30.168224,29.914549,30.065544,34.000000,34.000000,0.436975,0.503324,0.580700,0.585549,377,2202,3600.000000,64,6,6,GUROBI,1,2,0,0
111,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.438341,0.506004,0.560886,0.582101,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
112,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.441647,0.510969,0.565633,0.586832,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
113,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.436861,0.507097,0.572624,0.593853,342,1916,3600.000000,64,6,6,GUROBI,1,2,0,0
114,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.441542,0.507250,0.562047,0.583362,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
115,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440006,0.509428,0.564861,0.586591,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
116,4,New,64,20.570922,30.168224,29.941385,30.073755,34.000000,34.000000,0.451783,0.509726,0.533575,0.562885,266,1377,3600.000000,64,6,6,GUROBI,1,3,0,0
117,4,New,64,20.570922,30.168224,29.912589,30.078475,34.000000,34.000000,0.430511,0.495029,0.580371,0.591599,414,2166,3600.000000,64,6,6,GUROBI,1,2,0,0
118,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440640,0.510692,0.565153,0.586379,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
119,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440284,0.509453,0.563967,0.585161,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
12,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440326,0.509611,0.566717,0.588009,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
120,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440347,0.507731,0.564180,0.585986,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
121,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.449090,0.518330,0.573118,0.594445,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
122,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440361,0.508638,0.563318,0.584667,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
123,4,New,64,20.570922,30.168224,29.784984,29.963810,34.000000,34.000000,0.456968,0.518290,0.575069,0.588533,319,1494,3600.000000,64,6,6,GUROBI,1,2,0,0
124,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.439914,0.508040,0.562781,0.584044,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
125,4,New,64,20.570922,30.168224,29.912589,30.078475,34.000000,34.000000,0.433007,0.493700,0.575431,0.586420,414,2166,3600.000000,64,6,6,GUROBI,1,2,0,0
126,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.438623,0.508971,0.565560,0.586725,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
127,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.436681,0.504651,0.560331,0.582092,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
128,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.450939,0.520753,0.575512,0.596776,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
129,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.439169,0.507776,0.563578,0.585113,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
13,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.438516,0.507815,0.562528,0.583774,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
130,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.441231,0.508500,0.563222,0.584555,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
131,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.439046,0.507791,0.562538,0.583796,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
132,4,New,64,20.570922,30.168224,29.772318,29.909498,34.000000,34.000000,0.442739,0.507782,0.548636,0.558825,255,1341,3600.000000,64,6,6,GUROBI,1,2,0,0
133,4,New,64,20.570922,30.002026,29.666434,29.958141,34.000000,34.000000,0.456347,0.526891,0.546893,0.580022,268,1424,3600.000000,65,6,6,GUROBI,1,3,0,0
134,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.450565,0.519792,0.574615,0.595893,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
135,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.451491,0.519229,0.573785,0.594948,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
136,4,New,64,20.570922,30.168224,29.810428,29.991470,34.000000,34.000000,0.437888,0.503284,0.506845,0.536503,146,923,3600.000000,64,6,6,GUROBI,1,2,0,0
137,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.449511,0.517506,0.572164,0.593434,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
138,4,New,64,20.570922,30.168224,29.910018,30.078830,34.000000,34.000000,0.431454,0.493156,0.577535,0.593808,499,2294,3600.000000,64,6,6,GUROBI,1,2,0,0
139,4,New,64,20.570922,30.168224,29.997185,30.119076,34.000000,34.000000,0.471444,0.542597,0.591731,0.601148,277,1476,3600.000000,64,6,6,GUROBI,1,2,0,0
14,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.442004,0.510142,0.567184,0.589417,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
140,4,New,64,20.570922,30.168224,29.545886,29.860567,34.000000,34.000000,0.438931,0.514745,0.542348,0.568143,239,1390,3600.000000,64,6,6,GUROBI,1,2,0,0
141,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.439832,0.509495,0.565901,0.587026,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
142,4,New,64,20.570922,30.168224,29.912589,30.078475,34.000000,34.000000,0.440323,0.501255,0.588864,0.592301,409,2162,3600.000000,64,6,6,GUROBI,1,2,0,0
143,4,New,64,20.570922,30.168224,29.894289,30.048132,34.000000,34.000000,0.435924,0.510257,0.580803,0.588492,354,1943,3600.000000,64,6,6,GUROBI,1,2,0,0
144,4,New,64,20.570922,30.168224,29.912589,30.075991,34.000000,34.000000,0.435983,0.501919,0.559063,0.566874,250,1676,3600.000000,64,6,6,GUROBI,1,2,0,0
145,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.439300,0.507146,0.565104,0.587172,342,1940,3600.000000,64,6,6,GUROBI,1,2,0,0
146,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.451677,0.519609,0.574353,0.595601,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
147,4,New,64,20.570922,30.168224,29.912589,30.078487,34.000000,34.000000,0.438305,0.501226,0.611453,0.620213,569,2500,3600.000000,64,6,6,GUROBI,1,2,0,0
148,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.441479,0.510396,0.565860,0.588211,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
149,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.438515,0.506994,0.563285,0.585178,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
15,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.442000,0.511630,0.566117,0.587302,342,1915,3600.000000,64,6,6,GUROBI,1,2,0,0
150,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.437621,0.505358,0.560304,0.581570,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
