instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.198748,0.339330,0.361076,0.379035,177,1164,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,25.147010,25.309217,25.147010,30.564129,44.000000,44.000000,0.008026,0.120839,0.171259,0.193573,381,1802,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
10,0,NoMatrix,4,22.599828,25.164187,22.599828,27.404293,37.000000,37.000000,0.002872,0.185776,0.262596,0.272919,368,2142,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
11,0,NoMatrix,4,21.737551,22.313554,21.737551,26.310140,34.000000,34.000000,0.006029,0.107840,0.141236,0.151785,260,1243,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
12,0,NoMatrix,4,23.864721,23.909464,23.864721,26.566946,36.000000,36.000000,0.004384,0.090022,0.138366,0.165325,409,1945,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
13,0,NoMatrix,4,22.404800,22.836143,22.404800,26.985293,37.000000,37.000000,0.004435,0.104486,0.251925,0.261574,725,3377,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
14,0,NoMatrix,4,17.296263,20.366120,18.785630,21.960533,23.000000,23.000000,0.017956,0.103537,0.017956,0.104289,2,179,60.000000,4,6,0,GUROBI,1,0,0,0,3,6,0,1,0,1,1
15,0,NoMatrix,4,18.066182,19.081452,18.304102,23.611339,35.000000,35.000000,0.014166,0.170609,0.195964,0.228900,299,1547,60.000000,4,6,0,GUROBI,1,0,0,0,3,6,0,1,0,1,1
16,0,NoMatrix,4,17.277403,18.456083,17.277403,20.625418,25.000000,25.000000,0.004390,0.083101,0.112046,0.112937,162,789,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
17,0,NoMatrix,4,21.729977,21.763648,21.729977,25.495134,32.000000,32.000000,0.005084,0.126299,0.152120,0.159314,163,1016,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
18,0,NoMatrix,4,21.015460,21.181599,21.015460,26.220083,35.000000,35.000000,0.006904,0.142209,0.188240,0.206156,283,1756,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
19,0,NoMatrix,4,23.111466,24.452810,23.111466,27.418973,34.000000,34.000000,0.006844,0.157271,0.163350,0.179019,86,744,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
2,0,NoMatrix,4,20.438751,21.136139,20.438751,27.091805,35.000000,35.000000,0.006615,0.152082,0.176860,0.194397,213,1270,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
20,0,NoMatrix,4,18.288529,18.785750,18.288529,23.587784,31.000000,31.000000,0.005141,0.124114,0.155125,0.170489,210,1376,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
3,0,NoMatrix,4,23.379797,27.677500,23.379797,29.496764,41.000000,41.000000,0.007572,0.104291,0.199746,0.204519,451,2362,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
4,0,NoMatrix,4,16.627337,16.627337,16.627337,22.486939,26.000000,26.000000,0.016257,0.112889,0.124918,0.126518,73,442,60.000000,4,6,0,GUROBI,1,0,0,0,3,6,0,1,0,1,1
5,0,NoMatrix,4,20.921885,21.537307,20.921885,23.928556,31.000000,31.000000,0.005521,0.127538,0.158944,0.176301,212,1295,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
6,0,NoMatrix,4,20.020100,22.005855,20.020100,24.776641,35.000000,35.000000,0.006334,0.109399,0.169182,0.191958,368,1930,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
7,0,NoMatrix,4,17.038439,19.197874,17.067021,21.776199,27.000000,27.000000,0.003981,0.091236,0.135310,0.135378,232,1174,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
8,0,NoMatrix,4,18.804706,19.069927,18.804706,24.145276,39.000000,39.000000,0.015078,0.141209,0.304891,0.359128,919,4603,60.000000,4,6,0,GUROBI,1,0,0,0,2,6,0,1,0,1,1
9,0,NoMatrix,4,22.776137,25.072506,22.776137,26.980018,40.000000,40.000000,0.008396,0.116786,0.147433,0.193554,402,1826,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
