lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.006038,0.345855,0.684013,0.345858,0.689639,1.285686,300.000000,None,4,2021,186
20.785037,20.785037,20.785037,25.992561,34.000000,34.000000,34.000000,0.004458,0.309289,0.664533,0.309292,0.670588,1.056958,300.000000,None,4,1495,100
20.718860,20.718860,20.718860,25.386900,31.000000,31.000000,31.000000,0.001790,0.086473,0.436793,0.086488,0.443061,0.660360,300.000000,None,4,1176,46
21.358697,21.358697,21.358697,25.982861,34.000000,34.000000,34.000000,0.002063,0.195893,0.570606,0.195907,0.576480,1.033980,300.000000,None,4,1678,124
21.633402,21.633402,21.633402,25.838042,31.000000,31.000000,31.000000,0.004605,0.122225,0.484549,0.122230,0.491761,0.642914,300.000000,None,4,1031,32
20.172322,20.172322,20.172322,24.740813,30.000000,30.000000,30.000000,0.001820,0.158350,0.388760,0.158365,0.395428,0.590061,300.000000,None,4,822,36
20.476936,20.476936,20.476936,24.537265,33.000000,33.000000,33.000000,0.001805,0.259604,0.582839,0.259619,0.588288,0.874187,300.000000,None,4,1230,64
21.067656,21.067656,21.067656,25.796341,34.000000,34.000000,34.000000,0.004467,0.392086,0.745822,0.392088,0.753740,1.160137,300.000000,None,4,1435,102
20.476386,20.476386,20.476386,25.316418,34.000000,34.000000,34.000000,0.002403,0.309632,0.659010,0.309643,0.664789,1.340328,300.000000,None,4,2160,192
20.381056,20.381056,20.381056,24.594235,35.000000,35.000000,35.000000,0.004460,0.424540,0.765513,0.424543,0.770787,1.400279,300.000000,None,4,2027,174
22.475769,22.475769,22.475769,26.696649,34.000000,34.000000,34.000000,0.004032,0.165896,0.604823,0.165898,0.613283,0.938525,300.000000,None,4,1352,68
