instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.438785,0.507135,0.561996,0.583024,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,0,Old,64,20.570922,30.168224,29.837462,29.997411,34.000000,34.000000,0.225066,0.290738,0.344191,0.348080,248,1478,3600.000000,64,6,0,GUROBI,1,2,0,0
10,0,Old,64,20.661706,30.328088,29.945267,30.110314,34.000000,34.000000,0.239033,0.308405,0.363359,0.376140,291,1472,3600.000000,64,6,0,GUROBI,1,3,1,0
100,0,Old,64,20.570922,30.327890,29.776418,30.002716,34.000000,34.000000,0.216634,0.291720,0.325157,0.342945,229,1345,3600.000000,64,6,0,GUROBI,1,2,0,0
101,0,Old,64,20.877963,30.168224,29.991927,30.121569,34.000000,34.000000,0.216408,0.279051,0.286835,0.316900,153,1070,3600.000000,64,6,0,GUROBI,1,3,1,0
102,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.204005,0.273459,0.299804,0.333008,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
103,0,Old,64,20.661706,30.276423,29.831213,29.958336,34.000000,34.000000,0.217044,0.276430,0.342025,0.348181,331,1650,3600.000000,64,6,0,GUROBI,1,3,1,0
104,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.198249,0.264632,0.290919,0.324108,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
105,0,Old,64,20.661706,30.276423,29.925178,30.033438,34.000000,34.000000,0.226017,0.277791,0.323019,0.342477,327,1644,3600.000000,64,6,0,GUROBI,1,3,1,0
106,0,Old,64,21.894326,30.276423,30.040352,30.244686,34.000000,34.000000,0.213466,0.272049,0.295362,0.310949,149,1037,3600.000000,64,6,0,GUROBI,1,3,1,0
107,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.202461,0.269043,0.295627,0.329092,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
108,0,Old,64,20.786773,30.168224,29.935007,30.112399,34.000000,34.000000,0.221231,0.274012,0.338898,0.354076,311,1749,3600.000000,64,6,0,GUROBI,1,2,0,0
109,0,Old,64,20.867510,30.265287,30.191993,30.321432,34.000000,34.000000,0.232894,0.296489,0.311788,0.340449,143,993,3600.000000,64,7,0,GUROBI,1,2,0,0
11,0,Old,64,20.867510,30.265287,30.136623,30.282185,34.000000,34.000000,0.291762,0.360160,0.384163,0.422524,244,1742,3600.000000,64,7,0,GUROBI,1,2,0,0
110,0,Old,64,21.073498,30.327890,30.036902,30.129736,34.000000,34.000000,0.197801,0.262330,0.296127,0.313507,239,1208,3600.000000,64,6,0,GUROBI,1,3,1,0
111,0,Old,64,20.877963,30.168224,29.991927,30.121569,34.000000,34.000000,0.216860,0.281174,0.288889,0.319043,153,1070,3600.000000,64,6,0,GUROBI,1,3,1,0
112,0,Old,64,20.570922,30.327890,29.776418,30.002716,34.000000,34.000000,0.219085,0.298744,0.331419,0.349084,229,1345,3600.000000,64,6,0,GUROBI,1,2,0,0
113,0,Old,64,20.867510,30.265287,30.136623,30.282185,34.000000,34.000000,0.278946,0.334692,0.359318,0.398628,244,1742,3600.000000,64,7,0,GUROBI,1,2,0,0
114,0,Old,64,20.570922,30.168224,29.801253,29.962520,34.000000,34.000000,0.202111,0.276476,0.356306,0.376926,429,2401,3600.000000,64,6,0,GUROBI,1,2,0,0
115,0,Old,64,21.201484,30.168224,29.808645,29.941915,34.000000,34.000000,0.223192,0.288701,0.363263,0.368246,378,1890,3600.000000,64,6,0,GUROBI,1,3,1,0
116,0,Old,64,20.867510,30.265287,30.136623,30.282185,34.000000,34.000000,0.280371,0.348363,0.372288,0.410636,244,1742,3600.000000,64,7,0,GUROBI,1,2,0,0
117,0,Old,64,20.877963,30.168224,29.991927,30.121569,34.000000,34.000000,0.214987,0.279733,0.287481,0.317753,153,1070,3600.000000,64,6,0,GUROBI,1,3,1,0
118,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.200642,0.271665,0.298036,0.331353,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
119,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.212716,0.292610,0.318974,0.352141,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
12,0,Old,64,20.570922,30.168224,29.857333,30.060118,34.000000,34.000000,0.216557,0.272652,0.337605,0.341340,358,1883,3600.000000,64,6,0,GUROBI,1,2,0,0
120,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.206385,0.273409,0.299930,0.333316,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
121,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.201357,0.264791,0.300963,0.334185,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
122,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.198098,0.264809,0.291387,0.324814,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
123,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.201586,0.271739,0.298757,0.332397,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
124,0,Old,64,20.570922,30.168224,29.841446,29.919711,34.000000,34.000000,0.222870,0.282425,0.346682,0.356624,330,1773,3600.000000,64,6,0,GUROBI,1,2,0,0
125,0,Old,64,20.570922,30.168224,29.802739,29.950653,34.000000,34.000000,0.202106,0.269050,0.295436,0.328678,257,1668,3600.000000,64,6,0,GUROBI,1,2,0,0
126,0,Old,64,21.143215,30.175190,29.732948,30.053786,34.000000,34.000000,0.196659,0.273022,0.336010,0.336886,296,1608,3600.000000,64,6,0,GUROBI,1,3,1,0
127,0,Old,64,21.073498,30.327890,30.036902,30.129736,34.000000,34.000000,0.198515,0.275671,0.309731,0.327132,239,1208,3600.000000,64,6,0,GUROBI,1,3,1,0
128,0,Old,64,20.570922,30.168224,29.806355,29.957402,34.000000,34.000000,0.205401,0.277883,0.312031,0.334282,276,1551,3600.000000,64,6,0,GUROBI,1,2,0,0
129,0,Old,64,20.661706,30.276423,29.831213,29.958336,34.000000,34.000000,0.218418,0.278495,0.343102,0.349319,331,1650,3600.000000,64,6,0,GUROBI,1,3,1,0
13,0,Old,64,20.877963,30.168224,29.991927,30.121569,34.000000,34.000000,0.215794,0.286295,0.294009,0.324134,153,1070,3600.000000,64,6,0,GUROBI,1,3,1,0
130,0,Old,64,20.570922,30.327890,29.767050,29.918118,34.000000,34.000000,0.229704,0.294539,0.374206,0.374585,391,1944,3600.000000,64,6,0,GUROBI,1,2,0,0
