instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036349,0.178037,0.199972,0.217958,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
1,0,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.019876,0.125466,0.169736,0.180084,297,1580,3600.000000,4,6,0,GUROBI,1,0,0,0
10,0,Old,4,20.661706,22.538113,22.485252,25.914464,34.000000,34.000000,0.019424,0.123413,0.165251,0.172989,246,1448,3600.000000,4,6,0,GUROBI,1,0,0,0
100,0,Old,4,20.570922,22.538113,22.538113,26.628039,34.000000,34.000000,0.021066,0.182140,0.213638,0.220035,195,1260,3600.000000,4,6,0,GUROBI,1,0,0,0
101,0,Old,4,20.877963,22.900434,22.900434,26.031264,34.000000,34.000000,0.018815,0.118508,0.153371,0.161282,220,1227,3600.000000,4,6,0,GUROBI,1,0,0,0
102,0,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.020316,0.127541,0.245392,0.247789,646,2977,3600.000000,4,6,0,GUROBI,1,0,0,0
103,0,Old,4,20.661706,22.537880,22.537880,25.700754,34.000000,34.000000,0.018904,0.107829,0.184023,0.191619,476,2129,3600.000000,4,6,0,GUROBI,1,0,0,0
104,0,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.023115,0.129744,0.247662,0.250043,646,2977,3600.000000,4,6,0,GUROBI,1,0,0,0
105,0,Old,4,20.661706,22.537880,22.537880,25.700754,34.000000,34.000000,0.019407,0.105393,0.208515,0.210482,578,2571,3600.000000,4,6,0,GUROBI,1,0,0,0
106,0,Old,4,21.894326,23.791009,23.791009,27.183899,34.000000,34.000000,0.021022,0.149757,0.238449,0.240170,422,2205,3600.000000,4,6,0,GUROBI,1,0,0,0
107,0,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.018446,0.125479,0.243217,0.245616,646,2975,3600.000000,4,6,0,GUROBI,1,0,0,0
108,0,Old,4,20.786773,22.537880,22.537880,25.913395,34.000000,34.000000,0.019411,0.125143,0.221336,0.224320,466,2262,3600.000000,4,6,0,GUROBI,1,0,0,0
109,0,Old,4,20.867510,22.677383,22.677383,27.215369,34.000000,34.000000,0.021299,0.145387,0.194743,0.198366,274,1605,3600.000000,4,7,0,GUROBI,1,0,0,0
