instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.432768,0.502136,0.555830,0.576620,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,2,Old,64,20.639868,28.557012,28.479892,28.875560,31.000000,31.000000,0.217739,0.293119,0.310176,0.314065,120,650,3600.000000,64,7,0,GUROBI,1,1,0,1
10,2,Old,64,20.914649,30.168224,30.140872,30.331425,34.000000,34.000000,0.216978,0.270916,0.318648,0.336890,378,1746,3600.000000,64,6,0,GUROBI,1,2,0,0
100,2,Old,64,20.729600,30.168224,29.917693,30.142792,33.000000,33.000000,0.241277,0.307290,0.345611,0.350047,181,1142,3600.000000,64,7,0,GUROBI,1,2,0,0
101,2,Old,64,20.581116,29.302752,29.114111,29.477161,31.000000,31.000000,0.198151,0.251001,0.265030,0.273530,125,575,3600.000000,64,6,0,GUROBI,1,3,1,0
102,2,Old,64,20.994022,29.949074,29.589198,29.798532,34.000000,34.000000,0.262910,0.336224,0.361137,0.391576,257,1494,3600.000000,64,7,0,GUROBI,1,2,0,0
103,2,Old,64,21.168847,30.336908,29.726415,29.866578,34.000000,34.000000,0.205144,0.262694,0.310426,0.315611,282,1305,3600.000000,64,6,0,GUROBI,1,2,0,0
104,2,Old,64,20.704143,29.865923,29.636719,29.955017,34.000000,34.000000,0.204225,0.274731,0.339206,0.342772,291,1760,3600.000000,64,6,0,GUROBI,1,2,0,0
105,2,Old,64,20.575346,29.513191,29.045228,29.290628,31.000000,31.000000,0.214735,0.278209,0.283275,0.284372,27,196,3600.000000,64,6,0,GUROBI,1,2,1,1
106,2,Old,64,21.287291,28.895082,28.715140,28.935988,33.000000,33.000000,0.242107,0.320234,0.326702,0.356389,127,961,3600.000000,64,6,0,GUROBI,1,2,0,0
107,2,Old,64,21.111238,29.778947,29.648575,30.000000,30.000000,30.000000,0.221389,0.232972,0.221389,0.233981,1,20,3600.000000,64,6,0,GUROBI,1,3,1,0
108,2,Old,64,21.317102,30.168224,29.906389,30.007345,34.000000,34.000000,0.228921,0.288165,0.327601,0.363770,361,1697,3600.000000,64,6,0,GUROBI,1,3,1,0
109,2,Old,64,20.135456,29.321535,29.049457,29.288240,34.000000,34.000000,0.214363,0.286788,0.312687,0.342910,272,1490,3600.000000,64,6,0,GUROBI,1,2,0,0
11,2,Old,64,20.218956,29.872759,29.355528,29.537668,34.000000,34.000000,0.225348,0.280605,0.368946,0.370982,477,2177,3600.000000,64,6,0,GUROBI,1,1,0,1
110,2,Old,64,21.266061,30.328088,30.064603,30.270566,34.000000,34.000000,0.234495,0.305237,0.364413,0.376081,329,1784,3600.000000,64,7,0,GUROBI,1,4,2,0
111,2,Old,64,20.614844,30.051691,29.844443,29.961839,31.000000,31.000000,0.228305,0.275780,0.228305,0.276702,2,66,3600.000000,64,7,0,GUROBI,1,1,0,1
112,2,Old,64,21.050138,30.327890,30.232580,30.286599,34.000000,34.000000,0.230175,0.284238,0.336421,0.356433,369,1722,3600.000000,64,6,0,GUROBI,1,1,0,1
113,2,Old,64,20.506077,30.062222,29.674839,29.788053,33.000000,33.000000,0.223742,0.282963,0.328165,0.341514,349,1608,3600.000000,64,6,0,GUROBI,1,2,0,0
114,2,Old,64,20.359439,29.897196,29.506829,29.698361,34.000000,34.000000,0.213861,0.281919,0.311850,0.332020,206,1240,3600.000000,64,6,0,GUROBI,1,2,0,0
