instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034715,0.178744,0.200497,0.218901,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
1,4,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035355,0.179131,0.201718,0.219421,171,1157,3600.000000,4,6,6,GUROBI,1,0,0,0
10,4,New,4,20.661706,22.538113,22.485252,25.834643,34.000000,34.000000,0.035732,0.131720,0.258395,0.263078,625,3068,3600.000000,4,6,6,GUROBI,1,0,0,0
100,4,New,4,20.570922,22.538113,22.538113,26.272726,34.000000,34.000000,0.036215,0.135390,0.162097,0.176177,215,1262,3600.000000,4,6,6,GUROBI,1,0,0,0
101,4,New,4,20.877963,22.900434,22.900434,25.868262,34.000000,34.000000,0.036305,0.119175,0.210335,0.224299,514,2445,3600.000000,4,6,6,GUROBI,1,0,0,0
102,4,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.037380,0.183345,0.205234,0.223885,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
103,4,New,4,20.661706,22.537880,22.537880,25.096003,34.000000,34.000000,0.037414,0.114755,0.153050,0.168749,322,1450,3600.000000,4,6,6,GUROBI,1,0,0,0
104,4,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034552,0.177973,0.199691,0.217633,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
105,4,New,4,20.661706,22.537880,22.537880,25.096003,34.000000,34.000000,0.035428,0.115489,0.178380,0.188026,344,1671,3600.000000,4,6,6,GUROBI,1,0,0,0
106,4,New,4,21.894326,23.791009,23.791009,27.101351,34.000000,34.000000,0.039357,0.172513,0.238983,0.240578,336,1819,3600.000000,4,6,6,GUROBI,1,0,0,0
