instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.150061,0.191046,0.202826,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,64,20.611585,20.611585,20.611585,26.047567,34.000000,34.000000,0.000003,0.149199,0.235372,0.242122,466,2400,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,64,20.495737,20.495737,20.495737,26.089732,33.875000,33.875000,0.000003,0.122554,0.214524,0.225037,541,2396,3600.000000,0,0,0,GUROBI,1,0,0,0
100,2,None,64,20.695922,20.695922,20.695922,25.230447,34.125000,34.125000,0.000002,0.079852,0.127020,0.137246,293,1473,3600.000000,0,0,0,GUROBI,1,0,0,0
101,2,None,64,20.570922,20.570922,20.570922,25.627517,34.000000,34.000000,0.000003,0.077392,0.109060,0.138813,307,1643,3600.000000,0,0,0,GUROBI,1,0,0,0
102,2,None,64,20.471297,20.471297,20.471297,25.591280,33.875000,33.875000,0.000004,0.096977,0.142563,0.158919,316,1749,3600.000000,0,0,0,GUROBI,1,0,0,0
103,2,None,64,20.570922,20.570922,20.570922,25.567705,33.875000,33.875000,0.000003,0.093168,0.137670,0.142432,267,1430,3600.000000,0,0,0,GUROBI,1,0,0,0
104,2,None,64,20.570922,20.570922,20.570922,25.374447,34.000000,34.000000,0.000004,0.090990,0.131435,0.150403,330,1589,3600.000000,0,0,0,GUROBI,1,0,0,0
105,2,None,64,20.495737,20.495737,20.495737,25.626853,33.875000,33.875000,0.000002,0.131249,0.174652,0.203720,322,1953,3600.000000,0,0,0,GUROBI,1,0,0,0
106,2,None,64,20.715660,20.715660,20.715660,25.741948,34.125000,34.125000,0.000002,0.112578,0.191986,0.203007,453,2245,3600.000000,0,0,0,GUROBI,1,0,0,0
