instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.483262,0.619994,0.641741,0.659714,177,1164,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,20.796852,22.880425,22.880425,26.796577,34.000000,34.000000,0.038346,0.223925,0.279939,0.287935,287,1769,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,20.570922,22.537880,22.537880,26.211490,34.000000,34.000000,0.038827,0.111416,0.177326,0.183731,408,1877,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
11,0,New,4,20.570922,22.537880,22.537880,26.264079,34.000000,34.000000,0.038327,0.146442,0.215676,0.222076,441,2066,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
12,0,New,4,20.570922,22.537880,22.537880,25.931882,34.000000,34.000000,0.040154,0.154172,0.223533,0.224996,268,1616,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
13,0,New,4,20.434181,22.537880,22.537880,26.067475,34.000000,34.000000,0.043928,0.148320,0.188853,0.200399,227,1391,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
14,0,New,4,20.724606,22.537880,22.537880,25.701252,34.000000,34.000000,0.039012,0.136481,0.156085,0.177467,197,1127,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
15,0,New,4,20.570922,22.537880,22.537880,25.677770,34.000000,34.000000,0.039960,0.156578,0.213667,0.218564,354,1732,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
16,0,New,4,20.611128,22.537880,22.537880,26.076620,34.000000,34.000000,0.046594,0.135633,0.145363,0.176360,136,968,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
17,0,New,4,20.570922,22.537880,22.537880,26.030165,34.000000,34.000000,0.040530,0.134105,0.200448,0.207621,396,1894,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
18,0,New,4,20.970211,21.793106,21.793106,26.220099,34.000000,34.000000,0.036797,0.159015,0.195558,0.208231,233,1375,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
19,0,New,4,20.570922,22.456865,22.456865,25.749150,35.000000,35.000000,0.038633,0.113036,0.211784,0.224229,524,2535,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,20.570922,22.509599,22.509599,26.165935,34.000000,34.000000,0.033822,0.136722,0.192626,0.200405,399,1755,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
20,0,New,4,20.570922,22.537880,22.537880,26.135622,34.000000,34.000000,0.036806,0.134663,0.241853,0.245275,700,2769,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,20.570922,22.537880,22.537880,26.137986,34.000000,34.000000,0.038049,0.134035,0.222480,0.224024,442,2058,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,20.570922,22.537880,22.537880,25.610966,34.000000,34.000000,0.038409,0.132661,0.199080,0.206197,354,1874,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,20.570922,22.538113,22.538113,26.415705,34.000000,34.000000,0.036756,0.168879,0.190602,0.217113,200,1245,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,20.570922,22.537880,22.537880,25.898495,34.000000,34.000000,0.038041,0.149782,0.187699,0.200508,284,1464,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,20.570922,22.537880,22.537880,25.664152,34.000000,34.000000,0.038394,0.119901,0.136397,0.163485,188,1088,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,20.570922,22.537880,22.537880,26.154045,34.000000,34.000000,0.037862,0.159502,0.196883,0.210578,258,1456,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,20.570922,22.537880,22.537880,26.204678,34.000000,34.000000,0.042584,0.167803,0.190986,0.214326,283,1391,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
