instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034332,0.175862,0.197611,0.215581,177,1164,3600.000000,4,6,6,GUROBI,1,0,0,0
1,4,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009327,0.109262,0.167341,0.180960,452,2069,3600.000000,4,6,0,GUROBI,1,0,0,0
10,4,Farkas,4,20.901838,22.787880,22.787880,26.500924,34.250000,34.250000,0.006539,0.097624,0.126200,0.147711,265,1357,3600.000000,4,6,0,GUROBI,1,0,0,0
100,4,Farkas,4,20.490006,22.537880,22.537880,26.087700,34.000000,34.000000,0.007994,0.144617,0.179185,0.200573,274,1641,3600.000000,4,6,0,GUROBI,1,0,0,0
101,4,Farkas,4,20.490006,22.537880,22.537880,26.136470,34.000000,34.000000,0.009878,0.160685,0.198064,0.226702,297,1756,3600.000000,4,6,0,GUROBI,1,0,0,0
102,4,Farkas,4,20.721292,22.763967,22.763967,26.571204,34.250000,34.250000,0.009623,0.209833,0.292469,0.309819,491,2554,3600.000000,4,6,0,GUROBI,1,0,0,0
103,4,Farkas,4,20.688844,22.787880,22.787880,25.733979,34.250000,34.250000,0.006211,0.092170,0.126474,0.143369,278,1421,3600.000000,4,6,0,GUROBI,1,0,0,0
104,4,Farkas,4,20.570922,22.525225,22.525225,26.065271,34.000000,34.000000,0.006381,0.105792,0.152944,0.156969,255,1431,3600.000000,4,6,0,GUROBI,1,0,0,0
105,4,Farkas,4,20.651838,22.514667,22.514667,26.362271,34.000000,34.000000,0.007222,0.102368,0.152734,0.179051,359,1944,3600.000000,4,6,0,GUROBI,1,0,0,0
106,4,Farkas,4,20.820922,22.787880,22.787880,25.994187,34.250000,34.250000,0.007111,0.110420,0.131907,0.154730,228,1244,3600.000000,4,6,0,GUROBI,1,0,0,0
107,4,Farkas,4,20.570082,22.537880,22.537880,25.346990,34.000000,34.000000,0.009624,0.113042,0.137467,0.161407,226,1242,3600.000000,4,6,0,GUROBI,1,0,0,0
108,4,Farkas,4,20.490006,22.537880,22.537880,25.961077,34.000000,34.000000,0.009984,0.097309,0.194761,0.200906,542,2467,3600.000000,4,6,0,GUROBI,1,0,0,0
109,4,Farkas,4,20.839000,22.787880,22.787880,26.092109,34.250000,34.250000,0.006574,0.116329,0.204579,0.206768,402,2140,3600.000000,4,6,0,GUROBI,1,0,0,0
11,4,Farkas,4,20.490006,22.537880,22.537880,26.241635,34.000000,34.000000,0.007471,0.137405,0.145197,0.179007,187,1193,3600.000000,4,6,0,GUROBI,1,0,0,0
110,4,Farkas,4,20.570922,22.485413,22.485413,26.329578,33.750000,33.750000,0.007474,0.137474,0.226140,0.226510,415,2363,3600.000000,4,6,0,GUROBI,1,0,0,0
111,4,Farkas,4,20.320922,22.328242,22.328242,25.981504,34.000000,34.000000,0.007932,0.093881,0.179785,0.187367,440,2353,3600.000000,4,6,0,GUROBI,1,0,0,0
112,4,Farkas,4,20.570922,22.514667,22.514667,26.010944,34.000000,34.000000,0.007824,0.146222,0.209156,0.215624,281,1769,3600.000000,4,6,0,GUROBI,1,0,0,0
113,4,Farkas,4,20.522043,22.489017,22.489017,26.468266,34.000000,34.000000,0.006691,0.174359,0.259833,0.270901,521,2632,3600.000000,4,6,0,GUROBI,1,0,0,0
114,4,Farkas,4,20.570922,22.525225,22.525225,26.045403,34.000000,34.000000,0.006798,0.146625,0.219233,0.234446,436,2277,3600.000000,4,6,0,GUROBI,1,0,0,0
115,4,Farkas,4,20.320922,22.289617,22.289617,25.816175,33.750000,33.750000,0.006949,0.096172,0.112611,0.150087,262,1477,3600.000000,4,6,0,GUROBI,1,0,0,0
116,4,Farkas,4,20.167676,22.051799,22.051799,25.339729,33.500000,33.500000,0.006594,0.084270,0.126217,0.144923,311,1559,3600.000000,4,6,0,GUROBI,1,0,0,0
117,4,Farkas,4,20.739595,22.787880,22.787880,27.160661,34.250000,34.250000,0.009666,0.139920,0.194722,0.205820,297,1805,3600.000000,4,6,0,GUROBI,1,0,0,0
118,4,Farkas,4,20.570922,22.537880,22.537880,26.260461,34.000000,34.000000,0.009707,0.123958,0.192818,0.197606,309,2000,3600.000000,4,6,0,GUROBI,1,0,0,0
119,4,Farkas,4,20.820922,22.738086,22.738086,26.806026,34.000000,34.000000,0.006098,0.143552,0.229775,0.248379,492,2699,3600.000000,4,6,0,GUROBI,1,0,0,0
12,4,Farkas,4,20.420551,22.301799,22.301799,25.654075,33.750000,33.750000,0.008654,0.096130,0.129195,0.141378,231,1302,3600.000000,4,6,0,GUROBI,1,0,0,0
120,4,Farkas,4,20.820922,22.787880,22.787880,26.217964,34.250000,34.250000,0.009637,0.126355,0.172876,0.189792,360,1818,3600.000000,4,6,0,GUROBI,1,0,0,0
121,4,Farkas,4,20.770171,22.787880,22.787880,26.086319,34.250000,34.250000,0.009895,0.133219,0.228645,0.236331,530,2605,3600.000000,4,6,0,GUROBI,1,0,0,0
122,4,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.009998,0.111195,0.132958,0.152108,236,1189,3600.000000,4,6,0,GUROBI,1,0,0,0
123,4,Farkas,4,20.420551,22.405868,22.405868,25.859829,33.750000,33.750000,0.008470,0.122868,0.227053,0.243770,605,2865,3600.000000,4,6,0,GUROBI,1,0,0,0
124,4,Farkas,4,20.570922,22.488086,22.488086,25.664429,34.000000,34.000000,0.006889,0.101379,0.140822,0.146595,228,1364,3600.000000,4,6,0,GUROBI,1,0,0,0
125,4,Farkas,4,20.771036,22.787880,22.787880,26.280568,34.250000,34.250000,0.007738,0.147115,0.179398,0.200722,275,1534,3600.000000,4,6,0,GUROBI,1,0,0,0
126,4,Farkas,4,20.651518,22.537880,22.537880,26.247655,34.000000,34.000000,0.007073,0.116257,0.168698,0.179766,376,1781,3600.000000,4,6,0,GUROBI,1,0,0,0
127,4,Farkas,4,20.320922,22.264667,22.264667,25.760944,33.750000,33.750000,0.007231,0.146494,0.215030,0.218535,302,1803,3600.000000,4,6,0,GUROBI,1,0,0,0
128,4,Farkas,4,20.570922,22.537880,22.537880,26.395753,34.250000,34.250000,0.007948,0.119938,0.145203,0.174226,263,1564,3600.000000,4,6,0,GUROBI,1,0,0,0
129,4,Farkas,4,20.721292,22.763967,22.763967,25.753782,34.250000,34.250000,0.007202,0.104505,0.149547,0.156157,261,1321,3600.000000,4,6,0,GUROBI,1,0,0,0
13,4,Farkas,4,20.320922,22.311631,22.311631,25.792901,33.750000,33.750000,0.006461,0.107011,0.208201,0.221449,646,2841,3600.000000,4,6,0,GUROBI,1,0,0,0
130,4,Farkas,4,20.570922,22.488086,22.488086,26.260461,34.000000,34.000000,0.006792,0.121012,0.177984,0.189737,348,1970,3600.000000,4,6,0,GUROBI,1,0,0,0
131,4,Farkas,4,20.570922,22.566794,22.566794,26.210408,34.250000,34.250000,0.007737,0.097264,0.125801,0.153899,304,1618,3600.000000,4,6,0,GUROBI,1,0,0,0
132,4,Farkas,4,20.330233,22.328242,22.328242,26.393861,34.000000,34.000000,0.007228,0.131970,0.185221,0.194272,287,1698,3600.000000,4,6,0,GUROBI,1,0,0,0
133,4,Farkas,4,20.570922,22.537880,22.537880,25.834569,33.750000,33.750000,0.006728,0.116949,0.166734,0.178324,313,1676,3600.000000,4,6,0,GUROBI,1,0,0,0
