instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20.570922,25.881188,25.708479,27.055298,34.000000,34.000000,0.110296,0.218184,0.273455,0.295479,390,2036,3600.000000,16,6,6,GUROBI,1,0,0,0
1,Old,16,21.051632,26.381188,25.822256,27.330915,34.500000,34.500000,0.048814,0.170586,0.231679,0.252585,452,2070,3600.000000,16,6,0,GUROBI,1,0,0,0
2,Old,16,20.468290,25.881188,25.851971,26.500845,34.000000,34.000000,0.053371,0.136883,0.212744,0.224836,431,2045,3600.000000,16,6,0,GUROBI,1,0,0,0
3,Old,16,20.984434,26.381188,26.213565,27.202076,34.500000,34.500000,0.051747,0.132582,0.184001,0.187354,286,1376,3600.000000,16,6,0,GUROBI,1,0,0,0
4,Old,16,20.722160,25.763791,25.530806,26.529582,33.500000,33.500000,0.050608,0.146610,0.220358,0.221922,366,1856,3600.000000,16,6,0,GUROBI,1,0,0,0
5,Old,16,20.570922,25.881188,25.591333,26.961562,34.000000,34.000000,0.057443,0.152313,0.211906,0.212293,292,1563,3600.000000,16,6,0,GUROBI,1,0,0,0
6,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.052660,0.132330,0.245833,0.255797,613,2880,3600.000000,16,6,0,GUROBI,1,0,0,0
7,Old,16,20.570922,25.861386,25.245504,26.687181,34.500000,34.500000,0.054126,0.165255,0.181557,0.219586,259,1575,3600.000000,16,6,0,GUROBI,1,0,0,0
8,Old,16,20.570922,25.881188,25.866213,26.930103,34.000000,34.000000,0.049037,0.165650,0.236614,0.240397,330,1942,3600.000000,16,6,0,GUROBI,1,0,0,0
9,Old,16,21.288782,26.688119,26.494399,27.637954,35.000000,35.000000,0.053452,0.146879,0.248704,0.253028,533,2570,3600.000000,16,6,0,GUROBI,1,0,0,0
10,Old,16,20.648062,26.065771,25.722748,26.627235,34.000000,34.000000,0.051699,0.153445,0.217642,0.229689,349,2007,3600.000000,16,6,0,GUROBI,1,0,0,0
11,Old,16,20.172424,25.381188,25.085008,26.643354,33.500000,33.500000,0.049705,0.150620,0.157959,0.189917,182,1145,3600.000000,16,6,0,GUROBI,1,0,0,0
12,Old,16,20.570922,26.065771,25.912981,27.190621,34.000000,34.000000,0.053187,0.167936,0.213481,0.241957,354,1907,3600.000000,16,6,0,GUROBI,1,0,0,0
13,Old,16,20.524059,25.763791,25.634722,26.412915,33.500000,33.500000,0.056859,0.154487,0.217751,0.230676,436,2003,3600.000000,16,7,0,GUROBI,1,0,0,0
14,Old,16,20.570922,25.763791,25.660037,26.991627,33.500000,33.500000,0.053600,0.225372,0.306495,0.308261,466,2304,3600.000000,16,6,0,GUROBI,1,0,0,0
15,Old,16,20.524059,25.881188,25.783776,26.580845,34.000000,34.000000,0.056335,0.157973,0.193352,0.205170,277,1274,3600.000000,16,7,0,GUROBI,1,0,0,0
16,Old,16,21.073782,26.120226,25.771640,26.905374,34.500000,34.500000,0.052069,0.135362,0.186631,0.195513,326,1639,3600.000000,16,6,0,GUROBI,1,0,0,0
17,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.051612,0.131412,0.207812,0.210082,424,1933,3600.000000,16,6,0,GUROBI,1,0,0,0
18,Old,16,21.070922,26.381188,26.091120,27.331422,34.500000,34.500000,0.052062,0.125567,0.179818,0.198640,370,1877,3600.000000,16,6,0,GUROBI,1,0,0,0
19,Old,16,20.070922,25.545969,25.336135,26.352431,34.000000,34.000000,0.050053,0.129057,0.176644,0.189500,317,1577,3600.000000,16,6,0,GUROBI,1,0,0,0
20,Old,16,19.909089,25.381188,25.267491,26.094499,33.500000,33.500000,0.053343,0.132205,0.139320,0.167038,155,942,3600.000000,16,6,0,GUROBI,1,0,0,0
21,Old,16,19.872648,25.074257,24.915438,26.088540,33.000000,33.000000,0.051790,0.172413,0.223815,0.240773,287,1809,3600.000000,16,6,0,GUROBI,1,0,0,0
22,Old,16,20.559083,25.881188,25.702011,26.711453,34.000000,34.000000,0.052506,0.145478,0.208397,0.226154,353,1971,3600.000000,16,6,0,GUROBI,1,0,0,0
23,Old,16,20.570922,25.881188,25.672165,26.885325,34.500000,34.500000,0.052858,0.149523,0.235939,0.237583,398,2039,3600.000000,16,6,0,GUROBI,1,0,0,0
