lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,22.537880,22.537880,25.012028,34.000000,34.000000,34.000000,0.171092,0.506232,0.870024,0.506237,0.880302,1.471549,300.000000,New,4,1960,140
20.570922,22.537880,22.537880,25.012028,34.000000,34.000000,34.000000,0.054407,0.415154,0.778666,0.415168,0.788905,1.379638,300.000000,Old,4,1959,140
20.077726,21.649516,21.649516,24.587725,33.000000,34.000000,33.000000,0.055523,0.237380,0.612080,0.237381,0.621277,1.283406,300.000000,Old,4,2216,172
20.661706,22.537880,22.537880,25.216746,34.000000,34.000000,34.000000,0.056384,0.226012,0.612674,0.226014,0.618519,1.238214,300.000000,Old,4,1963,138
20.570922,22.538113,22.538113,24.788095,34.000000,34.000000,34.000000,0.058179,0.338307,0.732778,0.338321,0.742207,1.316721,300.000000,Old,4,2048,142
20.786773,22.537880,22.537880,25.021582,34.000000,34.000000,34.000000,0.057508,0.525590,0.920045,0.525595,0.928287,1.603232,300.000000,Old,4,2360,186
20.351812,22.175332,22.175332,24.595227,34.000000,34.000000,34.000000,0.054452,0.222372,0.626586,0.222385,0.633229,1.333059,300.000000,Old,4,2370,176
20.077726,21.649516,21.649516,24.543333,33.000000,33.000000,33.000000,0.055915,0.427591,0.740788,0.427589,0.748755,1.239951,300.000000,Old,4,1607,118
20.962613,23.213817,23.213817,25.760006,34.000000,34.000000,34.000000,0.054613,0.264327,0.637250,0.264339,0.645153,1.182400,300.000000,Old,4,1733,128
20.570922,22.537880,22.537880,25.012028,34.000000,34.000000,34.000000,0.048619,0.389257,0.753570,0.389270,0.763892,1.341626,300.000000,Old,4,1957,140
20.077726,21.649516,21.649516,25.022338,33.000000,33.000000,33.000000,0.051701,0.405176,0.780623,0.405188,0.787157,1.228209,300.000000,Old,4,1530,84
