instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,1.745146,1.810752,1.865628,1.886995,342,1914,60.000000,64,6,6,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,64,20.247257,29.327890,29.005683,29.315939,34.000000,34.000000,0.043187,0.118267,0.175559,0.187553,355,1721,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,31,1,0,1,1
10,0,NoMatrix,64,19.773927,29.168224,28.742782,28.905891,33.000000,33.000000,0.043728,0.104572,0.150219,0.171773,306,1633,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,32,1,0,1,1
11,0,NoMatrix,64,20.773935,30.393062,29.738801,29.959557,34.000000,34.000000,0.042864,0.105018,0.112493,0.143460,166,1013,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,36,1,0,1,1
12,0,NoMatrix,64,19.696750,29.011210,28.272401,28.610813,33.000000,33.000000,0.046142,0.098437,0.118002,0.133262,173,985,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,37,1,0,1,1
13,0,NoMatrix,64,21.172404,30.327890,29.915301,30.101631,35.000000,35.000000,0.041318,0.110231,0.155252,0.175460,335,1685,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,30,1,0,1,1
14,0,NoMatrix,64,21.209647,30.327890,29.915301,30.159777,35.000000,35.000000,0.039517,0.106595,0.155220,0.167208,286,1538,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,33,1,0,1,1
15,0,NoMatrix,64,20.365151,28.217391,27.904215,28.536113,33.000000,33.000000,0.042520,0.119388,0.160561,0.172371,260,1364,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,37,1,0,1,1
16,0,NoMatrix,64,20.365171,29.168224,28.913412,29.248275,33.000000,33.000000,0.045022,0.115444,0.184789,0.187557,330,1741,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,38,1,0,1,1
17,0,NoMatrix,64,20.522178,29.420290,28.508362,28.976284,34.000000,34.000000,0.047896,0.121608,0.165302,0.181728,279,1554,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,30,1,0,1,1
18,0,NoMatrix,64,20.552679,29.377857,28.564482,28.761670,33.000000,33.000000,0.044554,0.110031,0.213891,0.215203,493,2360,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,35,1,0,1,1
19,0,NoMatrix,64,21.310371,30.334521,30.179002,30.503758,36.000000,36.000000,0.045709,0.118190,0.171393,0.179958,257,1503,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,29,1,0,1,1
2,0,NoMatrix,64,20.014606,29.168224,29.096661,29.313991,33.000000,33.000000,0.042270,0.092320,0.152452,0.164890,387,1968,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,37,1,0,1,1
20,0,NoMatrix,64,20.595282,30.168224,29.912589,30.074201,34.000000,34.000000,0.042189,0.103593,0.174615,0.182780,361,1897,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,34,1,0,1,1
3,0,NoMatrix,64,20.773927,30.168224,29.664724,29.839128,34.000000,34.000000,0.043589,0.128760,0.171382,0.182359,255,1520,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,31,1,0,1,1
4,0,NoMatrix,64,20.670372,30.168224,29.702933,29.924447,34.000000,34.000000,0.047887,0.104726,0.148839,0.151368,186,1149,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,37,1,0,1,1
5,0,NoMatrix,64,19.570922,28.953044,28.564482,28.757546,33.000000,33.000000,0.046164,0.118810,0.153284,0.187071,300,1628,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,32,1,0,1,1
6,0,NoMatrix,64,20.051744,28.327890,28.110707,28.514632,34.000000,34.000000,0.045643,0.135969,0.173970,0.197450,300,1674,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,28,1,0,1,1
7,0,NoMatrix,64,21.661906,30.482759,29.378866,30.079367,35.000000,35.000000,0.046737,0.147278,0.173925,0.213435,333,1839,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,33,1,0,1,1
8,0,NoMatrix,64,20.570922,29.669122,29.208889,29.659928,35.000000,35.000000,0.057795,0.145174,0.199706,0.212971,336,1648,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,30,1,0,1,1
9,0,NoMatrix,64,20.377766,29.728769,28.878670,29.189284,34.000000,34.000000,0.044813,0.115109,0.129646,0.172716,233,1374,60.000000,64,6,0,GUROBI,1,2,0,0,0,0,31,1,0,1,1
