instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.431305,0.499938,0.554208,0.575238,342,1919,3600.000000,64,6,6,GUROBI,1,2,0,0
1,2,Farkas,64,20.422760,30.168224,25.688724,27.198943,34.000000,34.000000,0.075286,0.141282,0.169216,0.189499,289,1294,3600.000000,64,6,0,GUROBI,1,2,0,0
10,2,Farkas,64,20.119190,29.640011,20.119190,25.266009,34.000000,34.000000,0.076940,0.189945,0.251248,0.267262,405,2005,3600.000000,64,6,0,GUROBI,1,1,0,1
100,2,Farkas,64,20.570922,30.168224,29.268351,29.847067,34.000000,34.000000,0.078567,0.146332,0.199266,0.214177,304,1666,3600.000000,64,6,0,GUROBI,1,2,0,0
101,2,Farkas,64,20.570922,30.168224,26.890284,28.573479,34.000000,34.000000,0.076177,0.181984,0.240044,0.240112,265,1569,3600.000000,64,6,0,GUROBI,1,2,0,0
102,2,Farkas,64,20.579477,30.262371,26.554324,28.053444,34.000000,34.000000,0.074679,0.191574,0.198147,0.228004,154,1098,3600.000000,64,6,0,GUROBI,1,3,1,0
103,2,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.076004,0.141235,0.250007,0.261184,539,2662,3600.000000,64,6,0,GUROBI,1,2,0,0
104,2,Farkas,64,20.569256,30.042548,26.255681,27.689142,34.000000,34.000000,0.076445,0.149891,0.188696,0.209845,325,1508,3600.000000,64,6,0,GUROBI,1,2,0,0
105,2,Farkas,64,20.657894,30.168224,28.963165,29.226613,34.000000,34.000000,0.075889,0.162211,0.227986,0.232684,280,1757,3600.000000,64,6,0,GUROBI,1,2,0,0
106,2,Farkas,64,20.570922,30.168224,27.398840,28.555875,34.000000,34.000000,0.075207,0.157151,0.164065,0.208228,217,1473,3600.000000,64,6,0,GUROBI,1,2,0,0
107,2,Farkas,64,20.570922,30.168224,28.909199,29.392471,34.000000,34.000000,0.076923,0.156110,0.222970,0.234419,402,1853,3600.000000,64,6,0,GUROBI,1,2,0,0
108,2,Farkas,64,20.518555,29.691589,24.557970,26.625410,34.000000,34.000000,0.075745,0.176009,0.197214,0.212660,169,1011,3600.000000,64,6,0,GUROBI,1,2,0,0
109,2,Farkas,64,20.570922,29.865923,26.017861,26.981744,34.000000,34.000000,0.076479,0.169953,0.241034,0.247175,386,1909,3600.000000,64,6,0,GUROBI,1,2,0,0
11,2,Farkas,64,20.570922,30.168224,28.528478,29.154882,34.000000,34.000000,0.075558,0.151924,0.210554,0.217093,290,1599,3600.000000,64,6,0,GUROBI,1,2,0,0
110,2,Farkas,64,20.570922,30.168224,27.982931,28.700518,34.000000,34.000000,0.075590,0.131843,0.151338,0.173978,188,1065,3600.000000,64,6,0,GUROBI,1,2,0,0
111,2,Farkas,64,20.570922,30.069225,27.210504,28.519212,34.000000,34.000000,0.075249,0.141737,0.149172,0.182349,193,1198,3600.000000,64,6,0,GUROBI,1,2,0,0
112,2,Farkas,64,20.660868,30.168224,29.819115,29.938398,34.000000,34.000000,0.075806,0.138063,0.210120,0.219652,404,1931,3600.000000,64,6,0,GUROBI,1,2,0,0
113,2,Farkas,64,20.570922,30.168224,20.570922,26.117220,33.000000,33.000000,0.075892,0.157952,0.219528,0.225758,367,1738,3600.000000,64,6,0,GUROBI,1,1,0,1
114,2,Farkas,64,20.570922,30.168224,28.544455,29.068348,34.000000,34.000000,0.075175,0.164735,0.203546,0.215187,293,1449,3600.000000,64,6,0,GUROBI,1,2,0,0
115,2,Farkas,64,20.570922,30.168224,29.912589,30.084640,34.000000,34.000000,0.075544,0.146007,0.242696,0.243921,419,2322,3600.000000,64,6,0,GUROBI,1,2,0,0
116,2,Farkas,64,20.568915,30.168224,26.700111,27.741517,34.000000,34.000000,0.079368,0.160093,0.190683,0.218516,265,1486,3600.000000,64,6,0,GUROBI,1,2,0,0
117,2,Farkas,64,20.570922,30.168224,29.913407,30.080176,34.000000,34.000000,0.076011,0.138903,0.209502,0.222369,393,2075,3600.000000,64,6,0,GUROBI,1,2,0,0
118,2,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.078167,0.148417,0.206753,0.230986,358,1983,3600.000000,64,6,0,GUROBI,1,2,0,0
119,2,Farkas,64,20.570922,30.168224,29.486421,29.741522,34.000000,34.000000,0.078262,0.142241,0.168499,0.191754,213,1185,3600.000000,64,6,0,GUROBI,1,2,0,0
12,2,Farkas,64,20.630456,30.276423,29.912589,30.061089,34.000000,34.000000,0.078299,0.148149,0.199466,0.212875,291,1652,3600.000000,64,6,0,GUROBI,1,3,1,0
120,2,Farkas,64,20.570922,30.168224,28.574213,29.102389,34.000000,34.000000,0.074316,0.147261,0.211024,0.217176,302,1720,3600.000000,64,6,0,GUROBI,1,2,0,0
121,2,Farkas,64,21.571238,30.377857,28.634734,29.354643,34.000000,34.000000,0.080288,0.147273,0.182196,0.189944,196,1041,3600.000000,64,6,0,GUROBI,1,4,2,0
122,2,Farkas,64,20.570922,30.168224,28.855550,29.053433,34.000000,34.000000,0.077641,0.149800,0.178469,0.204371,224,1362,3600.000000,64,6,0,GUROBI,1,2,0,0
123,2,Farkas,64,20.561261,29.923077,25.997387,27.672535,34.000000,34.000000,0.075025,0.159135,0.245684,0.260427,412,2275,3600.000000,64,6,0,GUROBI,1,2,0,0
124,2,Farkas,64,21.224576,30.168224,21.224576,26.462563,33.000000,33.000000,0.079125,0.214504,0.276628,0.289838,370,2077,3600.000000,64,6,0,GUROBI,1,2,1,1
125,2,Farkas,64,20.452161,29.669424,26.574050,27.454544,34.000000,34.000000,0.077678,0.165638,0.227732,0.238516,360,1840,3600.000000,64,6,0,GUROBI,1,2,0,0
126,2,Farkas,64,20.570922,30.168224,28.665448,29.261939,34.000000,34.000000,0.074423,0.163696,0.245970,0.246043,436,1941,3600.000000,64,6,0,GUROBI,1,2,0,0
127,2,Farkas,64,20.570922,29.691589,26.298581,27.146132,34.000000,34.000000,0.074903,0.159532,0.205996,0.206107,199,1338,3600.000000,64,6,0,GUROBI,1,2,0,0
128,2,Farkas,64,20.570922,30.327890,28.509077,28.998671,34.000000,34.000000,0.075601,0.166767,0.225426,0.227912,253,1618,3600.000000,64,6,0,GUROBI,1,2,0,0
129,2,Farkas,64,20.969190,30.168224,28.949170,29.777721,34.000000,34.000000,0.074463,0.141321,0.184261,0.185962,181,1168,3600.000000,64,6,0,GUROBI,1,2,0,0
13,2,Farkas,64,20.570922,30.035088,20.570922,26.067474,33.000000,33.000000,0.073472,0.164872,0.199284,0.199805,155,955,3600.000000,64,6,0,GUROBI,1,1,0,1
130,2,Farkas,64,20.570922,30.320000,27.870640,29.019486,34.000000,34.000000,0.075239,0.155246,0.200949,0.213558,240,1559,3600.000000,64,6,0,GUROBI,1,2,0,0
131,2,Farkas,64,20.570922,30.168224,28.448044,28.935004,34.000000,34.000000,0.077572,0.169565,0.208279,0.230031,278,1540,3600.000000,64,6,0,GUROBI,1,2,0,0
132,2,Farkas,64,20.172274,29.778947,26.841623,27.121912,33.000000,33.000000,0.074730,0.138932,0.152377,0.170959,138,876,3600.000000,64,6,0,GUROBI,1,2,0,0
133,2,Farkas,64,20.282252,30.168224,26.863862,27.336425,34.000000,34.000000,0.076606,0.179604,0.234397,0.239945,293,1692,3600.000000,64,6,0,GUROBI,1,2,0,0
134,2,Farkas,64,20.570922,30.168224,29.912589,30.078475,34.000000,34.000000,0.076085,0.138094,0.226550,0.227844,414,2139,3600.000000,64,6,0,GUROBI,1,2,0,0
135,2,Farkas,64,20.570922,30.168224,26.877465,28.427834,34.000000,34.000000,0.075735,0.151793,0.177952,0.200582,218,1223,3600.000000,64,6,0,GUROBI,1,2,0,0
136,2,Farkas,64,20.570922,30.004898,29.479704,29.758672,34.000000,34.000000,0.079323,0.144183,0.167255,0.195502,195,1238,3600.000000,64,6,0,GUROBI,1,2,0,0
137,2,Farkas,64,20.725367,30.168224,29.912759,30.070118,34.000000,34.000000,0.075232,0.141118,0.178897,0.205542,246,1564,3600.000000,64,6,0,GUROBI,1,2,0,0
138,2,Farkas,64,20.570922,30.168224,29.458192,29.801047,34.000000,34.000000,0.077571,0.167966,0.221146,0.221215,199,1477,3600.000000,64,6,0,GUROBI,1,2,0,0
139,2,Farkas,64,20.570922,30.168224,27.798098,29.716254,34.000000,34.000000,0.076963,0.148711,0.167293,0.210449,305,1787,3600.000000,64,6,0,GUROBI,1,2,0,0
14,2,Farkas,64,20.570922,30.265287,28.925017,29.440931,34.000000,34.000000,0.076117,0.153847,0.173666,0.194441,193,1066,3600.000000,64,6,0,GUROBI,1,2,0,0
140,2,Farkas,64,20.570922,30.168224,28.962217,29.315315,34.000000,34.000000,0.076827,0.155861,0.196182,0.222009,318,1697,3600.000000,64,6,0,GUROBI,1,2,0,0
141,2,Farkas,64,20.570922,29.338255,27.911619,28.594504,34.000000,34.000000,0.075151,0.149150,0.247440,0.260820,524,2323,3600.000000,64,6,0,GUROBI,1,2,0,0
142,2,Farkas,64,20.580525,30.168224,29.534884,29.674833,34.000000,34.000000,0.077381,0.138334,0.193678,0.200333,352,1569,3600.000000,64,6,0,GUROBI,1,3,1,0
143,2,Farkas,64,20.570922,30.168224,29.912589,30.072337,34.000000,34.000000,0.074491,0.135427,0.217764,0.219053,430,2155,3600.000000,64,6,0,GUROBI,1,2,0,0
144,2,Farkas,64,20.586009,30.216336,29.912589,30.070517,34.000000,34.000000,0.075674,0.139131,0.239055,0.239837,468,2281,3600.000000,64,6,0,GUROBI,1,2,0,0
145,2,Farkas,64,20.570922,30.168224,29.913383,30.083906,34.000000,34.000000,0.080199,0.149628,0.218501,0.224458,335,1855,3600.000000,64,6,0,GUROBI,1,2,0,0
146,2,Farkas,64,20.570922,29.904984,27.283582,28.270462,34.000000,34.000000,0.075427,0.161982,0.222157,0.222720,327,1680,3600.000000,64,6,0,GUROBI,1,2,0,0
147,2,Farkas,64,20.570922,30.073912,28.129571,28.525060,34.000000,34.000000,0.077477,0.145037,0.176245,0.201808,257,1516,3600.000000,64,6,0,GUROBI,1,2,0,0
148,2,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.076895,0.145489,0.203032,0.226029,354,1968,3600.000000,64,6,0,GUROBI,1,2,0,0
149,2,Farkas,64,20.567360,29.825125,26.490230,27.829767,34.000000,34.000000,0.076526,0.145974,0.272247,0.278195,667,2795,3600.000000,64,6,0,GUROBI,1,2,0,0
15,2,Farkas,64,20.570922,30.168224,26.631471,28.075937,34.000000,34.000000,0.077842,0.168263,0.242504,0.250672,409,2039,3600.000000,64,6,0,GUROBI,1,2,0,0
150,2,Farkas,64,20.570922,30.133333,27.828014,28.394080,34.000000,34.000000,0.075999,0.162934,0.195889,0.217393,236,1403,3600.000000,64,6,0,GUROBI,1,3,1,0
151,2,Farkas,64,20.570922,30.168224,27.865390,29.232731,34.000000,34.000000,0.075045,0.163754,0.227791,0.232559,302,1650,3600.000000,64,6,0,GUROBI,1,2,0,0
152,2,Farkas,64,20.570922,30.168224,29.914299,30.077174,34.000000,34.000000,0.079087,0.142326,0.176396,0.202488,266,1475,3600.000000,64,6,0,GUROBI,1,2,0,0
153,2,Farkas,64,20.570922,30.168224,28.068708,28.621603,34.000000,34.000000,0.081489,0.166975,0.199154,0.218455,232,1395,3600.000000,64,6,0,GUROBI,1,2,0,0
154,2,Farkas,64,20.570922,30.168224,28.929144,29.292004,34.000000,34.000000,0.075829,0.141950,0.165507,0.198837,277,1654,3600.000000,64,6,0,GUROBI,1,2,0,0
155,2,Farkas,64,20.570922,30.168224,27.509948,27.901902,34.000000,34.000000,0.078052,0.142513,0.152549,0.188508,191,1312,3600.000000,64,6,0,GUROBI,1,3,1,0
156,2,Farkas,64,20.570922,30.139795,25.755564,27.198014,34.000000,34.000000,0.076063,0.166922,0.180979,0.218426,239,1424,3600.000000,64,6,0,GUROBI,1,2,0,0
157,2,Farkas,64,20.563540,30.168224,26.956598,27.906489,33.000000,33.000000,0.075654,0.142384,0.202473,0.207997,348,1761,3600.000000,64,6,0,GUROBI,1,2,0,0
158,2,Farkas,64,20.570922,30.168224,28.777266,29.725308,34.000000,34.000000,0.075139,0.141487,0.154720,0.179588,191,1039,3600.000000,64,6,0,GUROBI,1,2,0,0
159,2,Farkas,64,20.570922,29.778947,27.828664,28.549639,34.000000,34.000000,0.076347,0.165478,0.200139,0.220846,274,1410,3600.000000,64,6,0,GUROBI,1,2,0,0
16,2,Farkas,64,20.570922,30.168224,28.544455,29.035939,34.000000,34.000000,0.076859,0.158402,0.194330,0.220984,272,1588,3600.000000,64,6,0,GUROBI,1,2,0,0
160,2,Farkas,64,20.570922,30.168224,29.524717,29.697510,34.000000,34.000000,0.075779,0.143822,0.181217,0.212974,334,1726,3600.000000,64,6,0,GUROBI,1,2,0,0
161,2,Farkas,64,20.570922,30.168224,26.825434,28.538231,34.000000,34.000000,0.075979,0.216072,0.276221,0.290176,321,1930,3600.000000,64,6,0,GUROBI,1,2,0,0
162,2,Farkas,64,20.586009,30.216336,20.586009,25.840504,34.000000,34.000000,0.075307,0.184965,0.208041,0.227486,238,1198,3600.000000,64,6,0,GUROBI,1,1,0,1
163,2,Farkas,64,20.570922,30.153846,27.200775,28.434925,34.000000,34.000000,0.074697,0.147467,0.171319,0.198112,214,1434,3600.000000,64,6,0,GUROBI,1,2,0,0
164,2,Farkas,64,20.119190,29.640011,20.119190,25.309322,34.000000,34.000000,0.073907,0.167921,0.189321,0.206785,214,1158,3600.000000,64,6,0,GUROBI,1,1,0,1
165,2,Farkas,64,20.570922,30.168224,29.819242,29.983184,34.000000,34.000000,0.076712,0.142017,0.213030,0.224288,394,1887,3600.000000,64,6,0,GUROBI,1,2,0,0
166,2,Farkas,64,20.570922,30.168224,29.177439,29.457966,34.000000,34.000000,0.076984,0.137460,0.206622,0.208458,395,1696,3600.000000,64,6,0,GUROBI,1,2,0,0
167,2,Farkas,64,20.570922,30.168224,28.204649,28.633435,34.000000,34.000000,0.078834,0.166048,0.241586,0.250694,398,2109,3600.000000,64,6,0,GUROBI,1,2,0,0
168,2,Farkas,64,20.570922,29.691589,26.349532,27.212712,34.000000,34.000000,0.077591,0.165872,0.213933,0.223663,267,1535,3600.000000,64,6,0,GUROBI,1,2,0,0
169,2,Farkas,64,20.570922,29.519783,20.570922,25.683985,34.000000,34.000000,0.076898,0.217744,0.269082,0.284349,274,1670,3600.000000,64,6,0,GUROBI,1,2,1,1
17,2,Farkas,64,20.570922,30.017210,20.570922,26.291130,34.000000,34.000000,0.076615,0.179562,0.203787,0.222034,190,1271,3600.000000,64,6,0,GUROBI,1,1,0,1
170,2,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.077521,0.146725,0.209176,0.231677,379,2049,3600.000000,64,6,0,GUROBI,1,2,0,0
171,2,Farkas,64,20.877963,30.168224,29.511759,29.736610,34.000000,34.000000,0.077026,0.144563,0.182241,0.201001,291,1542,3600.000000,64,6,0,GUROBI,1,3,1,0
172,2,Farkas,64,20.611128,30.276423,29.912589,30.040854,34.000000,34.000000,0.073062,0.122585,0.199695,0.200086,395,1872,3600.000000,64,6,0,GUROBI,1,2,0,0
173,2,Farkas,64,20.452161,29.775432,27.298455,27.927883,34.000000,34.000000,0.077986,0.192180,0.243256,0.260589,311,1944,3600.000000,64,6,0,GUROBI,1,3,1,0
174,2,Farkas,64,20.570922,29.338255,28.929144,29.104569,34.000000,34.000000,0.076306,0.143593,0.236214,0.237453,427,2109,3600.000000,64,6,0,GUROBI,1,2,0,0
175,2,Farkas,64,20.570922,30.168224,27.983125,28.621502,34.000000,34.000000,0.078942,0.140303,0.190541,0.209984,352,1663,3600.000000,64,6,0,GUROBI,1,2,0,0
176,2,Farkas,64,20.422760,30.168224,27.316444,27.426006,34.000000,34.000000,0.076451,0.126453,0.203920,0.215444,436,1969,3600.000000,64,6,0,GUROBI,1,2,0,0
177,2,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.075816,0.143317,0.252933,0.264102,539,2663,3600.000000,64,6,0,GUROBI,1,2,0,0
178,2,Farkas,64,20.725367,29.860610,27.775908,28.628168,34.000000,34.000000,0.074651,0.143910,0.190876,0.214449,339,1634,3600.000000,64,6,0,GUROBI,1,2,0,0
179,2,Farkas,64,20.570922,30.168224,27.644753,28.336096,34.000000,34.000000,0.073528,0.176952,0.260431,0.263054,358,2012,3600.000000,64,6,0,GUROBI,1,2,0,0
18,2,Farkas,64,20.570922,30.165428,29.743557,29.891789,34.000000,34.000000,0.077734,0.135321,0.183794,0.190368,253,1387,3600.000000,64,6,0,GUROBI,1,2,0,0
180,2,Farkas,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.075048,0.145665,0.205336,0.230168,358,1919,3600.000000,64,6,0,GUROBI,1,2,0,0
181,2,Farkas,64,20.570922,30.168224,29.112062,29.529247,34.000000,34.000000,0.078790,0.144676,0.204251,0.209191,303,1585,3600.000000,64,6,0,GUROBI,1,2,0,0
182,2,Farkas,64,20.570922,30.168224,20.570922,26.193027,33.000000,33.000000,0.073047,0.168094,0.219283,0.228366,319,1584,3600.000000,64,6,0,GUROBI,1,1,0,1
183,2,Farkas,64,20.427523,29.853407,26.365616,26.905519,34.000000,34.000000,0.076693,0.151458,0.213736,0.219986,319,1708,3600.000000,64,6,0,GUROBI,1,2,0,0
184,2,Farkas,64,20.570922,30.168224,29.912589,30.087650,34.000000,34.000000,0.076039,0.144142,0.206652,0.228439,370,1967,3600.000000,64,6,0,GUROBI,1,2,0,0
185,2,Farkas,64,20.561086,29.338255,26.447532,27.585728,34.000000,34.000000,0.075520,0.152820,0.195319,0.211986,316,1554,3600.000000,64,6,0,GUROBI,1,2,0,0
