instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,20.570922,25.881188,25.708479,26.694612,34.000000,34.000000,0.120924,0.201305,0.223066,0.240845,203,1072,3600.000000,16,6,6,GUROBI,1,0,0,0
1,0,New,16,20.422760,26.553571,25.785814,26.438604,34.000000,34.000000,0.124333,0.209405,0.244294,0.259052,293,1341,3600.000000,16,7,7,GUROBI,1,0,0,0
10,0,New,16,20.119190,22.506543,22.506543,25.385049,34.000000,34.000000,0.110278,0.217879,0.224798,0.253739,151,993,3600.000000,16,6,6,GUROBI,1,0,0,0
100,0,New,16,20.570922,26.356667,26.095339,27.111145,34.000000,34.000000,0.118734,0.203179,0.277344,0.282133,392,1857,3600.000000,16,6,6,GUROBI,1,0,0,0
101,0,New,16,20.570922,25.881188,25.695287,26.996128,34.000000,34.000000,0.113620,0.232887,0.300135,0.301795,355,1917,3600.000000,16,6,6,GUROBI,1,0,0,0
102,0,New,16,20.579477,26.712707,26.326930,27.232031,34.000000,34.000000,0.135593,0.252259,0.304703,0.322832,386,1911,3600.000000,16,7,7,GUROBI,1,0,0,0
103,0,New,16,20.570922,25.881188,25.708479,26.694612,34.000000,34.000000,0.112788,0.191580,0.213434,0.231308,203,1072,3600.000000,16,6,6,GUROBI,1,0,0,0
104,0,New,16,20.569256,25.881188,25.643831,26.836348,34.000000,34.000000,0.117597,0.202135,0.237882,0.249521,226,1245,3600.000000,16,6,6,GUROBI,1,0,0,0
105,0,New,16,20.657894,25.881188,25.857921,26.888129,34.000000,34.000000,0.117695,0.249458,0.288106,0.303519,216,1508,3600.000000,16,6,6,GUROBI,1,0,0,0
106,0,New,16,20.570922,25.933494,25.807290,26.801591,34.000000,34.000000,0.114222,0.199668,0.234295,0.244923,229,1205,3600.000000,16,6,6,GUROBI,1,0,0,0
