instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,1.642406,1.708278,1.762538,1.783615,342,1919,60.000000,64,6,6,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,Term,64,25.147010,31.953648,25.147010,30.383847,44.000000,44.000000,0.062600,0.174699,0.180816,0.232543,246,1349,60.000000,64,6,0,GUROBI,1,10,10,2,52,6,0,0,0,1,0
10,0,Term,64,22.599828,26.988474,22.599828,26.548841,37.000000,37.000000,0.058974,0.151758,0.169357,0.190904,187,1093,60.000000,64,6,0,GUROBI,1,4,3,1,58,6,0,0,0,1,0
11,0,Term,64,21.737551,26.089888,21.737551,26.472274,34.000000,34.000000,0.061293,0.202060,0.299138,0.305649,726,2651,60.000000,64,6,0,GUROBI,1,1,1,2,56,6,0,0,0,1,0
12,0,Term,64,23.864721,24.910072,23.864721,26.564854,36.000000,36.000000,0.059111,0.141185,0.150651,0.209029,319,1559,60.000000,64,6,0,GUROBI,1,7,5,0,57,6,0,0,0,1,0
13,0,Term,64,22.404800,26.730359,22.404800,27.016424,37.000000,37.000000,0.056753,0.162928,0.259027,0.268504,489,2490,60.000000,64,6,0,GUROBI,1,9,7,0,54,6,0,0,0,1,0
14,0,Term,64,17.296263,22.065359,17.296263,21.480158,23.000000,23.000000,0.057165,0.101936,0.057165,0.102489,1,99,60.000000,64,6,0,GUROBI,1,10,8,0,53,6,0,0,0,1,0
15,0,Term,64,18.066182,25.670642,18.066182,23.623934,35.000000,35.000000,0.059366,0.215377,0.261403,0.300868,405,2014,60.000000,64,6,0,GUROBI,1,8,7,1,53,6,0,0,0,1,0
16,0,Term,64,17.277403,18.657313,17.277403,20.625418,25.000000,25.000000,0.052982,0.131726,0.161166,0.162092,162,789,60.000000,64,6,0,GUROBI,1,1,0,1,57,6,0,0,0,1,0
17,0,Term,64,21.729977,24.579364,21.729977,26.060469,32.000000,32.000000,0.050929,0.235724,0.259503,0.269150,158,1067,60.000000,64,6,0,GUROBI,1,2,1,1,56,6,0,0,0,1,0
18,0,Term,64,21.015460,22.276698,21.015460,26.379549,35.000000,35.000000,0.059676,0.190614,0.273747,0.275861,470,2143,60.000000,64,6,0,GUROBI,1,18,16,0,46,6,0,0,0,1,0
19,0,Term,64,23.111466,27.073685,23.111466,27.418973,34.000000,34.000000,0.061758,0.213901,0.220087,0.236142,86,744,60.000000,64,6,0,GUROBI,1,22,20,0,41,6,0,0,0,1,0
2,0,Term,64,20.438751,22.306099,20.438751,26.827494,35.000000,35.000000,0.054322,0.201669,0.250987,0.268243,317,1813,60.000000,64,6,0,GUROBI,1,1,1,2,61,6,0,0,0,1,0
20,0,Term,64,18.288529,20.958057,18.288529,23.587784,31.000000,31.000000,0.060284,0.177741,0.209513,0.225205,210,1376,60.000000,64,6,0,GUROBI,1,0,0,2,61,6,0,0,0,1,0
3,0,Term,64,23.379797,27.677500,23.379797,29.866745,41.000000,41.000000,0.058647,0.193446,0.297265,0.299840,616,2551,60.000000,64,6,0,GUROBI,1,7,6,1,56,6,0,0,0,1,0
4,0,Term,64,16.627337,18.030347,16.627337,22.486939,26.000000,26.000000,0.060061,0.145632,0.158005,0.159672,73,442,60.000000,64,6,0,GUROBI,1,0,0,2,60,6,0,0,0,1,0
5,0,Term,64,20.921885,22.857663,20.921885,23.928556,31.000000,31.000000,0.054491,0.177969,0.210502,0.228294,212,1295,60.000000,64,6,0,GUROBI,1,1,1,2,61,6,0,0,0,1,0
6,0,Term,64,20.020100,25.282294,20.020100,24.530409,35.000000,35.000000,0.057730,0.150877,0.207264,0.218603,317,1613,60.000000,64,6,0,GUROBI,1,14,12,0,50,6,0,0,0,1,0
7,0,Term,64,17.038439,20.694995,17.038439,21.776199,27.000000,27.000000,0.057240,0.144627,0.189935,0.190006,232,1174,60.000000,64,6,0,GUROBI,1,0,0,2,59,6,0,0,0,1,0
8,0,Term,64,18.804706,25.323331,18.804706,24.145276,39.000000,39.000000,0.054440,0.172672,0.186455,0.281806,512,2712,60.000000,64,6,0,GUROBI,1,7,5,0,55,6,0,0,0,1,0
9,0,Term,64,22.776137,27.765712,22.776137,26.987150,40.000000,40.000000,0.055834,0.158632,0.195328,0.238979,384,1842,60.000000,64,6,0,GUROBI,1,6,6,2,56,6,0,0,0,1,0
