instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,16,20.570922,25.881188,25.708479,27.197745,34.000000,34.000000,0.119385,0.284101,0.321044,0.333050,261,1532,3600.000000,16,6,6,GUROBI,1,0,0,0
1,1,Old,16,21.201484,26.613861,25.765794,27.388918,34.000000,34.000000,0.050052,0.224585,0.297977,0.310919,378,2149,3600.000000,16,6,0,GUROBI,1,0,0,0
10,1,Old,16,20.570922,25.881188,25.708479,26.874290,34.000000,34.000000,0.054309,0.171492,0.192962,0.212467,174,1141,3600.000000,16,6,0,GUROBI,1,0,0,0
100,1,Old,16,20.570922,25.881188,25.708479,27.000519,34.000000,34.000000,0.055219,0.167695,0.283016,0.285477,549,2809,3600.000000,16,6,0,GUROBI,1,0,0,0
101,1,Old,16,20.570922,25.881188,25.708479,27.000519,34.000000,34.000000,0.054400,0.168078,0.283619,0.286087,549,2809,3600.000000,16,6,0,GUROBI,1,0,0,0
102,1,Old,16,20.570922,25.881188,25.708479,27.000519,34.000000,34.000000,0.051642,0.162187,0.278702,0.281165,549,2809,3600.000000,16,6,0,GUROBI,1,0,0,0
103,1,Old,16,20.561261,25.881188,25.568313,26.557192,34.000000,34.000000,0.054913,0.134166,0.189403,0.197610,312,1636,3600.000000,16,6,0,GUROBI,1,0,0,0
104,1,Old,16,20.570922,25.881188,25.752585,26.995894,34.000000,34.000000,0.047619,0.150553,0.209427,0.222862,328,1886,3600.000000,16,6,0,GUROBI,1,0,0,0
105,1,Old,16,20.570922,25.881188,25.708479,26.608899,34.000000,34.000000,0.060130,0.132967,0.180108,0.195126,378,1554,3600.000000,16,6,0,GUROBI,1,0,0,0
106,1,Old,16,20.570922,25.881188,25.634645,26.752853,34.000000,34.000000,0.050643,0.151772,0.211145,0.216100,284,1560,3600.000000,16,6,0,GUROBI,1,0,0,0
107,1,Old,16,20.570922,25.881188,25.708040,26.871021,34.000000,34.000000,0.053389,0.151400,0.204279,0.209675,334,1591,3600.000000,16,6,0,GUROBI,1,0,0,0
108,1,Old,16,20.554113,25.881188,25.772984,26.719504,34.000000,34.000000,0.055637,0.166364,0.220870,0.230625,274,1562,3600.000000,16,6,0,GUROBI,1,0,0,0
109,1,Old,16,20.570922,25.881188,25.708479,26.955043,34.000000,34.000000,0.052924,0.167303,0.197263,0.220839,278,1608,3600.000000,16,6,0,GUROBI,1,0,0,0
11,1,Old,16,20.570922,25.881188,25.699026,27.000121,34.000000,34.000000,0.053742,0.184173,0.253452,0.265241,385,2072,3600.000000,16,6,0,GUROBI,1,0,0,0
110,1,Old,16,21.005634,26.613861,26.409193,27.381891,34.000000,34.000000,0.056474,0.154443,0.170300,0.196979,189,1162,3600.000000,16,7,0,GUROBI,1,0,0,0
111,1,Old,16,20.570922,26.297214,26.043084,27.009259,34.000000,34.000000,0.055150,0.144744,0.153548,0.179351,167,1029,3600.000000,16,6,0,GUROBI,1,0,0,0
112,1,Old,16,20.570922,25.881188,25.708479,27.000519,34.000000,34.000000,0.053841,0.164300,0.280344,0.282822,549,2809,3600.000000,16,6,0,GUROBI,1,0,0,0
113,1,Old,16,20.570922,25.881188,25.712704,26.706368,34.000000,34.000000,0.054733,0.138140,0.157475,0.182157,206,1104,3600.000000,16,6,0,GUROBI,1,0,0,0
114,1,Old,16,20.570922,25.881188,25.708479,27.000519,34.000000,34.000000,0.055164,0.175831,0.192498,0.218167,217,1228,3600.000000,16,6,0,GUROBI,1,0,0,0
