instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,20.570922,25.881188,25.708479,26.694612,34.000000,34.000000,0.111406,0.188997,0.210633,0.228421,203,1072,3600.000000,16,6,6,GUROBI,1,0,0,0
1,0,Old,16,21.061503,25.742574,25.639196,27.202656,31.000000,31.000000,0.048345,0.150740,0.198370,0.201149,257,1379,3600.000000,16,6,0,GUROBI,1,0,0,0
10,0,Old,16,20.683039,24.554455,24.554455,26.035516,34.000000,34.000000,0.054120,0.165577,0.183804,0.204237,178,1104,3600.000000,16,6,0,GUROBI,1,0,0,0
100,0,Old,16,20.873032,26.537753,26.318452,27.254039,33.000000,33.000000,0.050348,0.137913,0.182477,0.184942,250,1230,3600.000000,16,5,0,GUROBI,1,0,0,0
101,0,Old,16,20.723938,26.148515,25.945012,27.295954,31.000000,31.000000,0.053775,0.150508,0.209407,0.211111,304,1552,3600.000000,16,6,0,GUROBI,1,0,0,0
102,0,Old,16,20.570922,25.881188,25.752914,26.926745,34.000000,34.000000,0.050349,0.142652,0.206451,0.208460,281,1673,3600.000000,16,6,0,GUROBI,1,0,0,0
103,0,Old,16,19.936227,23.930693,23.776974,25.444774,34.000000,34.000000,0.045199,0.135850,0.178973,0.185850,281,1404,3600.000000,16,6,0,GUROBI,1,0,0,0
104,0,Old,16,21.136402,26.930564,26.556287,27.095139,34.000000,34.000000,0.057436,0.139653,0.181524,0.192796,230,1414,3600.000000,16,7,0,GUROBI,1,0,0,0
105,0,Old,16,22.082978,27.643564,27.322381,28.327104,33.000000,33.000000,0.046525,0.127442,0.144271,0.148866,94,659,3600.000000,16,5,0,GUROBI,1,0,0,0
106,0,Old,16,20.138969,25.693069,25.138710,26.312228,34.000000,34.000000,0.046802,0.116877,0.139012,0.155288,180,1028,3600.000000,16,5,0,GUROBI,1,0,0,0
107,0,Old,16,18.821291,23.227723,22.930237,25.235183,33.000000,33.000000,0.055676,0.180831,0.218046,0.238707,270,1580,3600.000000,16,6,0,GUROBI,1,0,0,0
108,0,Old,16,20.876272,26.801980,25.940637,26.751784,31.000000,31.000000,0.053892,0.128838,0.178367,0.181092,277,1271,3600.000000,16,7,0,GUROBI,1,0,0,0
109,0,Old,16,21.773928,26.178218,26.120963,27.770713,32.000000,32.000000,0.057552,0.151392,0.158419,0.168712,63,566,3600.000000,16,6,0,GUROBI,1,0,0,0
11,0,Old,16,21.894326,27.212400,27.010955,27.860298,34.000000,34.000000,0.051675,0.128667,0.149932,0.163719,177,999,3600.000000,16,6,0,GUROBI,1,0,0,0
110,0,Old,16,20.375376,25.603960,25.085930,26.372086,34.000000,34.000000,0.053488,0.153071,0.159199,0.186397,144,934,3600.000000,16,6,0,GUROBI,1,0,0,0
111,0,Old,16,21.036368,26.425743,26.074664,27.364082,34.000000,34.000000,0.050002,0.137786,0.154897,0.169503,145,927,3600.000000,16,6,0,GUROBI,1,0,0,0
112,0,Old,16,19.220803,23.495050,22.384412,25.050540,31.000000,31.000000,0.052799,0.152249,0.178579,0.181998,133,892,3600.000000,16,6,0,GUROBI,1,0,0,0
113,0,Old,16,20.792543,25.821782,25.522400,26.397410,33.000000,33.000000,0.051194,0.194380,0.244071,0.255207,283,1632,3600.000000,16,6,0,GUROBI,1,0,0,0
114,0,Old,16,21.621435,26.752475,26.173196,27.557280,34.000000,34.000000,0.050898,0.153939,0.194071,0.228195,367,1811,3600.000000,16,6,0,GUROBI,1,0,0,0
115,0,Old,16,20.705408,25.990099,25.375110,26.320486,30.000000,30.000000,0.048408,0.119084,0.176990,0.179296,311,1446,3600.000000,16,6,0,GUROBI,1,0,0,0
