instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,16,20.570922,20.570922,20.570922,26.083810,34.000000,34.000000,0.000002,0.124172,0.193333,0.193402,321,1791,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,16,20.984434,20.984434,20.984434,25.934148,34.500000,34.500000,0.000004,0.115012,0.152743,0.159284,210,1287,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,16,20.859355,20.859355,20.859355,25.904591,35.000000,35.000000,0.000003,0.101694,0.170368,0.200620,491,2380,3600.000000,0,0,0,GUROBI,1,0,0,0
100,2,None,16,20.670372,20.670372,20.670372,26.143522,34.000000,34.000000,0.000002,0.160623,0.191484,0.203811,229,1470,3600.000000,0,0,0,GUROBI,1,0,0,0
101,2,None,16,20.570922,20.570922,20.570922,25.833209,34.000000,34.000000,0.000002,0.102371,0.164481,0.164543,358,1711,3600.000000,0,0,0,GUROBI,1,0,0,0
102,2,None,16,20.570922,20.570922,20.570922,25.888789,34.000000,34.000000,0.000004,0.090382,0.102823,0.132727,213,1199,3600.000000,0,0,0,GUROBI,1,0,0,0
103,2,None,16,21.034315,21.034315,21.034315,26.184398,34.500000,34.500000,0.000002,0.090657,0.141484,0.152687,332,1691,3600.000000,0,0,0,GUROBI,1,0,0,0
104,2,None,16,20.589544,20.589544,20.589544,25.577071,33.500000,33.500000,0.000004,0.082723,0.122526,0.137671,274,1430,3600.000000,0,0,0,GUROBI,1,0,0,0
105,2,None,16,21.570922,21.570922,21.570922,26.855553,35.000000,35.000000,0.000003,0.104487,0.124774,0.145197,216,1162,3600.000000,0,0,0,GUROBI,1,0,0,0
106,2,None,16,20.570922,20.570922,20.570922,26.040213,34.000000,34.000000,0.000001,0.106732,0.129252,0.143328,203,1022,3600.000000,0,0,0,GUROBI,1,0,0,0
107,2,None,16,21.070922,21.070922,21.070922,27.097922,34.500000,34.500000,0.000003,0.104478,0.156447,0.160196,232,1542,3600.000000,0,0,0,GUROBI,1,0,0,0
108,2,None,16,19.570922,19.570922,19.570922,24.965151,33.000000,33.000000,0.000002,0.104464,0.182454,0.189226,441,1958,3600.000000,0,0,0,GUROBI,1,0,0,0
109,2,None,16,21.070922,21.070922,21.070922,26.638300,34.500000,34.500000,0.000003,0.094785,0.199016,0.206000,478,2385,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,16,20.408269,20.408269,20.408269,26.066007,34.000000,34.000000,0.000004,0.131622,0.247168,0.253596,564,2847,3600.000000,0,0,0,GUROBI,1,0,0,0
