instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035961,0.179282,0.201167,0.219195,177,1164,3600.000000,4,6,6,GUROBI,1,0,0,0
1,4,New,4,20.422760,22.537880,22.537880,26.076496,34.000000,34.000000,0.040118,0.152873,0.223552,0.224001,362,1826,3600.000000,4,7,7,GUROBI,1,0,0,0
10,4,New,4,20.119190,21.861942,21.861942,25.056566,34.000000,34.000000,0.038588,0.130397,0.205336,0.224937,486,2264,3600.000000,4,6,6,GUROBI,1,0,0,0
100,4,New,4,20.570922,22.537880,22.537880,26.304243,34.000000,34.000000,0.035805,0.139705,0.195574,0.209381,363,1753,3600.000000,4,6,6,GUROBI,1,0,0,0
101,4,New,4,20.570922,22.537880,22.537880,25.984755,34.000000,34.000000,0.035557,0.141264,0.181096,0.188204,212,1293,3600.000000,4,6,6,GUROBI,1,0,0,0
102,4,New,4,20.579477,22.537880,22.537880,25.680695,34.000000,34.000000,0.040110,0.166939,0.217741,0.224563,333,1656,3600.000000,4,7,7,GUROBI,1,0,0,0
103,4,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035533,0.179126,0.200990,0.218987,177,1164,3600.000000,4,6,6,GUROBI,1,0,0,0
104,4,New,4,20.569256,22.537880,22.537880,26.268687,34.000000,34.000000,0.034865,0.155971,0.195266,0.201640,255,1298,3600.000000,4,6,6,GUROBI,1,0,0,0
105,4,New,4,20.657894,22.537880,22.537880,25.438755,34.000000,34.000000,0.039053,0.134488,0.140536,0.165613,133,890,3600.000000,4,6,6,GUROBI,1,0,0,0
106,4,New,4,20.570922,22.537880,22.537880,25.798089,34.000000,34.000000,0.036927,0.170348,0.213003,0.227961,278,1531,3600.000000,4,6,6,GUROBI,1,0,0,0
107,4,New,4,20.570922,22.537880,22.537880,25.807213,34.000000,34.000000,0.034850,0.129926,0.136057,0.167141,190,1121,3600.000000,4,6,6,GUROBI,1,0,0,0
108,4,New,4,20.518555,22.420095,22.420095,25.692387,34.000000,34.000000,0.036053,0.155360,0.196039,0.209057,287,1525,3600.000000,4,6,6,GUROBI,1,0,0,0
109,4,New,4,20.570922,22.537880,22.537880,25.446136,34.000000,34.000000,0.037277,0.113321,0.132631,0.158472,228,1207,3600.000000,4,6,6,GUROBI,1,0,0,0
11,4,New,4,20.570922,22.537880,22.537880,26.108692,34.000000,34.000000,0.036144,0.141849,0.184197,0.193801,278,1478,3600.000000,4,6,6,GUROBI,1,0,0,0
