instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.155414,0.267432,0.267743,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.159324,0.274868,0.275162,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,20.877963,20.877963,20.877963,26.117845,34.000000,34.000000,0.000004,0.116373,0.179416,0.184825,331,1752,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.150346,0.233046,0.245178,463,2415,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,21.143215,21.143215,21.143215,26.483600,34.000000,34.000000,0.000002,0.147083,0.165145,0.179510,161,1089,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,21.073498,21.073498,21.073498,26.281317,34.000000,34.000000,0.000002,0.106649,0.136693,0.151477,219,1239,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,20.570922,20.570922,20.570922,26.083013,34.000000,34.000000,0.000002,0.148748,0.191034,0.204337,329,1662,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,20.786773,20.786773,20.786773,26.319573,34.000000,34.000000,0.000002,0.094097,0.103123,0.140755,173,1078,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.151027,0.196549,0.204132,266,1564,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.155873,0.269978,0.270674,547,2766,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.150888,0.196216,0.203779,266,1564,3600.000000,0,0,0,GUROBI,1,0,0,0
11,None,4,20.877963,20.877963,20.877963,26.117845,34.000000,34.000000,0.000002,0.114275,0.157225,0.159422,220,1275,3600.000000,0,0,0,GUROBI,1,0,0,0
12,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.152925,0.264885,0.265193,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
13,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.152683,0.237663,0.249808,497,2477,3600.000000,0,0,0,GUROBI,1,0,0,0
14,None,4,20.570922,20.570922,20.570922,25.770297,34.000000,34.000000,0.000001,0.080670,0.088898,0.112667,159,911,3600.000000,0,0,0,GUROBI,1,0,0,0
15,None,4,21.073498,21.073498,21.073498,25.901576,34.000000,34.000000,0.000002,0.089042,0.144393,0.147663,380,1603,3600.000000,0,0,0,GUROBI,1,0,0,0
16,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.155002,0.270931,0.271217,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
17,None,4,21.201484,21.201484,21.201484,26.221431,34.000000,34.000000,0.000004,0.109867,0.175204,0.185634,389,1950,3600.000000,0,0,0,GUROBI,1,0,0,0
18,None,4,20.570922,20.570922,20.570922,25.770297,34.000000,34.000000,0.000001,0.081834,0.090063,0.113867,159,911,3600.000000,0,0,0,GUROBI,1,0,0,0
19,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.156399,0.270239,0.270788,545,2773,3600.000000,0,0,0,GUROBI,1,0,0,0
20,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.157889,0.274013,0.274301,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
21,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.153604,0.265280,0.265573,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
22,None,4,21.061503,21.061503,21.061503,27.500205,34.000000,34.000000,0.000002,0.131665,0.194957,0.200649,368,1851,3600.000000,0,0,0,GUROBI,1,0,0,0
23,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.150576,0.181390,0.207795,238,1495,3600.000000,0,0,0,GUROBI,1,0,0,0
24,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.157565,0.273475,0.273771,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
25,None,4,20.877963,20.877963,20.877963,26.117845,34.000000,34.000000,0.000004,0.118520,0.181372,0.186762,331,1752,3600.000000,0,0,0,GUROBI,1,0,0,0
26,None,4,20.877963,20.877963,20.877963,26.117845,34.000000,34.000000,0.000002,0.120700,0.173334,0.183517,304,1547,3600.000000,0,0,0,GUROBI,1,0,0,0
27,None,4,21.201484,21.201484,21.201484,26.221431,34.000000,34.000000,0.000003,0.111292,0.157993,0.168420,290,1607,3600.000000,0,0,0,GUROBI,1,0,0,0
28,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.163105,0.274787,0.275063,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
29,None,4,20.570922,20.570922,20.570922,25.770297,34.000000,34.000000,0.000002,0.081096,0.089330,0.113103,159,911,3600.000000,0,0,0,GUROBI,1,0,0,0
30,None,4,20.786773,20.786773,20.786773,26.397107,34.000000,34.000000,0.000002,0.105073,0.199067,0.212126,510,2500,3600.000000,0,0,0,GUROBI,1,0,0,0
