lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBoundPreVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,28.161871,28.161871,25.254803,28.161871,34.000000,34.000000,34.000000,2.621972,2.959433,3.303176,2.959312,3.308712,4.237568,300.000000,New Disjunction,32,2855,282
21.552619,29.161871,29.100217,26.063501,29.130852,35.000000,35.000000,35.000000,1.230721,1.581822,1.935881,1.581835,1.941407,2.647126,300.000000,New Disjunction,32,2053,168
20.529481,28.446215,28.389317,25.287654,28.389317,35.000000,35.000000,35.000000,1.240206,1.546030,1.837820,1.546043,1.846240,2.862060,300.000000,New Disjunction,32,2795,284
19.570922,27.161871,27.061142,24.235232,27.066728,33.000000,33.000000,33.000000,1.173132,1.424677,1.780672,1.424644,1.787080,2.327941,300.000000,New Disjunction,32,1803,106
19.570922,27.161871,27.135870,24.235232,27.135870,33.000000,33.000000,33.000000,1.222119,1.448051,1.803073,1.448065,1.809508,2.745009,300.000000,New Disjunction,32,2813,260
