instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036257,0.184300,0.206130,0.224121,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
1,New,4,21.201484,23.086962,23.055004,25.441062,34.000000,34.000000,0.037058,0.122957,0.208446,0.213992,517,2286,3600.000000,4,6,6,GUROBI,1,0,0,0
2,New,4,20.661706,22.537880,22.537880,25.377963,33.000000,33.000000,0.033389,0.152630,0.189280,0.193559,223,1181,3600.000000,4,6,6,GUROBI,1,0,0,0
3,New,4,20.570922,22.537880,22.537880,26.396445,34.000000,34.000000,0.035656,0.174431,0.205041,0.212245,172,1212,3600.000000,4,6,6,GUROBI,1,0,0,0
4,New,4,20.119190,21.861942,21.861942,25.596689,34.000000,34.000000,0.035367,0.135312,0.177607,0.180834,246,1281,3600.000000,4,6,6,GUROBI,1,0,0,0
5,New,4,20.994124,22.071652,22.071652,25.630377,34.000000,34.000000,0.036230,0.140632,0.186582,0.194387,342,1524,3600.000000,4,7,7,GUROBI,1,0,0,0
6,New,4,20.805772,22.677383,22.677383,26.801149,33.000000,33.000000,0.034029,0.133971,0.192074,0.192676,321,1605,3600.000000,4,6,6,GUROBI,1,0,0,0
7,New,4,20.307934,22.200959,22.200959,25.456510,34.000000,34.000000,0.033684,0.141094,0.182336,0.189458,260,1459,3600.000000,4,6,6,GUROBI,1,0,0,0
8,New,4,20.775562,22.991955,22.982939,26.344086,34.000000,34.000000,0.036477,0.144553,0.201425,0.207968,350,1722,3600.000000,4,7,7,GUROBI,1,0,0,0
9,New,4,20.570922,22.537880,22.537880,25.491591,34.000000,34.000000,0.039574,0.112068,0.155046,0.162898,294,1386,3600.000000,4,6,6,GUROBI,1,0,0,0
10,New,4,21.135647,23.366434,23.366434,25.916727,34.000000,34.000000,0.038563,0.190712,0.249273,0.259059,345,1884,3600.000000,4,7,7,GUROBI,1,0,0,0
11,New,4,20.665885,22.121315,22.121315,25.628669,34.000000,34.000000,0.036161,0.149407,0.182848,0.196444,246,1281,3600.000000,4,6,6,GUROBI,1,0,0,0
12,New,4,20.994871,22.539764,22.539764,25.924697,33.000000,33.000000,0.034833,0.129986,0.196751,0.199295,359,1830,3600.000000,4,6,6,GUROBI,1,0,0,0
13,New,4,21.414036,23.270682,23.270682,26.045083,34.000000,34.000000,0.037767,0.163557,0.273469,0.295500,632,3012,3600.000000,4,7,7,GUROBI,1,0,0,0
14,New,4,20.359163,22.537880,22.537880,25.824564,34.000000,34.000000,0.037839,0.140883,0.174505,0.191089,241,1460,3600.000000,4,7,7,GUROBI,1,0,0,0
15,New,4,20.395710,21.289912,21.205769,26.288450,31.000000,31.000000,0.031950,0.135578,0.194586,0.194648,292,1480,3600.000000,4,5,5,GUROBI,1,0,0,0
16,New,4,20.660868,22.577613,22.577613,26.015916,34.000000,34.000000,0.035787,0.156187,0.189673,0.192628,199,1100,3600.000000,4,6,6,GUROBI,1,0,0,0
17,New,4,20.661706,22.537880,22.397024,26.265837,34.000000,34.000000,0.033880,0.164015,0.175774,0.204193,156,1220,3600.000000,4,6,6,GUROBI,1,0,0,0
18,New,4,20.482799,22.537880,22.352387,26.007298,30.000000,30.000000,0.038938,0.124673,0.163565,0.164089,212,1113,3600.000000,4,6,6,GUROBI,1,0,0,0
19,New,4,19.780159,20.579834,20.579834,24.791688,30.000000,30.000000,0.032922,0.133017,0.155357,0.156330,139,752,3600.000000,4,6,6,GUROBI,1,0,0,0
20,New,4,20.844446,22.843166,22.830481,26.346430,34.000000,34.000000,0.036106,0.155832,0.203175,0.208486,236,1515,3600.000000,4,6,6,GUROBI,1,0,0,0
21,New,4,21.034984,21.653329,21.653329,25.582716,33.000000,33.000000,0.042654,0.120580,0.168600,0.172081,278,1370,3600.000000,4,8,8,GUROBI,1,0,0,0
22,New,4,20.725011,22.537880,22.537880,25.791045,34.000000,34.000000,0.039899,0.154974,0.195368,0.201576,210,1255,3600.000000,4,7,7,GUROBI,1,0,0,0
23,New,4,20.015650,21.714383,21.714383,25.170074,34.000000,34.000000,0.038079,0.194105,0.210473,0.240584,271,1465,3600.000000,4,6,6,GUROBI,1,0,0,0
24,New,4,20.570922,22.650030,22.650030,26.418866,34.000000,34.000000,0.036338,0.160602,0.197020,0.212919,270,1494,3600.000000,4,6,6,GUROBI,1,0,0,0
25,New,4,21.143215,22.057847,22.057847,26.656957,34.000000,34.000000,0.037452,0.145317,0.173285,0.174451,155,992,3600.000000,4,6,6,GUROBI,1,0,0,0
26,New,4,20.410049,22.243130,22.243130,25.889975,34.000000,34.000000,0.034489,0.168570,0.219222,0.268207,467,2589,3600.000000,4,6,6,GUROBI,1,0,0,0
27,New,4,20.850920,22.349378,22.349378,26.683474,34.000000,34.000000,0.035057,0.162554,0.248034,0.249650,404,2223,3600.000000,4,5,5,GUROBI,1,0,0,0
28,New,4,20.570922,22.758738,22.439896,26.141654,34.000000,34.000000,0.037216,0.140139,0.171456,0.174633,148,1023,3600.000000,4,6,6,GUROBI,1,0,0,0
29,New,4,20.729665,22.572798,22.572798,26.412852,34.000000,34.000000,0.036099,0.174503,0.183246,0.210566,176,1216,3600.000000,4,7,7,GUROBI,1,0,0,0
30,New,4,20.502779,22.577613,22.577613,26.820098,34.000000,34.000000,0.035797,0.179153,0.215355,0.221703,206,1339,3600.000000,4,6,6,GUROBI,1,0,0,0
31,New,4,20.477570,22.500901,22.500901,25.600805,30.000000,30.000000,0.037871,0.130177,0.176977,0.177216,259,1218,3600.000000,4,6,6,GUROBI,1,0,0,0
32,New,4,20.417073,22.299610,22.299610,24.985539,34.000000,34.000000,0.037073,0.116395,0.158539,0.185347,353,1750,3600.000000,4,6,6,GUROBI,1,0,0,0
33,New,4,20.356091,22.336272,22.336272,25.308772,30.000000,30.000000,0.037179,0.136508,0.164380,0.166797,165,918,3600.000000,4,6,6,GUROBI,1,0,0,0
34,New,4,20.979875,22.057847,22.057847,26.084346,33.000000,33.000000,0.037921,0.153821,0.243279,0.245467,405,2128,3600.000000,4,6,6,GUROBI,1,0,0,0
35,New,4,20.375376,22.537880,22.537880,25.489181,34.000000,34.000000,0.034993,0.157109,0.206558,0.218632,305,1653,3600.000000,4,6,6,GUROBI,1,0,0,0
36,New,4,20.393053,22.537880,22.537880,25.413892,33.000000,33.000000,0.040916,0.126713,0.193522,0.201717,413,1791,3600.000000,4,7,7,GUROBI,1,0,0,0
37,New,4,20.867510,22.648211,22.648211,25.878293,34.000000,34.000000,0.039141,0.120620,0.191060,0.192645,390,1838,3600.000000,4,7,7,GUROBI,1,0,0,0
38,New,4,20.570922,22.517047,22.517047,25.542028,34.000000,34.000000,0.037949,0.131239,0.189381,0.194080,325,1662,3600.000000,4,6,6,GUROBI,1,0,0,0
39,New,4,20.963898,23.129116,23.129116,26.120355,34.000000,34.000000,0.037388,0.150282,0.199099,0.201880,236,1461,3600.000000,4,7,7,GUROBI,1,0,0,0
40,New,4,20.553251,22.537880,22.537880,25.851490,34.000000,34.000000,0.036218,0.118515,0.163692,0.174121,262,1399,3600.000000,4,6,6,GUROBI,1,0,0,0
41,New,4,20.580525,22.395476,22.395476,26.033962,31.000000,31.000000,0.035581,0.128776,0.134937,0.144683,64,521,3600.000000,4,6,6,GUROBI,1,0,0,0
42,New,4,20.460718,22.225559,22.225559,25.184176,30.000000,30.000000,0.037280,0.146110,0.182077,0.182978,217,1163,3600.000000,4,6,6,GUROBI,1,0,0,0
43,New,4,20.001057,21.916661,21.916661,25.333162,34.000000,34.000000,0.034349,0.123327,0.136685,0.161628,188,1073,3600.000000,4,6,6,GUROBI,1,0,0,0
44,New,4,20.445187,22.398376,22.352544,24.826075,30.000000,30.000000,0.035661,0.123169,0.146460,0.149638,130,759,3600.000000,4,7,7,GUROBI,1,0,0,0
45,New,4,20.573782,22.500901,22.500081,26.230147,34.000000,34.000000,0.034190,0.149617,0.173462,0.190807,194,1221,3600.000000,4,6,6,GUROBI,1,0,0,0
46,New,4,20.329886,22.310219,22.310219,25.207951,34.000000,34.000000,0.034623,0.121401,0.177706,0.180082,324,1564,3600.000000,4,6,6,GUROBI,1,0,0,0
47,New,4,20.924274,23.104494,23.104494,26.731888,30.000000,30.000000,0.037820,0.136399,0.163389,0.170750,171,974,3600.000000,4,7,7,GUROBI,1,0,0,0
