instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.439684,0.509985,0.564492,0.585619,342,1919,3600.000000,64,6,6,GUROBI,1,2,0,0
1,0,Farkas,64,20.570922,30.230724,29.975089,30.126750,34.062500,34.062500,0.079472,0.152192,0.181069,0.215048,292,1622,3600.000000,64,6,0,GUROBI,1,2,0,0
10,0,Farkas,64,20.521110,30.105724,29.877982,30.033692,33.937500,33.937500,0.077109,0.137851,0.173967,0.220860,353,2003,3600.000000,64,6,0,GUROBI,1,2,0,0
100,0,Farkas,64,20.521110,30.105724,29.877982,30.033692,33.937500,33.937500,0.078493,0.138110,0.244844,0.255818,640,2800,3600.000000,64,6,0,GUROBI,1,2,0,0
101,0,Farkas,64,20.508422,30.105724,29.850089,30.017530,33.937500,33.937500,0.086319,0.154339,0.284089,0.292694,631,3029,3600.000000,64,6,0,GUROBI,1,2,0,0
102,0,Farkas,64,20.633422,30.230724,29.992688,30.148649,34.062500,34.062500,0.078134,0.139185,0.155584,0.191953,224,1452,3600.000000,64,6,0,GUROBI,1,2,0,0
103,0,Farkas,64,20.550693,30.135514,29.886254,30.019827,34.000000,34.000000,0.084905,0.146693,0.224056,0.229437,356,2056,3600.000000,64,6,0,GUROBI,1,2,0,0
104,0,Farkas,64,20.635749,30.230724,29.975089,30.143630,34.062500,34.062500,0.078086,0.153171,0.207709,0.246673,408,2261,3600.000000,64,6,0,GUROBI,1,2,0,0
105,0,Farkas,64,20.570922,30.168224,29.912060,30.041692,34.000000,34.000000,0.077075,0.144830,0.180922,0.211200,310,1695,3600.000000,64,6,0,GUROBI,1,2,0,0
106,0,Farkas,64,20.570922,30.168224,29.888950,30.024766,34.000000,34.000000,0.077804,0.137050,0.171731,0.201441,308,1585,3600.000000,64,6,0,GUROBI,1,2,0,0
107,0,Farkas,64,20.570922,30.168224,29.907244,30.076924,34.000000,34.000000,0.088342,0.151332,0.178084,0.207766,266,1612,3600.000000,64,6,0,GUROBI,1,2,0,0
108,0,Farkas,64,20.620734,30.230724,29.934200,30.080726,34.062500,34.062500,0.079251,0.150231,0.195709,0.221695,295,1689,3600.000000,64,6,0,GUROBI,1,2,0,0
109,0,Farkas,64,20.570922,30.168224,29.912589,30.071046,34.000000,34.000000,0.085090,0.156736,0.185928,0.220854,349,1735,3600.000000,64,6,0,GUROBI,1,2,0,0
11,0,Farkas,64,20.633422,30.230724,29.976175,30.137311,34.062500,34.062500,0.078831,0.150489,0.257674,0.275158,590,2859,3600.000000,64,6,0,GUROBI,1,2,0,0
110,0,Farkas,64,20.570922,30.168224,29.912589,30.082161,34.000000,34.000000,0.086889,0.155671,0.241720,0.264052,489,2538,3600.000000,64,6,0,GUROBI,1,2,0,0
111,0,Farkas,64,20.568594,30.168224,29.965793,30.072732,34.062500,34.062500,0.072476,0.136724,0.200618,0.209003,308,1728,3600.000000,64,6,0,GUROBI,1,2,0,0
112,0,Farkas,64,20.653651,30.263435,30.053249,30.171798,34.125000,34.125000,0.075853,0.135546,0.249479,0.264323,570,2768,3600.000000,64,6,0,GUROBI,1,2,0,0
