instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440537,0.507413,0.571047,0.592092,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,3,Old,64,20.570922,30.168224,29.904056,29.963419,34.000000,34.000000,0.213008,0.268282,0.341716,0.361716,403,2002,3600.000000,64,6,0,GUROBI,1,2,0,0
10,3,Old,64,20.901838,30.489237,30.308651,30.384025,34.250000,34.250000,0.194742,0.263736,0.355040,0.356123,400,2130,3600.000000,64,6,0,GUROBI,1,2,0,0
100,3,Old,64,20.490006,30.037383,29.771596,29.859765,34.000000,34.000000,0.224857,0.286010,0.308452,0.346150,273,1644,3600.000000,64,6,0,GUROBI,1,2,0,0
101,3,Old,64,20.490006,30.037383,29.778353,29.927537,34.000000,34.000000,0.212159,0.278297,0.300267,0.341159,270,1649,3600.000000,64,6,0,GUROBI,1,2,0,0
102,3,Old,64,20.721292,30.197390,29.930954,30.016983,34.250000,34.250000,0.194651,0.265551,0.288491,0.320118,291,1413,3600.000000,64,6,0,GUROBI,1,2,0,0
103,3,Old,64,20.688844,30.377857,30.238976,30.286933,34.250000,34.250000,0.206651,0.264882,0.321720,0.323489,261,1541,3600.000000,64,6,0,GUROBI,1,2,0,0
104,3,Old,64,20.570922,30.168224,30.014041,30.077587,34.000000,34.000000,0.211263,0.263498,0.272453,0.313591,215,1343,3600.000000,64,6,0,GUROBI,1,2,0,0
105,3,Old,64,20.651838,30.299065,29.813744,30.061696,34.000000,34.000000,0.218219,0.278007,0.361712,0.363766,382,2077,3600.000000,64,6,0,GUROBI,1,2,0,0
106,3,Old,64,20.820922,30.418224,30.135938,30.275354,34.250000,34.250000,0.211971,0.265369,0.316726,0.331978,330,1614,3600.000000,64,6,0,GUROBI,1,2,0,0
107,3,Old,64,20.570082,30.168224,29.861239,29.918937,34.000000,34.000000,0.226413,0.284565,0.328492,0.340212,240,1392,3600.000000,64,6,0,GUROBI,1,2,0,0
108,3,Old,64,20.490006,30.037383,29.828233,29.973287,34.000000,34.000000,0.212024,0.276339,0.349101,0.350346,392,1904,3600.000000,64,6,0,GUROBI,1,2,0,0
109,3,Old,64,20.839000,30.393062,30.016866,30.182969,34.250000,34.250000,0.207413,0.276729,0.288439,0.333105,247,1446,3600.000000,64,6,0,GUROBI,1,2,0,0
11,3,Old,64,20.490006,30.037383,29.768759,29.874192,34.000000,34.000000,0.203211,0.263773,0.371187,0.379948,566,2569,3600.000000,64,6,0,GUROBI,1,2,0,0
110,3,Old,64,20.570922,29.918224,29.722546,29.847347,33.750000,33.750000,0.203329,0.254195,0.344163,0.345315,470,2219,3600.000000,64,6,0,GUROBI,1,2,0,0
111,3,Old,64,20.320922,30.143062,29.668745,29.815444,34.000000,34.000000,0.230680,0.288647,0.365365,0.368276,342,1906,3600.000000,64,6,0,GUROBI,1,2,0,0
112,3,Old,64,20.570922,30.168224,29.926317,30.079369,34.000000,34.000000,0.223202,0.287707,0.413466,0.415891,695,3034,3600.000000,64,6,0,GUROBI,1,2,0,0
113,3,Old,64,20.522043,30.077890,29.956109,30.046296,34.000000,34.000000,0.213037,0.276955,0.319140,0.348423,358,1902,3600.000000,64,6,0,GUROBI,1,2,0,0
114,3,Old,64,20.570922,30.168224,29.864862,29.981248,34.000000,34.000000,0.213610,0.274780,0.280471,0.340861,247,1395,3600.000000,64,6,0,GUROBI,1,2,0,0
115,3,Old,64,20.320922,30.065421,29.730923,29.861785,33.750000,33.750000,0.218486,0.282380,0.317868,0.336887,316,1483,3600.000000,64,6,0,GUROBI,1,2,0,0
