instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,16,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.157176,0.270869,0.271455,538,2754,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,16,20.639868,20.639868,20.639868,25.899246,31.000000,31.000000,0.000003,0.126824,0.158230,0.159139,184,975,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,16,20.914649,20.914649,20.914649,26.145673,34.000000,34.000000,0.000003,0.092223,0.121843,0.130422,211,1095,3600.000000,0,0,0,GUROBI,1,0,0,0
100,2,None,16,20.729600,20.729600,20.729600,25.369777,33.000000,33.000000,0.000003,0.085384,0.129513,0.137825,275,1431,3600.000000,0,0,0,GUROBI,1,0,0,0
101,2,None,16,20.581116,20.581116,20.581116,25.792077,31.000000,31.000000,0.000003,0.078731,0.107743,0.110765,174,915,3600.000000,0,0,0,GUROBI,1,0,0,0
102,2,None,16,20.994022,20.994022,20.994022,25.636460,34.000000,34.000000,0.000003,0.152229,0.202795,0.215633,281,1828,3600.000000,0,0,0,GUROBI,1,0,0,0
103,2,None,16,21.168847,21.168847,21.168847,26.004055,34.000000,34.000000,0.000002,0.149490,0.253034,0.255997,501,2348,3600.000000,0,0,0,GUROBI,1,0,0,0
104,2,None,16,20.704143,20.704143,20.704143,25.824185,34.000000,34.000000,0.000003,0.088709,0.184066,0.184469,498,2304,3600.000000,0,0,0,GUROBI,1,0,0,0
105,2,None,16,20.575346,20.575346,20.575346,25.833243,31.000000,31.000000,0.000002,0.167687,0.186070,0.191511,134,1001,3600.000000,0,0,0,GUROBI,1,0,0,0
106,2,None,16,21.287291,21.287291,21.287291,25.910057,33.000000,33.000000,0.000004,0.128993,0.160773,0.168825,223,1188,3600.000000,0,0,0,GUROBI,1,0,0,0
