instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,16,20.570922,25.881188,25.708479,27.033322,34.000000,34.000000,0.111903,0.248219,0.310885,0.324970,376,1976,3600.000000,16,6,6,GUROBI,1,0,0,0
1,3,Farkas,16,20.422760,25.881188,23.937352,26.195892,34.000000,34.000000,0.024305,0.141280,0.245613,0.246115,620,2666,3600.000000,16,6,0,GUROBI,1,0,0,0
10,3,Farkas,16,20.119190,24.554455,23.356098,26.429970,34.000000,34.000000,0.022952,0.162767,0.168670,0.201025,163,1158,3600.000000,16,6,0,GUROBI,1,0,0,0
100,3,Farkas,16,20.570922,25.881188,25.708479,26.923967,34.000000,34.000000,0.025056,0.122289,0.180669,0.196135,383,1896,3600.000000,16,6,0,GUROBI,1,0,0,0
101,3,Farkas,16,20.570922,25.881188,25.695226,26.937230,34.000000,34.000000,0.023177,0.140474,0.184063,0.208797,302,1733,3600.000000,16,6,0,GUROBI,1,0,0,0
102,3,Farkas,16,20.579477,25.881188,25.455169,26.817052,34.000000,34.000000,0.022254,0.100950,0.140395,0.153471,315,1425,3600.000000,16,6,0,GUROBI,1,0,0,0
103,3,Farkas,16,20.570922,25.881188,25.708479,27.255347,34.000000,34.000000,0.020255,0.154444,0.211014,0.217246,296,1722,3600.000000,16,6,0,GUROBI,1,0,0,0
104,3,Farkas,16,20.569256,25.881188,24.546643,26.518193,34.000000,34.000000,0.020504,0.127596,0.182639,0.187619,290,1483,3600.000000,16,6,0,GUROBI,1,0,0,0
105,3,Farkas,16,20.657894,25.881188,25.617140,26.979668,34.000000,34.000000,0.022867,0.133556,0.189470,0.197167,363,1818,3600.000000,16,6,0,GUROBI,1,0,0,0
106,3,Farkas,16,20.570922,25.933494,25.304793,26.701725,34.000000,34.000000,0.023241,0.105588,0.167178,0.184380,374,2013,3600.000000,16,6,0,GUROBI,1,0,0,0
107,3,Farkas,16,20.570922,25.881188,25.708479,26.660907,34.000000,34.000000,0.023202,0.112320,0.118617,0.149989,151,1053,3600.000000,16,6,0,GUROBI,1,0,0,0
108,3,Farkas,16,20.518555,25.881188,25.119929,26.603185,34.000000,34.000000,0.021860,0.123376,0.210767,0.238819,484,2584,3600.000000,16,6,0,GUROBI,1,0,0,0
109,3,Farkas,16,20.570922,25.881188,24.439186,26.174537,34.000000,34.000000,0.022956,0.117816,0.202344,0.216320,480,2413,3600.000000,16,6,0,GUROBI,1,0,0,0
11,3,Farkas,16,20.570922,25.881188,25.708479,26.990069,34.000000,34.000000,0.021553,0.128038,0.136086,0.165069,160,1079,3600.000000,16,6,0,GUROBI,1,0,0,0
110,3,Farkas,16,20.570922,25.881188,25.649638,26.786222,34.000000,34.000000,0.023171,0.123399,0.195373,0.195989,362,1778,3600.000000,16,6,0,GUROBI,1,0,0,0
111,3,Farkas,16,20.570922,25.881188,25.703455,26.913588,34.000000,34.000000,0.023254,0.137716,0.199381,0.201728,320,1699,3600.000000,16,6,0,GUROBI,1,0,0,0
112,3,Farkas,16,20.660868,25.881188,25.708479,27.018510,34.000000,34.000000,0.016680,0.144292,0.173484,0.187764,203,1269,3600.000000,16,6,0,GUROBI,1,0,0,0
113,3,Farkas,16,20.570922,25.881188,25.392609,26.978896,33.000000,33.000000,0.022709,0.100423,0.140524,0.151815,222,1302,3600.000000,16,6,0,GUROBI,1,0,0,0
114,3,Farkas,16,20.570922,25.881188,25.708080,26.797295,34.000000,34.000000,0.023516,0.109570,0.141817,0.159637,243,1382,3600.000000,16,6,0,GUROBI,1,0,0,0
115,3,Farkas,16,20.570922,25.881188,25.708479,26.769584,34.000000,34.000000,0.020752,0.125795,0.233264,0.236296,560,2622,3600.000000,16,6,0,GUROBI,1,0,0,0
116,3,Farkas,16,20.568915,25.881188,25.332260,27.021824,34.000000,34.000000,0.020375,0.138890,0.209051,0.209486,294,1811,3600.000000,16,6,0,GUROBI,1,0,0,0
117,3,Farkas,16,20.570922,25.881188,25.717997,26.942394,34.000000,34.000000,0.022349,0.137129,0.148938,0.180410,187,1148,3600.000000,16,6,0,GUROBI,1,0,0,0
118,3,Farkas,16,20.570922,25.881188,25.708479,27.091415,34.000000,34.000000,0.021058,0.146660,0.199546,0.216206,341,1841,3600.000000,16,6,0,GUROBI,1,0,0,0
119,3,Farkas,16,20.570922,25.881188,25.708479,26.825291,34.000000,34.000000,0.023922,0.120011,0.184939,0.186272,325,1722,3600.000000,16,6,0,GUROBI,1,0,0,0
12,3,Farkas,16,20.630456,26.019802,25.719214,26.815109,34.000000,34.000000,0.020896,0.100729,0.162664,0.180570,435,1983,3600.000000,16,6,0,GUROBI,1,0,0,0
120,3,Farkas,16,20.570922,25.881188,25.565866,26.756919,34.000000,34.000000,0.020704,0.106229,0.159951,0.166027,297,1603,3600.000000,16,6,0,GUROBI,1,0,0,0
121,3,Farkas,16,21.571238,27.997647,25.771848,27.508725,34.000000,34.000000,0.021196,0.123796,0.177132,0.182483,304,1532,3600.000000,16,6,0,GUROBI,1,0,0,0
122,3,Farkas,16,20.570922,25.881188,25.305917,26.716706,34.000000,34.000000,0.022254,0.127358,0.182839,0.184857,305,1535,3600.000000,16,6,0,GUROBI,1,0,0,0
123,3,Farkas,16,20.561261,25.881188,25.689105,26.599065,34.000000,34.000000,0.022486,0.110379,0.119992,0.147947,183,1144,3600.000000,16,6,0,GUROBI,1,0,0,0
124,3,Farkas,16,21.224576,26.613861,25.821930,27.282982,33.000000,33.000000,0.024172,0.123027,0.150176,0.157916,184,1037,3600.000000,16,6,0,GUROBI,1,0,0,0
125,3,Farkas,16,20.452161,25.881188,24.183588,26.359613,34.000000,34.000000,0.023732,0.128280,0.170120,0.187393,290,1662,3600.000000,16,6,0,GUROBI,1,0,0,0
126,3,Farkas,16,20.570922,25.881188,25.613392,26.789805,34.000000,34.000000,0.023411,0.122656,0.176661,0.177839,263,1424,3600.000000,16,6,0,GUROBI,1,0,0,0
127,3,Farkas,16,20.570922,25.572046,25.154373,26.284280,34.000000,34.000000,0.023571,0.095520,0.147233,0.150971,279,1532,3600.000000,16,6,0,GUROBI,1,0,0,0
128,3,Farkas,16,20.570922,25.881188,25.708080,26.559587,34.000000,34.000000,0.021671,0.116351,0.181665,0.182028,276,1466,3600.000000,16,6,0,GUROBI,1,0,0,0
129,3,Farkas,16,20.969190,27.047359,25.841658,26.964397,34.000000,34.000000,0.023459,0.097710,0.174464,0.182848,462,2139,3600.000000,16,6,0,GUROBI,1,0,0,0
13,3,Farkas,16,20.570922,25.881188,25.559838,26.580543,33.000000,33.000000,0.023996,0.104536,0.151891,0.164967,340,1587,3600.000000,16,6,0,GUROBI,1,0,0,0
130,3,Farkas,16,20.570922,25.881188,25.708479,26.866493,34.000000,34.000000,0.022380,0.117902,0.168600,0.169296,233,1348,3600.000000,16,6,0,GUROBI,1,0,0,0
