instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.155196,0.267601,0.267900,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,20.570922,20.570922,20.570922,25.733054,34.125000,34.125000,0.000002,0.081475,0.152299,0.153656,335,1625,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,20.570922,20.570922,20.570922,26.115838,33.750000,33.750000,0.000002,0.108225,0.150776,0.172508,280,1695,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,20.675202,20.675202,20.675202,25.764929,34.125000,34.125000,0.000003,0.130022,0.194160,0.217502,397,2126,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,20.736380,20.736380,20.736380,26.084029,34.125000,34.125000,0.000001,0.121506,0.129628,0.166023,203,1249,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,20.570922,20.570922,20.570922,25.782297,34.125000,34.125000,0.000003,0.096664,0.166128,0.176629,458,2070,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,20.570922,20.570922,20.570922,25.483135,34.000000,34.000000,0.000001,0.074658,0.135210,0.154706,421,1990,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.150609,0.233388,0.237294,403,2205,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,20.495737,20.495737,20.495737,25.411644,34.000000,34.000000,0.000002,0.063300,0.118432,0.140198,380,1865,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,20.494299,20.494299,20.494299,26.256543,33.875000,33.875000,0.000002,0.134034,0.213859,0.225564,454,2293,3600.000000,0,0,0,GUROBI,1,0,0,0
