instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.494426,0.564918,0.618697,0.639603,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,New,64,20.570922,30.293224,29.992258,30.110973,34.125000,34.125000,0.487142,0.552446,0.604836,0.627281,354,1933,3600.000000,64,6,6,GUROBI,1,2,0,0
2,New,64,20.570922,29.918224,29.630341,29.763182,33.750000,33.750000,0.496767,0.561495,0.597419,0.617530,238,1434,3600.000000,64,6,6,GUROBI,1,2,0,0
3,New,64,20.675202,30.293224,29.518948,29.882436,34.125000,34.125000,0.520022,0.605757,0.630092,0.664642,254,1401,3600.000000,64,6,6,GUROBI,1,2,0,0
4,New,64,20.736380,27.632663,27.472253,27.657076,34.125000,34.125000,0.485542,0.545888,0.629830,0.631459,419,2060,3600.000000,64,6,6,GUROBI,1,9,0,0
5,New,64,20.570922,30.293224,29.945908,30.144772,34.125000,34.125000,0.457456,0.533105,0.550638,0.590289,261,1467,3600.000000,64,6,6,GUROBI,1,2,0,0
6,New,64,20.570922,30.168224,29.870859,30.030988,34.000000,34.000000,0.530333,0.591141,0.623991,0.645329,257,1447,3600.000000,64,6,6,GUROBI,1,2,0,0
7,New,64,20.570922,30.168224,29.827925,29.969392,34.000000,34.000000,0.528133,0.592253,0.621319,0.654590,297,1701,3600.000000,64,6,6,GUROBI,1,2,0,0
8,New,64,20.495737,27.407221,27.290181,27.609436,34.000000,34.000000,0.458421,0.548715,0.585439,0.612591,270,1564,3600.000000,64,6,6,GUROBI,1,9,0,0
9,New,64,20.494299,30.025701,29.561148,29.795553,33.875000,33.875000,0.515566,0.576332,0.582696,0.622300,177,1229,3600.000000,64,6,6,GUROBI,1,2,0,0
10,New,64,20.570922,30.043224,29.731026,29.805168,33.875000,33.875000,0.463576,0.589826,0.599992,0.654345,267,1506,3600.000000,64,6,6,GUROBI,1,2,0,0
11,New,64,20.695922,30.293224,29.930997,30.077366,34.125000,34.125000,0.461709,0.535310,0.563052,0.591827,254,1483,3600.000000,64,6,6,GUROBI,1,2,0,0
12,New,64,20.670546,30.168224,29.756750,29.949466,34.000000,34.000000,0.524803,0.588669,0.612898,0.648631,251,1580,3600.000000,64,6,6,GUROBI,1,2,0,0
13,New,64,20.445922,30.043224,29.983240,30.077676,33.875000,33.875000,0.487523,0.547567,0.554673,0.594692,205,1307,3600.000000,64,6,6,GUROBI,1,2,0,0
14,New,64,20.445922,30.043224,29.907499,30.119551,33.875000,33.875000,0.496911,0.559436,0.584565,0.631628,349,1869,3600.000000,65,6,6,GUROBI,1,3,0,0
15,New,64,20.695922,30.293224,29.895264,30.154746,34.125000,34.125000,0.490299,0.549077,0.597569,0.622781,339,1749,3600.000000,64,6,6,GUROBI,1,2,0,0
16,New,64,20.570922,30.168224,29.892253,30.070177,34.000000,34.000000,0.505809,0.577597,0.665008,0.669966,424,2066,3600.000000,64,6,6,GUROBI,1,2,0,0
17,New,64,20.566266,29.634855,29.478487,29.790027,34.000000,34.000000,0.609400,0.679043,0.705123,0.745057,307,1593,3600.000000,65,6,6,GUROBI,1,3,0,0
