instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.587894,0.723497,0.745084,0.762943,177,1171,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,20.570922,22.537880,22.537880,26.433543,33.000000,33.000000,0.002490,0.144855,0.199386,0.200169,317,1657,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,20.661706,22.538113,22.538113,26.064506,34.000000,34.000000,0.002487,0.132964,0.176780,0.180643,190,1273,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
11,0,NoBasis,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.002459,0.099680,0.200331,0.213274,611,2805,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
12,0,NoBasis,4,20.077726,21.649516,21.649516,25.357758,33.000000,33.000000,0.004027,0.098527,0.120308,0.143204,177,1037,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
13,0,NoBasis,4,20.570922,22.537880,22.506976,26.054652,31.000000,31.000000,0.005425,0.106567,0.123648,0.128667,96,679,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
14,0,NoBasis,4,20.015650,21.861942,21.861942,25.190294,34.000000,34.000000,0.003583,0.098552,0.168666,0.177028,436,1941,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
15,0,NoBasis,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.004054,0.101138,0.131343,0.144091,275,1336,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
16,0,NoBasis,4,20.296192,22.398376,21.903355,25.180003,30.000000,30.000000,0.004163,0.089662,0.104267,0.106087,69,535,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
17,0,NoBasis,4,20.570922,22.537880,22.506976,26.054652,31.000000,31.000000,0.004391,0.103011,0.122797,0.127966,116,818,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
18,0,NoBasis,4,20.015650,21.861942,21.861942,25.190294,34.000000,34.000000,0.002709,0.096251,0.165348,0.172556,438,1969,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
19,0,NoBasis,4,20.962613,23.213817,22.503263,26.575632,34.000000,34.000000,0.003244,0.109973,0.122623,0.147669,183,1159,60.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,1,1,0
2,0,NoBasis,4,20.351812,22.175332,22.151545,26.011513,34.000000,34.000000,0.003317,0.097770,0.145797,0.148880,286,1411,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
20,0,NoBasis,4,21.047707,22.900434,22.900434,26.745916,34.000000,34.000000,0.002741,0.138857,0.188513,0.200186,262,1701,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
3,0,NoBasis,4,21.143215,23.213817,22.835468,26.957716,34.000000,34.000000,0.002706,0.138102,0.219197,0.220081,411,2216,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,4,21.143215,23.213817,22.835468,26.957716,34.000000,34.000000,0.002474,0.137947,0.150796,0.177972,200,1269,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,20.511793,22.121315,22.121315,25.190064,34.000000,34.000000,0.002503,0.102343,0.204444,0.211537,490,2488,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
6,0,NoBasis,4,19.803534,22.139003,21.821129,25.483580,30.000000,30.000000,0.004784,0.124392,0.137955,0.145744,111,704,60.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,1,1,0
7,0,NoBasis,4,20.570922,22.538113,22.538113,26.317741,34.000000,34.000000,0.003793,0.105709,0.148746,0.167302,325,1613,60.000000,4,6,0,GUROBI,1,0,0,0,2,0,0,1,1,1,0
8,0,NoBasis,4,20.786773,22.537880,22.537880,25.850882,34.000000,34.000000,0.003600,0.102726,0.145275,0.166402,339,1664,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006998,0.110229,0.186489,0.199959,553,2416,60.000000,4,6,0,GUROBI,1,0,0,0,1,0,0,1,1,1,0
