instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036036,0.187577,0.209369,0.227325,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
1,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.018456,0.121398,0.239052,0.241449,646,2972,3600.000000,4,6,0,GUROBI,1,0,0,0
2,Old,4,20.877963,22.900434,22.900434,26.031264,34.000000,34.000000,0.019624,0.123205,0.158281,0.166499,224,1228,3600.000000,4,6,0,GUROBI,1,0,0,0
3,Old,4,20.570922,22.537880,22.537880,26.356439,34.000000,34.000000,0.017081,0.152893,0.192649,0.195835,209,1277,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Old,4,21.143215,23.213817,23.213817,26.128970,34.000000,34.000000,0.014277,0.111233,0.160867,0.177783,370,1852,3600.000000,4,6,0,GUROBI,1,0,0,0
5,Old,4,21.073498,22.797252,22.797252,26.765674,34.000000,34.000000,0.019853,0.139259,0.170960,0.191976,264,1454,3600.000000,4,6,0,GUROBI,1,0,0,0
6,Old,4,20.570922,22.538113,22.538113,25.832312,34.000000,34.000000,0.019857,0.127499,0.189424,0.197073,337,1675,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Old,4,20.786773,22.537880,22.537880,25.865990,34.000000,34.000000,0.017438,0.107272,0.126655,0.150941,225,1199,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.023132,0.125604,0.231105,0.233306,561,2637,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.016739,0.119443,0.237003,0.239403,646,2972,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.019666,0.122482,0.228457,0.230685,561,2637,3600.000000,4,6,0,GUROBI,1,0,0,0
11,Old,4,20.877963,22.900434,22.895891,25.853927,34.000000,34.000000,0.019215,0.153491,0.169418,0.188963,152,1008,3600.000000,4,6,0,GUROBI,1,0,0,0
12,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.017218,0.123627,0.251644,0.254041,646,2972,3600.000000,4,6,0,GUROBI,1,0,0,0
13,Old,4,20.570922,22.537880,22.537880,26.356439,34.000000,34.000000,0.016740,0.155454,0.194654,0.199162,219,1285,3600.000000,4,6,0,GUROBI,1,0,0,0
14,Old,4,20.570922,22.537880,22.537880,26.088541,34.000000,34.000000,0.018544,0.160993,0.209213,0.224639,391,1726,3600.000000,4,6,0,GUROBI,1,0,0,0
15,Old,4,21.073498,22.797252,22.797252,26.614961,34.000000,34.000000,0.016538,0.129565,0.175544,0.175913,242,1363,3600.000000,4,6,0,GUROBI,1,0,0,0
16,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.016702,0.119534,0.236667,0.239054,646,2972,3600.000000,4,6,0,GUROBI,1,0,0,0
17,Old,4,21.201484,23.428749,23.428749,26.254730,34.000000,34.000000,0.019653,0.110716,0.188265,0.200158,469,2200,3600.000000,4,6,0,GUROBI,1,0,0,0
18,Old,4,20.570922,22.537880,22.537880,26.088541,34.000000,34.000000,0.027474,0.158113,0.206552,0.221955,391,1726,3600.000000,4,6,0,GUROBI,1,0,0,0
19,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.016661,0.129653,0.247282,0.249686,646,2975,3600.000000,4,6,0,GUROBI,1,0,0,0
20,Old,4,20.570922,22.537880,22.537880,25.888523,34.000000,34.000000,0.016353,0.119559,0.237078,0.239456,646,2972,3600.000000,4,6,0,GUROBI,1,0,0,0
