instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.110943,0.226645,0.254846,0.272762,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
1,0,New,16,21.201484,26.613861,26.302309,27.333585,34.000000,34.000000,0.122876,0.217883,0.310449,0.310514,477,2377,3600.000000,16,6,6,GUROBI,1,0,0,0
10,0,New,16,20.570922,25.881188,25.682251,26.945985,34.000000,34.000000,0.111594,0.230850,0.296381,0.301674,414,1870,3600.000000,16,6,6,GUROBI,1,0,0,0
100,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.111358,0.235343,0.263576,0.281472,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
101,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.110443,0.225702,0.254006,0.271882,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
102,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.111515,0.224892,0.253276,0.271210,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
103,0,New,16,20.561261,25.881188,25.542822,26.710392,34.000000,34.000000,0.115767,0.197930,0.233519,0.263388,326,1765,3600.000000,16,6,6,GUROBI,1,0,0,0
104,0,New,16,20.570922,25.881188,25.752585,26.849811,34.000000,34.000000,0.106412,0.217891,0.246982,0.268353,249,1383,3600.000000,16,6,6,GUROBI,1,0,0,0
105,0,New,16,20.570922,25.881188,25.708479,27.255090,34.000000,34.000000,0.106644,0.253732,0.311946,0.345026,447,2392,3600.000000,16,6,6,GUROBI,1,0,0,0
106,0,New,16,20.570922,25.881188,25.634645,26.709311,34.000000,34.000000,0.113179,0.190594,0.232354,0.246847,317,1440,3600.000000,16,6,6,GUROBI,1,0,0,0
107,0,New,16,20.570922,25.881188,25.708040,26.875001,34.000000,34.000000,0.106030,0.196922,0.206249,0.232742,177,1049,3600.000000,16,6,6,GUROBI,1,0,0,0
108,0,New,16,20.554113,25.881188,25.772984,26.756782,34.000000,34.000000,0.114869,0.216720,0.300629,0.309177,451,2205,3600.000000,16,6,6,GUROBI,1,0,0,0
109,0,New,16,20.570922,25.881188,25.708479,26.841921,34.000000,34.000000,0.107385,0.211431,0.252651,0.255805,220,1163,3600.000000,16,6,6,GUROBI,1,0,0,0
11,0,New,16,20.570922,25.881188,25.766081,26.974196,34.000000,34.000000,0.117085,0.191666,0.197491,0.224150,151,882,3600.000000,16,6,6,GUROBI,1,0,0,0
110,0,New,16,21.005634,27.336403,27.086784,27.601328,34.000000,34.000000,0.119737,0.234556,0.309819,0.310026,391,1866,3600.000000,16,7,7,GUROBI,1,0,0,0
111,0,New,16,20.570922,26.956415,26.566675,27.609875,34.000000,34.000000,0.111807,0.199950,0.228145,0.246098,185,1188,3600.000000,16,6,6,GUROBI,1,0,0,0
112,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.123784,0.239956,0.268393,0.286274,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
113,0,New,16,20.570922,25.881188,25.712704,26.920974,34.000000,34.000000,0.110398,0.192249,0.278437,0.296403,458,2460,3600.000000,16,6,6,GUROBI,1,0,0,0
114,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.113190,0.238300,0.266687,0.284638,227,1270,3600.000000,16,6,6,GUROBI,1,0,0,0
115,0,New,16,20.570922,25.881188,25.633302,26.657098,34.000000,34.000000,0.117363,0.219528,0.239853,0.264610,202,1245,3600.000000,16,6,6,GUROBI,1,0,0,0
116,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.114428,0.229930,0.258266,0.276193,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
117,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.112974,0.228400,0.257098,0.272219,219,1211,3600.000000,16,6,6,GUROBI,1,0,0,0
118,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.112203,0.226652,0.254904,0.272766,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
119,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.115187,0.231967,0.260318,0.278267,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
12,0,New,16,20.570922,25.881188,25.708479,26.625438,34.000000,34.000000,0.111959,0.190064,0.252117,0.256240,303,1432,3600.000000,16,6,6,GUROBI,1,0,0,0
120,0,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.115389,0.232143,0.260383,0.278221,227,1271,3600.000000,16,6,6,GUROBI,1,0,0,0
121,0,New,16,20.570922,25.881188,25.733543,26.686904,34.000000,34.000000,0.111294,0.203970,0.243030,0.257498,281,1444,3600.000000,16,6,6,GUROBI,1,0,0,0
