instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.141760,0.182812,0.194612,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,64,20.639868,20.639868,20.639868,25.899246,31.000000,31.000000,0.000003,0.126938,0.158210,0.159110,184,975,3600.000000,0,0,0,GUROBI,1,0,0,0
10,4,None,64,20.914649,20.914649,20.914649,26.379196,34.000000,34.000000,0.000003,0.078388,0.165388,0.169833,475,2193,3600.000000,0,0,0,GUROBI,1,0,0,0
100,4,None,64,20.729600,20.729600,20.729600,25.369777,33.000000,33.000000,0.000003,0.089413,0.133343,0.141670,275,1431,3600.000000,0,0,0,GUROBI,1,0,0,0
101,4,None,64,20.581116,20.581116,20.581116,25.792077,31.000000,31.000000,0.000001,0.076886,0.105798,0.108607,174,915,3600.000000,0,0,0,GUROBI,1,0,0,0
102,4,None,64,20.994022,20.994022,20.994022,25.636460,34.000000,34.000000,0.000004,0.149337,0.199589,0.212447,281,1828,3600.000000,0,0,0,GUROBI,1,0,0,0
103,4,None,64,21.168847,21.168847,21.168847,26.004055,34.000000,34.000000,0.000003,0.144827,0.235965,0.238880,501,2348,3600.000000,0,0,0,GUROBI,1,0,0,0
104,4,None,64,20.704143,20.704143,20.704143,26.237578,34.000000,34.000000,0.000003,0.124931,0.179222,0.191899,318,1755,3600.000000,0,0,0,GUROBI,1,0,0,0
105,4,None,64,20.575346,20.575346,20.575346,26.221645,31.000000,31.000000,0.000004,0.118223,0.152071,0.154567,202,1102,3600.000000,0,0,0,GUROBI,1,0,0,0
106,4,None,64,21.287291,21.287291,21.287291,25.435507,33.000000,33.000000,0.000003,0.117260,0.154543,0.168659,317,1490,3600.000000,0,0,0,GUROBI,1,0,0,0
107,4,None,64,21.111238,21.111238,21.111238,25.045546,30.000000,30.000000,0.000003,0.078339,0.111227,0.111290,178,917,3600.000000,0,0,0,GUROBI,1,0,0,0
108,4,None,64,21.317102,21.317102,21.317102,25.653987,34.000000,34.000000,0.000003,0.071210,0.139088,0.139354,375,1710,3600.000000,0,0,0,GUROBI,1,0,0,0
109,4,None,64,20.135456,20.135456,20.135456,25.838849,34.000000,34.000000,0.000003,0.142816,0.171961,0.194129,266,1489,3600.000000,0,0,0,GUROBI,1,0,0,0
11,4,None,64,20.218956,20.218956,20.218956,24.699189,34.000000,34.000000,0.000003,0.083197,0.118706,0.126239,216,1179,3600.000000,0,0,0,GUROBI,1,0,0,0
110,4,None,64,21.266061,21.266061,21.266061,26.290943,34.000000,34.000000,0.000003,0.113245,0.162382,0.164609,253,1472,3600.000000,0,0,0,GUROBI,1,0,0,0
111,4,None,64,20.614844,20.614844,20.614844,25.856317,31.000000,31.000000,0.000003,0.133394,0.202377,0.203648,336,1856,3600.000000,0,0,0,GUROBI,1,0,0,0
112,4,None,64,21.050138,21.050138,21.050138,25.354113,34.000000,34.000000,0.000003,0.070529,0.129351,0.132805,312,1554,3600.000000,0,0,0,GUROBI,1,0,0,0
113,4,None,64,20.506077,20.506077,20.506077,25.121057,33.000000,33.000000,0.000003,0.107146,0.139169,0.147507,206,1157,3600.000000,0,0,0,GUROBI,1,0,0,0
114,4,None,64,20.359439,20.359439,20.359439,25.667953,34.000000,34.000000,0.000003,0.119491,0.145970,0.168457,216,1362,3600.000000,0,0,0,GUROBI,1,0,0,0
115,4,None,64,20.774203,20.774203,20.774203,25.716518,34.000000,34.000000,0.000003,0.116079,0.178222,0.181399,342,1830,3600.000000,0,0,0,GUROBI,1,0,0,0
116,4,None,64,21.201484,21.201484,21.201484,25.931100,34.000000,34.000000,0.000003,0.140300,0.179124,0.192712,249,1401,3600.000000,0,0,0,GUROBI,1,0,0,0
117,4,None,64,20.803752,20.803752,20.803752,25.562973,34.000000,34.000000,0.000003,0.096004,0.130355,0.144468,311,1440,3600.000000,0,0,0,GUROBI,1,0,0,0
118,4,None,64,20.573569,20.573569,20.573569,26.022416,34.000000,34.000000,0.000002,0.123831,0.175906,0.187267,308,1747,3600.000000,0,0,0,GUROBI,1,0,0,0
119,4,None,64,20.570922,20.570922,20.570922,25.661709,34.000000,34.000000,0.000004,0.072412,0.101408,0.116310,191,1115,3600.000000,0,0,0,GUROBI,1,0,0,0
12,4,None,64,20.317886,20.317886,20.317886,25.870050,34.000000,34.000000,0.000003,0.097295,0.106385,0.142686,229,1173,3600.000000,0,0,0,GUROBI,1,0,0,0
120,4,None,64,21.103275,21.103275,21.103275,26.421113,34.000000,34.000000,0.000002,0.111653,0.127014,0.172154,311,1735,3600.000000,0,0,0,GUROBI,1,0,0,0
121,4,None,64,20.570922,20.570922,20.570922,25.746562,34.000000,34.000000,0.000003,0.098815,0.150616,0.162813,293,1654,3600.000000,0,0,0,GUROBI,1,0,0,0
122,4,None,64,20.855423,20.855423,20.855423,25.975559,34.000000,34.000000,0.000003,0.119854,0.167486,0.174525,323,1528,3600.000000,0,0,0,GUROBI,1,0,0,0
123,4,None,64,20.741876,20.741876,20.741876,25.502885,30.000000,30.000000,0.000004,0.108158,0.123847,0.126622,116,631,3600.000000,0,0,0,GUROBI,1,0,0,0
124,4,None,64,19.971171,19.971171,19.971171,24.728112,34.000000,34.000000,0.000002,0.107146,0.165155,0.171803,429,1824,3600.000000,0,0,0,GUROBI,1,0,0,0
125,4,None,64,20.487169,20.487169,20.487169,25.860529,30.000000,30.000000,0.000004,0.093955,0.108808,0.112990,104,615,3600.000000,0,0,0,GUROBI,1,0,0,0
126,4,None,64,20.670372,20.670372,20.670372,25.155087,34.000000,34.000000,0.000003,0.092493,0.173218,0.181293,467,2247,3600.000000,0,0,0,GUROBI,1,0,0,0
