instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,None,16,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.153841,0.265776,0.266358,547,2766,3600.000000,0,0,0,GUROBI,1,0,0,0
1,1,None,16,20.984434,20.984434,20.984434,25.905026,34.500000,34.500000,0.000003,0.097898,0.147473,0.149265,282,1478,3600.000000,0,0,0,GUROBI,1,0,0,0
10,1,None,16,20.859355,20.859355,20.859355,25.881581,35.000000,35.000000,0.000003,0.118726,0.167162,0.174868,322,1626,3600.000000,0,0,0,GUROBI,1,0,0,0
100,1,None,16,20.670372,20.670372,20.670372,25.329357,34.000000,34.000000,0.000003,0.122349,0.216148,0.222196,575,2632,3600.000000,0,0,0,GUROBI,1,0,0,0
101,1,None,16,20.570922,20.570922,20.570922,25.747586,34.000000,34.000000,0.000002,0.085049,0.280564,0.290178,1001,4227,3600.000000,0,0,0,GUROBI,1,0,0,0
102,1,None,16,20.570922,20.570922,20.570922,25.757360,34.000000,34.000000,0.000003,0.073210,0.120701,0.152453,397,2015,3600.000000,0,0,0,GUROBI,1,0,0,0
103,1,None,16,21.034315,21.034315,21.034315,25.852445,34.500000,34.500000,0.000003,0.095833,0.154222,0.156168,304,1655,3600.000000,0,0,0,GUROBI,1,0,0,0
104,1,None,16,20.589544,20.589544,20.589544,26.583061,33.500000,33.500000,0.000002,0.108671,0.136286,0.136350,128,920,3600.000000,0,0,0,GUROBI,1,0,0,0
105,1,None,16,21.570922,21.570922,21.570922,26.855553,35.000000,35.000000,0.000002,0.103091,0.123673,0.144395,216,1162,3600.000000,0,0,0,GUROBI,1,0,0,0
106,1,None,16,20.570922,20.570922,20.570922,25.600334,34.000000,34.000000,0.000004,0.090603,0.161867,0.171743,385,2127,3600.000000,0,0,0,GUROBI,1,0,0,0
107,1,None,16,21.070922,21.070922,21.070922,26.209617,34.500000,34.500000,0.000002,0.088113,0.126018,0.153519,315,1670,3600.000000,0,0,0,GUROBI,1,0,0,0
108,1,None,16,19.570922,19.570922,19.570922,25.106989,33.000000,33.000000,0.000003,0.114716,0.144465,0.168665,308,1507,3600.000000,0,0,0,GUROBI,1,0,0,0
109,1,None,16,21.070922,21.070922,21.070922,26.371816,34.500000,34.500000,0.000004,0.139672,0.194842,0.204119,309,1900,3600.000000,0,0,0,GUROBI,1,0,0,0
11,1,None,16,20.408269,20.408269,20.408269,26.043529,34.000000,34.000000,0.000003,0.121421,0.169192,0.170104,240,1390,3600.000000,0,0,0,GUROBI,1,0,0,0
110,1,None,16,20.670372,20.670372,20.670372,26.007538,34.000000,34.000000,0.000003,0.134707,0.195385,0.209520,368,1953,3600.000000,0,0,0,GUROBI,1,0,0,0
111,1,None,16,19.763965,19.763965,19.763965,24.638330,33.000000,33.000000,0.000002,0.149619,0.166196,0.187806,192,1078,3600.000000,0,0,0,GUROBI,1,0,0,0
112,1,None,16,20.409089,20.409089,20.409089,25.883073,34.000000,34.000000,0.000001,0.167541,0.248633,0.266388,431,2518,3600.000000,0,0,0,GUROBI,1,0,0,0
113,1,None,16,21.070922,21.070922,21.070922,25.947231,34.500000,34.500000,0.000002,0.087739,0.170689,0.182093,513,2403,3600.000000,0,0,0,GUROBI,1,0,0,0
114,1,None,16,20.524059,20.524059,20.524059,25.124044,34.000000,34.000000,0.000003,0.076934,0.096132,0.120046,214,1189,3600.000000,0,0,0,GUROBI,1,0,0,0
115,1,None,16,20.589544,20.589544,20.589544,26.576603,34.000000,34.000000,0.000003,0.110534,0.169467,0.169647,286,1528,3600.000000,0,0,0,GUROBI,1,0,0,0
116,1,None,16,21.070922,21.070922,21.070922,26.364228,34.500000,34.500000,0.000004,0.087856,0.171756,0.177080,443,2265,3600.000000,0,0,0,GUROBI,1,0,0,0
117,1,None,16,20.559083,20.559083,20.559083,25.414724,34.000000,34.000000,0.000001,0.104662,0.139386,0.165609,295,1598,3600.000000,0,0,0,GUROBI,1,0,0,0
118,1,None,16,20.070922,20.070922,20.070922,25.093413,34.000000,34.000000,0.000002,0.090882,0.143356,0.151217,293,1585,3600.000000,0,0,0,GUROBI,1,0,0,0
119,1,None,16,20.722160,20.722160,20.722160,25.907400,34.000000,34.000000,0.000002,0.143086,0.167373,0.190237,244,1439,3600.000000,0,0,0,GUROBI,1,0,0,0
12,1,None,16,20.172424,20.172424,20.172424,25.167312,33.500000,33.500000,0.000001,0.107549,0.123488,0.151988,226,1287,3600.000000,0,0,0,GUROBI,1,0,0,0
120,1,None,16,20.853041,20.853041,20.853041,26.751890,34.500000,34.500000,0.000002,0.131317,0.177093,0.195671,354,1648,3600.000000,0,0,0,GUROBI,1,0,0,0
121,1,None,16,20.559083,20.559083,20.559083,25.315719,34.000000,34.000000,0.000003,0.104510,0.116495,0.141642,198,1114,3600.000000,0,0,0,GUROBI,1,0,0,0
122,1,None,16,20.559083,20.559083,20.559083,25.610248,34.000000,34.000000,0.000003,0.162229,0.238520,0.240333,384,2000,3600.000000,0,0,0,GUROBI,1,0,0,0
123,1,None,16,20.070922,20.070922,20.070922,25.077298,33.500000,33.500000,0.000001,0.069982,0.141216,0.141628,375,1786,3600.000000,0,0,0,GUROBI,1,0,0,0
124,1,None,16,20.722160,20.722160,20.722160,25.972738,34.000000,34.000000,0.000003,0.124948,0.207593,0.225712,465,2483,3600.000000,0,0,0,GUROBI,1,0,0,0
