instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,None,64,20.570922,20.570922,20.570922,26.468203,34.000000,34.000000,0.000003,0.160222,0.202029,0.207562,253,1475,3600.000000,0,0,0,GUROBI,1,0,0,0
1,3,None,64,20.077726,20.077726,20.077726,25.100326,33.000000,33.000000,0.000003,0.114050,0.158892,0.171333,289,1607,3600.000000,0,0,0,GUROBI,1,0,0,0
10,3,None,64,21.201484,21.201484,21.201484,25.817861,34.000000,34.000000,0.000002,0.095970,0.118373,0.138507,209,1176,3600.000000,0,0,0,GUROBI,1,0,0,0
100,3,None,64,20.570922,20.570922,20.570922,26.468203,34.000000,34.000000,0.000003,0.156565,0.199807,0.204667,240,1471,3600.000000,0,0,0,GUROBI,1,0,0,0
101,3,None,64,20.570922,20.570922,20.570922,26.468203,34.000000,34.000000,0.000004,0.160365,0.199298,0.203828,215,1355,3600.000000,0,0,0,GUROBI,1,0,0,0
102,3,None,64,20.570922,20.570922,20.570922,26.411163,34.000000,34.000000,0.000003,0.158662,0.210794,0.221841,370,1785,3600.000000,0,0,0,GUROBI,1,0,0,0
103,3,None,64,20.570922,20.570922,20.570922,26.468203,34.000000,34.000000,0.000003,0.153752,0.190143,0.194723,216,1319,3600.000000,0,0,0,GUROBI,1,0,0,0
104,3,None,64,20.015650,20.015650,20.015650,25.234465,34.000000,34.000000,0.000003,0.100221,0.143540,0.157127,274,1477,3600.000000,0,0,0,GUROBI,1,0,0,0
105,3,None,64,21.334432,21.334432,21.334432,26.548384,34.000000,34.000000,0.000003,0.094583,0.124029,0.141412,247,1327,3600.000000,0,0,0,GUROBI,1,0,0,0
106,3,None,64,20.077726,20.077726,20.077726,25.100326,33.000000,33.000000,0.000003,0.114416,0.132527,0.151324,175,1093,3600.000000,0,0,0,GUROBI,1,0,0,0
