lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.604507,0.941799,1.263773,0.941803,1.268575,2.122308,300.000000,New,16,2564,244
21.552619,26.881188,25.737171,27.195318,35.000000,35.000000,35.000000,0.614194,0.963701,1.300226,0.963715,1.305788,2.179120,300.000000,New,16,2427,206
20.529481,26.961480,26.202037,26.944280,35.000000,35.000000,35.000000,0.583020,0.887080,1.217022,0.887093,1.222524,2.041360,300.000000,New,16,2385,200
19.570922,25.655405,25.355027,26.046156,33.000000,33.000000,33.000000,0.589873,0.840041,1.126602,0.840055,1.133510,1.837366,300.000000,New,16,1869,156
19.570922,25.860437,25.669331,26.026260,33.000000,33.000000,33.000000,0.610713,0.844275,1.221105,0.844277,1.226675,2.082632,300.000000,New,16,2495,238
20.220316,25.881188,25.457596,26.479319,34.000000,34.000000,34.000000,0.603170,0.894346,1.183783,0.894352,1.189660,2.133942,300.000000,New,16,2581,222
20.670372,26.956415,26.853717,27.483969,34.000000,34.000000,34.000000,0.570773,0.893777,1.214399,0.893790,1.220797,1.929321,300.000000,New,16,2194,192
21.573782,26.881188,26.274447,27.394500,35.000000,35.000000,35.000000,0.585332,0.925055,1.317762,0.925058,1.324652,1.929041,300.000000,New,16,1929,106
21.570922,26.881188,26.799813,27.640527,35.000000,35.000000,35.000000,0.622012,0.961832,1.341993,0.961835,1.349213,2.100921,300.000000,New,16,2402,192
20.595282,25.881188,25.819657,26.532057,34.000000,34.000000,34.000000,0.617355,0.866720,1.163843,0.866724,1.169907,1.797760,300.000000,New,16,1859,130
20.570922,26.115983,25.727393,26.949474,34.000000,35.000000,34.000000,0.606900,0.844798,1.241734,0.844803,1.247563,2.087094,300.000000,New,16,2570,214
