instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.558677,0.699023,0.721080,0.739159,177,1176,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,19.183618,21.710937,21.702895,24.233816,32.000000,32.000000,0.039610,0.146156,0.223033,0.238180,436,2231,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,20.377064,22.990194,22.324083,26.255382,36.000000,36.000000,0.034966,0.166758,0.239273,0.290564,528,2924,60.000000,4,5,5,GUROBI,1,0,0,0,0,0,0,0,0,0,0
11,0,New,4,25.276467,27.971948,27.912093,28.930744,38.000000,38.000000,0.040159,0.164859,0.225117,0.225187,351,1536,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
12,0,New,4,18.802484,21.664199,21.415031,23.794239,33.000000,33.000000,0.049466,0.139617,0.254790,0.258558,620,2873,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
13,0,New,4,16.104656,16.751070,16.751070,20.513952,26.000000,26.000000,0.033526,0.110496,0.126814,0.137451,144,669,60.000000,4,5,5,GUROBI,1,0,0,0,0,0,0,0,0,0,0
14,0,New,4,19.994696,20.911298,20.911298,24.506062,34.000000,34.000000,0.042490,0.223903,0.236181,0.275890,257,1470,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
15,0,New,4,25.182075,28.889826,27.894282,31.442011,43.000000,43.000000,0.037762,0.157069,0.230663,0.244071,467,2243,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
16,0,New,4,18.953148,20.108094,20.091814,24.087953,31.000000,31.000000,0.038924,0.132152,0.261188,0.263167,612,3078,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
17,0,New,4,20.605406,21.000027,21.000027,25.108752,33.000000,33.000000,0.035324,0.204319,0.229144,0.257982,268,1448,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
18,0,New,4,19.772349,20.103525,20.103525,24.612365,36.000000,36.000000,0.037721,0.148916,0.238188,0.250948,576,2700,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
19,0,New,4,21.733433,23.732139,23.293645,27.339052,36.000000,36.000000,0.050432,0.126091,0.153022,0.166790,226,1093,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,20.013839,21.877894,21.374332,23.934482,31.000000,31.000000,0.042255,0.150302,0.196967,0.202176,252,1444,60.000000,4,8,8,GUROBI,1,0,0,0,0,0,0,0,0,0,0
20,0,New,4,19.791354,20.659778,20.659778,23.919141,32.000000,32.000000,0.040146,0.143311,0.194141,0.207125,332,1521,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,17.239250,18.806381,18.154534,21.149067,30.000000,30.000000,0.035953,0.159343,0.174668,0.206386,252,1312,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,18.585660,19.629642,19.492261,21.792536,30.000000,30.000000,0.038919,0.156990,0.210889,0.210961,271,1482,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,19.760685,21.739021,21.739021,26.077655,33.000000,33.000000,0.047870,0.143739,0.188764,0.193618,257,1340,60.000000,4,8,8,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,13.591433,15.512462,15.512462,18.962826,26.000000,26.000000,0.038182,0.112094,0.134798,0.146993,162,937,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,19.688926,21.206633,21.206633,25.459879,34.000000,34.000000,0.040639,0.136796,0.170748,0.179348,187,1266,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,15.713355,17.746317,17.746317,21.564018,31.000000,31.000000,0.041210,0.198063,0.293488,0.337524,621,3147,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,20.404660,22.243967,22.243967,24.432616,33.000000,33.000000,0.039397,0.115694,0.200680,0.202025,407,2002,60.000000,4,7,7,GUROBI,1,0,0,0,0,0,0,0,0,0,0
