instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.038450,0.182706,0.204591,0.222580,177,1169,3600.000000,4,6,6,GUROBI,1,0,0,0
1,2,Farkas,4,20.611585,22.537880,22.537880,26.285300,34.000000,34.000000,0.006620,0.110211,0.154027,0.179064,354,1797,3600.000000,4,6,0,GUROBI,1,0,0,0
10,2,Farkas,4,20.495737,22.431715,22.431715,25.973113,33.875000,33.875000,0.007253,0.111635,0.154475,0.183579,343,1848,3600.000000,4,6,0,GUROBI,1,0,0,0
100,2,Farkas,4,20.695922,22.628261,22.628261,26.383089,34.125000,34.125000,0.007510,0.152978,0.207528,0.229329,358,1967,3600.000000,4,6,0,GUROBI,1,0,0,0
101,2,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.006815,0.108533,0.171298,0.175281,362,1805,3600.000000,4,6,0,GUROBI,1,0,0,0
102,2,Farkas,4,20.471297,22.412880,22.412880,26.313840,33.875000,33.875000,0.006584,0.132677,0.165235,0.177733,252,1337,3600.000000,4,6,0,GUROBI,1,0,0,0
103,2,Farkas,4,20.570922,22.479020,22.479020,25.542961,33.875000,33.875000,0.009982,0.128190,0.181758,0.184892,284,1515,3600.000000,4,6,0,GUROBI,1,0,0,0
104,2,Farkas,4,20.570922,22.537880,22.537880,25.986641,34.000000,34.000000,0.009939,0.101337,0.139614,0.165161,348,1497,3600.000000,4,6,0,GUROBI,1,0,0,0
105,2,Farkas,4,20.495737,22.419840,22.419840,26.039795,33.875000,33.875000,0.008083,0.135483,0.213752,0.221319,458,2214,3600.000000,4,6,0,GUROBI,1,0,0,0
106,2,Farkas,4,20.715660,22.662880,22.662880,26.301441,34.125000,34.125000,0.006752,0.104758,0.219514,0.235613,557,2870,3600.000000,4,6,0,GUROBI,1,0,0,0
107,2,Farkas,4,20.775762,22.776792,22.776792,26.497240,34.250000,34.250000,0.010328,0.131533,0.200373,0.204523,345,2008,3600.000000,4,6,0,GUROBI,1,0,0,0
108,2,Farkas,4,20.570922,22.537880,22.537880,26.510019,34.000000,34.000000,0.010116,0.179953,0.240939,0.245804,260,1736,3600.000000,4,6,0,GUROBI,1,0,0,0
109,2,Farkas,4,20.612817,22.537880,22.537880,26.328735,34.000000,34.000000,0.009775,0.136872,0.163730,0.195868,271,1591,3600.000000,4,6,0,GUROBI,1,0,0,0
11,2,Farkas,4,20.445922,22.433930,22.433930,25.642298,34.000000,34.000000,0.010021,0.115473,0.208223,0.208988,457,2252,3600.000000,4,6,0,GUROBI,1,0,0,0
110,2,Farkas,4,20.570922,22.537880,22.537880,26.468323,34.000000,34.000000,0.009839,0.153228,0.168243,0.200427,218,1424,3600.000000,4,6,0,GUROBI,1,0,0,0
111,2,Farkas,4,20.486585,22.412880,22.412880,25.357447,33.875000,33.875000,0.007702,0.100900,0.147473,0.153931,279,1400,3600.000000,4,6,0,GUROBI,1,0,0,0
112,2,Farkas,4,20.370737,22.302442,22.302442,26.371368,33.750000,33.750000,0.006302,0.150460,0.231343,0.240301,402,2332,3600.000000,4,6,0,GUROBI,1,0,0,0
113,2,Farkas,4,20.611585,22.537880,22.537880,26.488057,34.000000,34.000000,0.007949,0.169380,0.217459,0.243575,377,1925,3600.000000,4,6,0,GUROBI,1,0,0,0
114,2,Farkas,4,20.491081,22.419840,22.419840,25.773356,33.875000,33.875000,0.007895,0.096909,0.118075,0.148665,248,1306,3600.000000,4,6,0,GUROBI,1,0,0,0
115,2,Farkas,4,20.570922,22.558930,22.558930,26.271581,34.125000,34.125000,0.007090,0.134819,0.193560,0.204339,325,1922,3600.000000,4,6,0,GUROBI,1,0,0,0
116,2,Farkas,4,20.569484,22.511646,22.511646,26.245633,33.875000,33.875000,0.007432,0.142879,0.214170,0.233664,482,2392,3600.000000,4,6,0,GUROBI,1,0,0,0
117,2,Farkas,4,20.709193,22.605010,22.605010,26.745920,34.000000,34.000000,0.006778,0.146336,0.180826,0.202945,237,1572,3600.000000,4,6,0,GUROBI,1,0,0,0
118,2,Farkas,4,20.530464,22.587739,22.587739,26.154561,34.125000,34.125000,0.006017,0.135037,0.219729,0.237603,539,2636,3600.000000,4,6,0,GUROBI,1,0,0,0
119,2,Farkas,4,20.445922,22.414617,22.414617,25.732031,33.875000,33.875000,0.007465,0.102906,0.162341,0.185812,391,1921,3600.000000,4,6,0,GUROBI,1,0,0,0
12,2,Farkas,4,20.610566,22.480010,22.480010,25.635203,33.875000,33.875000,0.007758,0.088660,0.129230,0.157312,349,1748,3600.000000,4,6,0,GUROBI,1,0,0,0
120,2,Farkas,4,20.572359,22.537880,22.537880,25.748777,34.000000,34.000000,0.007758,0.094499,0.146131,0.160576,401,1867,3600.000000,4,6,0,GUROBI,1,0,0,0
121,2,Farkas,4,20.646107,22.651792,22.651792,26.346987,34.250000,34.250000,0.007888,0.126693,0.151561,0.176305,254,1438,3600.000000,4,6,0,GUROBI,1,0,0,0
122,2,Farkas,4,20.570922,22.537880,22.537880,25.352348,34.000000,34.000000,0.007870,0.102761,0.131867,0.152773,250,1333,3600.000000,4,6,0,GUROBI,1,0,0,0
123,2,Farkas,4,20.471297,22.462739,22.462739,26.286476,34.000000,34.000000,0.009030,0.186215,0.238372,0.258137,327,1921,3600.000000,4,6,0,GUROBI,1,0,0,0
124,2,Farkas,4,20.569484,22.537880,22.537880,26.474887,34.000000,34.000000,0.006578,0.158165,0.181991,0.218115,239,1581,3600.000000,4,6,0,GUROBI,1,0,0,0
125,2,Farkas,4,20.695922,22.628261,22.628261,25.618941,34.125000,34.125000,0.008560,0.132571,0.179362,0.183076,252,1451,3600.000000,4,6,0,GUROBI,1,0,0,0
126,2,Farkas,4,20.606929,22.537880,22.537880,26.154500,33.875000,33.875000,0.008529,0.157012,0.174139,0.201848,224,1260,3600.000000,4,6,0,GUROBI,1,0,0,0
127,2,Farkas,4,20.545546,22.537880,22.537880,26.240416,34.000000,34.000000,0.006020,0.130193,0.135264,0.167940,207,1227,3600.000000,4,6,0,GUROBI,1,0,0,0
128,2,Farkas,4,20.695922,22.662880,22.662880,25.403744,34.125000,34.125000,0.008839,0.109654,0.191906,0.197474,431,2236,3600.000000,4,6,0,GUROBI,1,0,0,0
129,2,Farkas,4,20.566266,22.537880,22.537880,25.782815,34.000000,34.000000,0.006202,0.110098,0.170291,0.172204,345,1689,3600.000000,4,6,0,GUROBI,1,0,0,0
13,2,Farkas,4,20.570922,22.537880,22.537880,25.866196,34.000000,34.000000,0.007808,0.120080,0.217239,0.219516,454,2477,3600.000000,4,6,0,GUROBI,1,0,0,0
130,2,Farkas,4,20.745731,22.796105,22.796105,26.133257,34.375000,34.375000,0.008587,0.100261,0.123695,0.148940,230,1202,3600.000000,4,6,0,GUROBI,1,0,0,0
131,2,Farkas,4,20.530259,22.537880,22.537880,26.131471,34.000000,34.000000,0.009792,0.130523,0.184334,0.200994,293,1787,3600.000000,4,6,0,GUROBI,1,0,0,0
132,2,Farkas,4,20.475953,22.412880,22.412880,25.541383,33.875000,33.875000,0.009376,0.107238,0.159414,0.168324,297,1654,3600.000000,4,6,0,GUROBI,1,0,0,0
133,2,Farkas,4,20.445922,22.386646,22.386646,25.885864,33.625000,33.625000,0.006365,0.113017,0.253341,0.262043,703,3341,3600.000000,4,6,0,GUROBI,1,0,0,0
134,2,Farkas,4,20.695922,22.638852,22.638852,26.167901,34.125000,34.125000,0.006388,0.107158,0.182759,0.195172,439,2219,3600.000000,4,6,0,GUROBI,1,0,0,0
135,2,Farkas,4,20.530464,22.537880,22.537880,26.027030,34.000000,34.000000,0.006751,0.110346,0.115277,0.148537,211,1194,3600.000000,4,6,0,GUROBI,1,0,0,0
136,2,Farkas,4,20.655464,22.628261,22.628261,25.931538,34.125000,34.125000,0.008082,0.111786,0.131100,0.161083,233,1335,3600.000000,4,6,0,GUROBI,1,0,0,0
137,2,Farkas,4,20.447359,22.412880,22.412880,25.911328,33.875000,33.875000,0.009878,0.119829,0.158780,0.185522,369,1865,3600.000000,4,6,0,GUROBI,1,0,0,0
138,2,Farkas,4,20.570922,22.537880,22.537880,26.042901,34.000000,34.000000,0.007725,0.110045,0.166481,0.175327,346,1771,3600.000000,4,6,0,GUROBI,1,0,0,0
139,2,Farkas,4,20.570922,22.511646,22.511646,25.964515,33.875000,33.875000,0.005852,0.105649,0.176861,0.181600,359,1921,3600.000000,4,6,0,GUROBI,1,0,0,0
14,2,Farkas,4,20.570922,22.595749,22.595749,25.918882,34.000000,34.000000,0.007899,0.111015,0.175644,0.183140,362,1842,3600.000000,4,6,0,GUROBI,1,0,0,0
140,2,Farkas,4,20.531901,22.537880,22.537880,26.050280,34.000000,34.000000,0.008527,0.110894,0.135971,0.167787,240,1534,3600.000000,4,6,0,GUROBI,1,0,0,0
141,2,Farkas,4,20.570922,22.453255,22.453255,25.564444,33.875000,33.875000,0.007436,0.127110,0.167376,0.187932,328,1623,3600.000000,4,6,0,GUROBI,1,0,0,0
142,2,Farkas,4,20.528821,22.537880,22.537880,25.701737,34.000000,34.000000,0.007801,0.084399,0.134359,0.147122,362,1619,3600.000000,4,6,0,GUROBI,1,0,0,0
143,2,Farkas,4,20.495737,22.419840,22.419840,25.708049,33.875000,33.875000,0.007977,0.081009,0.174496,0.182920,521,2466,3600.000000,4,6,0,GUROBI,1,0,0,0
144,2,Farkas,4,20.569484,22.580296,22.580296,26.129047,34.125000,34.125000,0.009880,0.141575,0.215306,0.215493,361,1898,3600.000000,4,6,0,GUROBI,1,0,0,0
145,2,Farkas,4,20.570922,22.561974,22.561974,26.105452,34.125000,34.125000,0.006839,0.097081,0.148901,0.160799,360,1668,3600.000000,4,6,0,GUROBI,1,0,0,0
146,2,Farkas,4,20.495737,22.419840,22.419840,25.973113,33.875000,33.875000,0.007909,0.112334,0.183237,0.201579,478,2317,3600.000000,4,6,0,GUROBI,1,0,0,0
147,2,Farkas,4,20.570922,22.537880,22.537880,26.468798,34.125000,34.125000,0.006638,0.138831,0.227230,0.234904,458,2455,3600.000000,4,6,0,GUROBI,1,0,0,0
