instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.432894,0.500668,0.554575,0.575592,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,3,Farkas,64,21.061503,30.089122,21.061503,26.816714,31.000000,31.000000,0.074341,0.185324,0.212072,0.216439,161,914,3600.000000,64,6,0,GUROBI,1,1,0,1
10,3,Farkas,64,20.683039,30.168224,20.683039,25.540698,34.000000,34.000000,0.076944,0.194731,0.233559,0.243031,243,1366,3600.000000,64,6,0,GUROBI,1,1,0,1
100,3,Farkas,64,20.873032,29.290941,28.754244,28.901955,33.000000,33.000000,0.076621,0.141931,0.180902,0.190098,227,1167,3600.000000,64,6,0,GUROBI,1,3,1,0
101,3,Farkas,64,20.723938,29.616822,29.314234,29.486710,31.000000,31.000000,0.076753,0.145835,0.182514,0.182929,157,1069,3600.000000,64,6,0,GUROBI,1,2,0,0
102,3,Farkas,64,20.570922,30.377857,29.968424,30.119977,34.000000,34.000000,0.076853,0.145424,0.191720,0.206592,296,1611,3600.000000,64,6,0,GUROBI,1,2,0,0
103,3,Farkas,64,19.936227,27.803107,24.365352,25.496439,34.000000,34.000000,0.076867,0.181986,0.249673,0.256154,341,1967,3600.000000,64,6,0,GUROBI,1,2,0,0
104,3,Farkas,64,21.136402,29.143247,28.731027,28.870764,34.000000,34.000000,0.074370,0.142890,0.231206,0.247708,562,2359,3600.000000,64,6,0,GUROBI,1,2,0,0
105,3,Farkas,64,22.082978,30.265287,29.953655,30.228628,33.000000,33.000000,0.078147,0.153192,0.159628,0.177614,102,732,3600.000000,64,6,0,GUROBI,1,3,1,0
106,3,Farkas,64,20.138969,29.459423,29.012977,29.180173,34.000000,34.000000,0.079341,0.137696,0.187281,0.197435,266,1600,3600.000000,64,6,0,GUROBI,1,3,1,0
107,3,Farkas,64,18.821291,27.552804,18.821291,24.664148,33.000000,33.000000,0.075396,0.195518,0.249832,0.260471,315,1729,3600.000000,64,6,0,GUROBI,1,0,0,2
108,3,Farkas,64,20.876272,29.137000,28.684171,28.874248,31.000000,31.000000,0.078859,0.151444,0.160691,0.169974,77,556,3600.000000,64,6,0,GUROBI,1,3,1,0
109,3,Farkas,64,21.773928,30.093458,21.773928,27.232538,32.000000,32.000000,0.078223,0.157318,0.194172,0.194246,196,1021,3600.000000,64,6,0,GUROBI,1,2,1,1
11,3,Farkas,64,21.894326,30.137687,29.714477,29.846617,34.000000,34.000000,0.078501,0.131129,0.167127,0.179227,214,1248,3600.000000,64,6,0,GUROBI,1,3,1,0
110,3,Farkas,64,20.375376,26.418984,24.564029,25.395163,34.000000,34.000000,0.076142,0.140707,0.218771,0.241090,557,2463,3600.000000,64,6,0,GUROBI,1,2,0,0
111,3,Farkas,64,21.036368,29.514165,29.079733,29.252272,34.000000,34.000000,0.077648,0.149059,0.214521,0.217051,327,1747,3600.000000,64,6,0,GUROBI,1,3,1,0
112,3,Farkas,64,19.220803,27.294446,19.220803,24.780568,31.000000,31.000000,0.073187,0.218967,0.250136,0.254167,163,983,3600.000000,64,6,0,GUROBI,1,0,0,2
113,3,Farkas,64,20.792543,29.292426,20.792543,24.869337,33.000000,33.000000,0.075670,0.173516,0.199282,0.218245,224,1237,3600.000000,64,6,0,GUROBI,1,0,0,2
114,3,Farkas,64,21.621435,29.338255,28.929762,29.114410,34.000000,34.000000,0.078229,0.147190,0.226096,0.233907,417,2132,3600.000000,64,6,0,GUROBI,1,3,1,0
115,3,Farkas,64,20.705408,27.356474,27.085642,27.302552,30.000000,30.000000,0.076733,0.150034,0.170760,0.175888,127,681,3600.000000,64,6,0,GUROBI,1,2,0,0
116,3,Farkas,64,19.790037,28.891214,19.790037,24.996974,34.000000,34.000000,0.075872,0.169899,0.185571,0.218432,229,1262,3600.000000,64,6,0,GUROBI,1,0,0,2
117,3,Farkas,64,20.394534,27.571429,20.394534,26.209925,31.000000,31.000000,0.073285,0.181967,0.212886,0.217541,203,1006,3600.000000,64,6,0,GUROBI,1,1,0,1
118,3,Farkas,64,20.296192,28.786386,27.588717,27.736473,30.000000,30.000000,0.077153,0.145915,0.176865,0.182638,191,962,3600.000000,64,6,0,GUROBI,1,2,0,0
119,3,Farkas,64,20.881058,28.860131,27.455048,27.666480,34.000000,34.000000,0.076278,0.141362,0.172784,0.220229,382,2023,3600.000000,64,6,0,GUROBI,1,2,0,0
12,3,Farkas,64,21.274017,28.903276,21.274017,26.432000,33.000000,33.000000,0.075370,0.173611,0.213608,0.232052,337,1593,3600.000000,64,6,0,GUROBI,1,1,0,1
120,3,Farkas,64,20.701202,27.601036,26.064602,26.358634,34.000000,34.000000,0.078529,0.158925,0.238211,0.255792,475,2303,3600.000000,64,6,0,GUROBI,1,3,1,0
121,3,Farkas,64,20.764102,29.301818,27.994280,28.200779,34.000000,34.000000,0.077396,0.136504,0.181400,0.190003,234,1317,3600.000000,64,6,0,GUROBI,1,2,0,0
122,3,Farkas,64,21.145234,29.943074,28.941084,29.136017,34.000000,34.000000,0.076871,0.135578,0.187151,0.203157,331,1670,3600.000000,64,6,0,GUROBI,1,2,0,0
123,3,Farkas,64,20.218434,28.344199,20.218434,25.964740,31.000000,31.000000,0.075021,0.227382,0.250613,0.258804,128,1023,3600.000000,64,6,0,GUROBI,1,1,0,1
124,3,Farkas,64,20.797545,29.431767,29.027436,29.196808,33.000000,33.000000,0.077879,0.147404,0.233885,0.237931,491,2055,3600.000000,64,6,0,GUROBI,1,3,1,0
125,3,Farkas,64,22.207354,30.647225,30.152915,29.809490,31.000000,31.000000,0.081201,0.096227,0.081201,0.096600,1,30,3600.000000,64,6,0,GUROBI,1,4,2,0
126,3,Farkas,64,20.403362,29.571429,28.731033,28.873635,34.000000,34.000000,0.075904,0.138549,0.192618,0.198990,264,1467,3600.000000,64,6,0,GUROBI,1,2,0,0
127,3,Farkas,64,21.374788,29.865100,29.436585,29.614046,34.000000,34.000000,0.078562,0.140190,0.203519,0.203959,330,1551,3600.000000,64,6,0,GUROBI,1,4,2,0
128,3,Farkas,64,20.798769,27.820579,26.612412,26.811679,30.000000,30.000000,0.077058,0.140864,0.147587,0.164443,111,703,3600.000000,64,6,0,GUROBI,1,2,0,0
129,3,Farkas,64,20.184430,27.052288,24.614893,25.532300,34.000000,34.000000,0.076330,0.185335,0.278200,0.279030,432,2258,3600.000000,64,6,0,GUROBI,1,2,0,0
13,3,Farkas,64,21.430520,30.273796,29.120227,29.414572,34.000000,34.000000,0.082253,0.158873,0.184414,0.191704,172,965,3600.000000,64,6,0,GUROBI,1,3,1,0
130,3,Farkas,64,20.772726,29.641651,20.772726,25.477968,34.000000,34.000000,0.078001,0.155857,0.200874,0.213178,308,1513,3600.000000,64,6,0,GUROBI,1,2,1,1
131,3,Farkas,64,20.360338,27.450947,26.405539,26.694020,33.000000,33.000000,0.076551,0.149147,0.193150,0.213461,328,1582,3600.000000,64,6,0,GUROBI,1,2,0,0
132,3,Farkas,64,20.295323,29.756949,20.295323,25.108103,34.000000,34.000000,0.075158,0.158050,0.194540,0.205854,239,1320,3600.000000,64,6,0,GUROBI,1,1,0,1
133,3,Farkas,64,21.259553,30.115363,29.663173,29.907089,34.000000,34.000000,0.077364,0.134974,0.151983,0.170984,176,893,3600.000000,64,6,0,GUROBI,1,2,0,0
134,3,Farkas,64,19.790715,28.725430,27.792414,28.018508,30.000000,30.000000,0.074181,0.142167,0.176544,0.177091,155,869,3600.000000,64,6,0,GUROBI,1,2,0,0
135,3,Farkas,64,21.201484,29.402915,26.306956,26.623563,34.000000,34.000000,0.076988,0.162879,0.201345,0.218725,336,1560,3600.000000,64,6,0,GUROBI,1,3,1,0
136,3,Farkas,64,20.604825,28.399436,27.397291,27.588592,30.000000,30.000000,0.078388,0.144006,0.181296,0.182604,200,998,3600.000000,64,6,0,GUROBI,1,2,0,0
137,3,Farkas,64,19.998975,27.386083,26.852572,27.081769,34.000000,34.000000,0.075900,0.140144,0.206257,0.209325,341,1653,3600.000000,64,6,0,GUROBI,1,2,0,0
138,3,Farkas,64,21.073749,28.863019,27.712972,27.872713,30.000000,30.000000,0.079766,0.143018,0.165789,0.168026,131,658,3600.000000,64,6,0,GUROBI,1,2,0,0
139,3,Farkas,64,22.760990,30.692056,30.304896,30.509239,34.000000,34.000000,0.077826,0.134204,0.178102,0.183401,249,1314,3600.000000,64,6,0,GUROBI,1,3,1,0
14,3,Farkas,64,21.596097,30.327890,21.596097,25.894693,33.000000,33.000000,0.080766,0.156533,0.178418,0.188688,152,865,3600.000000,64,6,0,GUROBI,1,2,1,1
140,3,Farkas,64,20.745068,30.168224,29.682910,29.810642,34.000000,34.000000,0.077789,0.137940,0.193276,0.200498,324,1612,3600.000000,64,6,0,GUROBI,1,3,1,0
141,3,Farkas,64,20.878715,29.593804,27.096609,27.427384,34.000000,34.000000,0.076862,0.147140,0.199568,0.206081,297,1455,3600.000000,64,6,0,GUROBI,1,2,0,0
142,3,Farkas,64,20.452239,29.284911,28.855352,28.969121,30.000000,30.000000,0.078164,0.111212,0.078164,0.111740,1,64,3600.000000,64,6,0,GUROBI,1,2,0,0
143,3,Farkas,64,21.066072,28.904383,28.494232,28.634610,30.000000,30.000000,0.077248,0.141285,0.153386,0.154879,77,457,3600.000000,64,6,0,GUROBI,1,3,1,0
144,3,Farkas,64,20.786773,30.439252,30.042295,30.177087,34.000000,34.000000,0.077547,0.141977,0.192160,0.192223,206,1352,3600.000000,64,6,0,GUROBI,1,2,0,0
145,3,Farkas,64,20.442033,28.351870,20.442033,26.353407,31.000000,31.000000,0.074036,0.203567,0.210442,0.234764,140,1014,3600.000000,64,6,0,GUROBI,1,1,0,1
146,3,Farkas,64,20.570922,29.218905,20.570922,25.652952,33.000000,33.000000,0.076250,0.159489,0.179262,0.194510,183,929,3600.000000,64,6,0,GUROBI,1,1,0,1
147,3,Farkas,64,19.913853,28.740492,19.913853,25.207966,33.000000,33.000000,0.077572,0.178731,0.241563,0.244977,335,1699,3600.000000,64,6,0,GUROBI,1,1,0,1
148,3,Farkas,64,21.014621,29.796713,29.013800,28.791061,30.000000,30.000000,0.077358,0.090725,0.077358,0.091165,1,28,3600.000000,64,6,0,GUROBI,1,3,1,0
149,3,Farkas,64,21.231103,29.986337,29.601135,29.859854,31.000000,31.000000,0.076012,0.141864,0.076012,0.145786,4,117,3600.000000,64,6,0,GUROBI,1,2,0,0
15,3,Farkas,64,20.411408,28.716194,20.411408,26.621824,34.000000,34.000000,0.076106,0.201796,0.241754,0.260047,359,1769,3600.000000,64,6,0,GUROBI,1,1,0,1
150,3,Farkas,64,21.478005,29.485981,29.284284,29.437079,34.000000,34.000000,0.077837,0.140470,0.187635,0.194117,239,1310,3600.000000,64,6,0,GUROBI,1,3,1,0
151,3,Farkas,64,21.129744,29.903291,28.920387,29.056657,34.000000,34.000000,0.078469,0.151812,0.227679,0.233333,385,1886,3600.000000,64,6,0,GUROBI,1,3,1,0
152,3,Farkas,64,21.251191,30.583586,29.425557,29.628838,34.000000,34.000000,0.076638,0.148698,0.174703,0.187501,209,1153,3600.000000,64,6,0,GUROBI,1,3,1,0
153,3,Farkas,64,19.498865,26.514087,25.363726,25.596513,30.000000,30.000000,0.076275,0.150592,0.174511,0.178831,156,887,3600.000000,64,6,0,GUROBI,1,2,0,0
154,3,Farkas,64,21.999543,29.727231,29.280564,29.441812,34.000000,34.000000,0.077666,0.143417,0.174411,0.206267,285,1520,3600.000000,64,6,0,GUROBI,1,3,1,0
155,3,Farkas,64,20.268671,29.471516,28.872608,28.998546,33.000000,33.000000,0.076844,0.133805,0.197979,0.201636,324,1537,3600.000000,64,6,0,GUROBI,1,2,0,0
156,3,Farkas,64,19.112733,25.659208,24.715161,25.078329,31.000000,31.000000,0.076107,0.200785,0.217261,0.231404,136,887,3600.000000,64,6,0,GUROBI,1,2,0,0
157,3,Farkas,64,20.366546,28.007670,26.655694,26.863291,33.000000,33.000000,0.076931,0.138479,0.192550,0.201720,282,1558,3600.000000,64,6,0,GUROBI,1,2,0,0
158,3,Farkas,64,22.841403,29.903291,29.663585,29.829065,34.000000,34.000000,0.079346,0.143014,0.199345,0.200825,285,1559,3600.000000,64,6,0,GUROBI,1,4,2,0
159,3,Farkas,64,20.005194,28.091094,20.005194,24.471764,30.000000,30.000000,0.075301,0.128381,0.164376,0.165646,244,1030,3600.000000,64,6,0,GUROBI,1,1,0,1
16,3,Farkas,64,19.702470,29.103960,19.702470,24.403024,34.000000,34.000000,0.075552,0.174575,0.230801,0.264835,456,2049,3600.000000,64,6,0,GUROBI,1,0,0,2
160,3,Farkas,64,21.380990,30.439252,30.108657,30.289204,34.000000,34.000000,0.078256,0.136748,0.177893,0.200970,370,1680,3600.000000,64,6,0,GUROBI,1,4,2,0
161,3,Farkas,64,20.877963,30.327890,29.912589,30.054557,35.000000,35.000000,0.078091,0.131283,0.138447,0.204629,306,1604,3600.000000,64,6,0,GUROBI,1,3,1,0
