instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.433803,0.501170,0.555288,0.576331,342,1919,3600.000000,64,6,6,GUROBI,1,2,0,0
1,3,New,64,20.984434,30.668224,30.569812,30.630105,34.500000,34.500000,0.435773,0.492413,0.514003,0.558675,234,1450,3600.000000,64,6,6,GUROBI,1,2,0,0
10,3,New,64,20.859355,29.672161,29.542347,29.704485,35.000000,35.000000,0.457855,0.520223,0.560474,0.577906,259,1410,3600.000000,64,6,6,GUROBI,1,1,0,0
100,3,New,64,20.670372,29.694236,29.631448,29.884169,34.000000,34.000000,0.435933,0.495098,0.536275,0.558197,346,1623,3600.000000,64,6,6,GUROBI,1,3,0,0
101,3,New,64,20.570922,29.493438,29.487337,29.723116,34.000000,34.000000,0.432960,0.500568,0.571118,0.576884,355,1937,3600.000000,64,6,6,GUROBI,1,4,0,0
102,3,New,64,20.570922,30.168224,30.006670,30.088057,34.000000,34.000000,0.469042,0.512294,0.551280,0.571901,334,1547,3600.000000,64,6,6,GUROBI,1,2,0,0
103,3,New,64,21.034315,30.377857,30.085597,30.337321,34.500000,34.500000,0.473474,0.545421,0.574929,0.602718,246,1406,3600.000000,64,6,6,GUROBI,1,2,0,0
104,3,New,64,20.589544,29.385714,29.242096,29.505898,33.500000,33.500000,0.442629,0.508048,0.623452,0.626556,602,2558,3600.000000,64,6,6,GUROBI,1,2,0,0
105,3,New,64,21.570922,31.016493,30.820663,30.951539,35.000000,35.000000,0.446426,0.507310,0.557825,0.581065,304,1542,3600.000000,64,6,6,GUROBI,1,2,0,0
106,3,New,64,20.570922,30.016493,29.844816,29.999682,34.000000,34.000000,0.457201,0.519762,0.593161,0.613801,456,2068,3600.000000,65,6,6,GUROBI,1,3,0,0
107,3,New,64,21.070922,30.203008,30.075791,30.309086,34.500000,34.500000,0.452257,0.524272,0.552514,0.575140,245,1360,3600.000000,64,6,6,GUROBI,1,2,0,0
108,3,New,64,19.570922,28.634855,28.438357,28.700591,33.000000,33.000000,0.427517,0.504933,0.561106,0.581667,351,1935,3600.000000,64,6,6,GUROBI,1,4,0,0
109,3,New,64,21.070922,29.172785,29.062433,29.403453,34.500000,34.500000,0.444879,0.497851,0.550484,0.558322,273,1411,3600.000000,64,6,6,GUROBI,1,6,0,0
11,3,New,64,20.408269,29.855523,29.705228,29.921738,34.000000,34.000000,0.435492,0.498687,0.504467,0.543784,186,1129,3600.000000,64,6,6,GUROBI,1,3,0,0
110,3,New,64,20.670372,30.168224,30.003587,30.359402,34.000000,34.000000,0.436386,0.508498,0.598880,0.606542,526,2595,3600.000000,64,6,6,GUROBI,1,3,0,0
111,3,New,64,19.763965,26.450936,26.340626,26.691884,33.000000,33.000000,0.429966,0.508519,0.529392,0.557836,211,1310,3600.000000,64,6,6,GUROBI,1,9,0,0
112,3,New,64,20.409089,29.744222,29.232392,29.353588,34.000000,34.000000,0.443848,0.502802,0.593942,0.596966,491,2081,3600.000000,64,6,6,GUROBI,1,2,0,0
113,3,New,64,21.070922,30.668224,30.181660,30.437234,34.500000,34.500000,0.436963,0.502775,0.529428,0.558095,253,1451,3600.000000,64,6,6,GUROBI,1,2,0,0
114,3,New,64,20.524059,29.533415,29.509792,29.722726,34.000000,34.000000,0.462875,0.526084,0.610605,0.628878,465,2426,3600.000000,64,7,7,GUROBI,1,3,0,0
115,3,New,64,20.589544,29.913816,29.644435,29.856044,34.000000,34.000000,0.439681,0.502329,0.600435,0.609929,552,2443,3600.000000,64,6,6,GUROBI,1,2,0,0
116,3,New,64,21.070922,30.502026,30.390149,30.578166,34.500000,34.500000,0.449912,0.517711,0.534253,0.568352,221,1397,3600.000000,65,6,6,GUROBI,1,3,0,0
117,3,New,64,20.559083,29.889702,29.779472,29.897362,34.000000,34.000000,0.434583,0.485588,0.493287,0.537917,211,1292,3600.000000,64,6,6,GUROBI,1,2,0,0
118,3,New,64,20.070922,29.844873,29.685474,29.880329,34.000000,34.000000,0.446331,0.516220,0.598659,0.602192,338,1895,3600.000000,64,6,6,GUROBI,1,2,0,0
119,3,New,64,20.722160,27.630450,27.287721,27.701058,34.000000,34.000000,0.450778,0.516371,0.620353,0.625433,517,2524,3600.000000,64,6,6,GUROBI,1,9,0,0
12,3,New,64,20.172424,29.668224,29.408307,29.632189,33.500000,33.500000,0.440739,0.491546,0.538140,0.544899,246,1299,3600.000000,64,6,6,GUROBI,1,2,0,0
120,3,New,64,20.853041,29.817258,29.480348,29.776744,34.500000,34.500000,0.437925,0.490178,0.516143,0.546016,265,1489,3600.000000,64,6,6,GUROBI,1,1,0,0
121,3,New,64,20.559083,29.898551,29.558734,30.002919,34.000000,34.000000,0.452440,0.526995,0.616733,0.621438,484,2485,3600.000000,64,6,6,GUROBI,1,2,0,0
122,3,New,64,20.559083,29.492812,29.491698,29.707167,34.000000,34.000000,0.445271,0.522112,0.574942,0.601580,316,1897,3600.000000,65,6,6,GUROBI,1,4,0,0
123,3,New,64,20.070922,29.031120,28.839342,29.205194,33.500000,33.500000,0.439313,0.498304,0.546763,0.563725,402,1731,3600.000000,64,6,6,GUROBI,1,2,0,0
124,3,New,64,20.722160,27.532221,27.421724,27.975535,34.000000,34.000000,0.465001,0.561622,0.580685,0.620653,231,1555,3600.000000,64,6,6,GUROBI,1,9,0,0
125,3,New,64,20.689603,29.822055,29.428710,29.674552,34.000000,34.000000,0.511504,0.575895,0.630977,0.638611,261,1425,3600.000000,64,6,7,GUROBI,1,6,0,0
126,3,New,64,20.570922,30.668224,30.252456,30.453908,34.500000,34.500000,0.425002,0.492548,0.565089,0.574285,356,1985,3600.000000,64,6,6,GUROBI,1,2,0,0
127,3,New,64,20.551632,30.168224,29.767581,29.893272,34.000000,34.000000,0.474123,0.538967,0.611817,0.619422,405,1979,3600.000000,64,6,6,GUROBI,1,2,0,0
128,3,New,64,20.559083,29.898551,29.804559,29.997736,34.000000,34.000000,0.442018,0.500935,0.508119,0.543498,184,1120,3600.000000,64,6,6,GUROBI,1,2,0,0
129,3,New,64,20.570922,30.168224,29.898857,30.041892,34.000000,34.000000,0.469596,0.520924,0.612536,0.618841,394,2172,3600.000000,64,6,6,GUROBI,1,2,0,0
13,3,New,64,20.686354,30.168224,29.767718,30.059966,34.000000,34.000000,0.472257,0.534241,0.609829,0.615334,365,1920,3600.000000,64,7,7,GUROBI,1,2,0,0
130,3,New,64,20.263965,29.322055,29.095278,29.203319,33.500000,33.500000,0.490439,0.552751,0.620236,0.634552,336,1734,3600.000000,66,6,6,GUROBI,1,4,0,0
131,3,New,64,20.070922,29.134855,29.057092,29.338508,33.500000,33.500000,0.440412,0.501392,0.562027,0.565118,253,1502,3600.000000,64,6,6,GUROBI,1,2,0,0
132,3,New,64,21.570922,29.672785,29.622944,29.995658,35.000000,35.000000,0.413336,0.469424,0.495223,0.516293,239,1135,3600.000000,64,6,6,GUROBI,1,7,0,0
133,3,New,64,20.222160,29.876812,29.790333,29.855771,33.500000,33.500000,0.443410,0.497121,0.554964,0.559898,302,1540,3600.000000,64,6,6,GUROBI,1,2,0,0
134,3,New,64,20.570922,30.259034,30.149635,30.321967,34.500000,34.500000,0.445045,0.509365,0.551049,0.588604,312,1841,3600.000000,64,6,6,GUROBI,1,2,0,0
135,3,New,64,20.589544,29.532653,29.384479,29.624360,34.000000,34.000000,0.445737,0.508152,0.564019,0.567221,262,1474,3600.000000,64,6,6,GUROBI,1,2,0,0
136,3,New,64,19.608348,29.088353,28.957369,29.038992,33.000000,33.000000,0.441629,0.504571,0.635665,0.648060,677,3191,3600.000000,64,6,6,GUROBI,1,3,0,0
137,3,New,64,20.517771,27.397269,27.049908,27.735690,33.500000,33.500000,0.452909,0.577759,0.619420,0.637057,218,1679,3600.000000,64,6,6,GUROBI,1,9,0,0
139,3,New,64,19.908269,29.327890,29.037098,29.263270,33.500000,33.500000,0.451987,0.516828,0.572824,0.593513,298,1529,3600.000000,64,6,6,GUROBI,1,2,0,0
