instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,16,20.570922,20.570922,20.570922,26.468203,34.000000,34.000000,0.000005,0.155617,0.196312,0.201835,253,1475,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,16,21.061503,21.061503,21.061503,26.984427,31.000000,31.000000,0.000003,0.115534,0.156212,0.156280,297,1228,3600.000000,0,0,0,GUROBI,1,0,0,0
10,4,None,16,20.683039,20.683039,20.683039,25.830134,34.000000,34.000000,0.000004,0.109085,0.138468,0.141091,173,987,3600.000000,0,0,0,GUROBI,1,0,0,0
100,4,None,16,20.873032,20.873032,20.873032,26.545826,33.000000,33.000000,0.000003,0.136419,0.200711,0.202068,323,1803,3600.000000,0,0,0,GUROBI,1,0,0,0
101,4,None,16,20.723938,20.723938,20.723938,26.101650,31.000000,31.000000,0.000002,0.111197,0.125144,0.127816,92,547,3600.000000,0,0,0,GUROBI,1,0,0,0
102,4,None,16,20.570922,20.570922,20.570922,26.187885,34.000000,34.000000,0.000002,0.099414,0.151879,0.161199,320,1637,3600.000000,0,0,0,GUROBI,1,0,0,0
103,4,None,16,19.936227,19.936227,19.936227,25.449531,34.000000,34.000000,0.000003,0.101324,0.164774,0.166837,330,1715,3600.000000,0,0,0,GUROBI,1,0,0,0
104,4,None,16,21.136402,21.136402,21.136402,26.604599,34.000000,34.000000,0.000004,0.193271,0.256709,0.290830,439,2438,3600.000000,0,0,0,GUROBI,1,0,0,0
105,4,None,16,22.082978,22.082978,22.082978,27.341848,33.000000,33.000000,0.000003,0.137941,0.150769,0.155750,94,660,3600.000000,0,0,0,GUROBI,1,0,0,0
106,4,None,16,20.138969,20.138969,20.138969,25.629019,34.000000,34.000000,0.000002,0.132853,0.247848,0.251505,651,2976,3600.000000,0,0,0,GUROBI,1,0,0,0
