instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036177,0.179932,0.201696,0.219629,177,1169,3600.000000,4,6,6,GUROBI,1,0,0,0
1,2,Farkas,4,21.061503,22.677383,22.677383,27.074519,31.000000,31.000000,0.006149,0.117429,0.148925,0.149570,167,1016,3600.000000,4,6,0,GUROBI,1,0,0,0
10,2,Farkas,4,20.683039,21.861942,21.861942,25.343905,34.000000,34.000000,0.006234,0.111357,0.163894,0.167266,283,1539,3600.000000,4,6,0,GUROBI,1,0,0,0
100,2,Farkas,4,20.873032,23.389921,22.591393,26.470400,33.000000,33.000000,0.008820,0.176281,0.227248,0.236825,290,1651,3600.000000,4,6,0,GUROBI,1,0,0,0
101,2,Farkas,4,20.723938,22.954444,22.648985,25.740116,31.000000,31.000000,0.009689,0.119202,0.132579,0.146936,156,839,3600.000000,4,6,0,GUROBI,1,0,0,0
102,2,Farkas,4,20.570922,22.538113,22.538113,26.317741,34.000000,34.000000,0.007616,0.111526,0.166235,0.182002,360,1791,3600.000000,4,6,0,GUROBI,1,0,0,0
103,2,Farkas,4,19.936227,21.916056,21.541362,25.028836,34.000000,34.000000,0.009873,0.088496,0.145364,0.147468,290,1497,3600.000000,4,6,0,GUROBI,1,0,0,0
104,2,Farkas,4,21.136402,22.971131,21.996681,26.294709,34.000000,34.000000,0.010000,0.142628,0.271653,0.274506,713,3197,3600.000000,4,6,0,GUROBI,1,0,0,0
105,2,Farkas,4,22.082978,23.951296,23.930672,27.445307,33.000000,33.000000,0.007943,0.116160,0.156791,0.164414,235,1388,3600.000000,4,6,0,GUROBI,1,0,0,0
106,2,Farkas,4,20.138969,22.066081,22.051653,25.710765,34.000000,34.000000,0.006618,0.120384,0.177021,0.180258,308,1700,3600.000000,4,6,0,GUROBI,1,0,0,0
107,2,Farkas,4,18.821291,20.107035,20.107035,25.312425,33.000000,33.000000,0.008292,0.182238,0.194418,0.226403,182,1459,3600.000000,4,6,0,GUROBI,1,0,0,0
108,2,Farkas,4,20.876272,22.797252,22.256517,26.694048,31.000000,31.000000,0.009909,0.121397,0.136495,0.146435,138,778,3600.000000,4,6,0,GUROBI,1,0,0,0
109,2,Farkas,4,21.773928,23.259474,23.259474,27.304379,32.000000,32.000000,0.007497,0.104724,0.114637,0.121587,72,534,3600.000000,4,6,0,GUROBI,1,0,0,0
11,2,Farkas,4,21.894326,23.791009,23.270894,26.392548,34.000000,34.000000,0.007633,0.110860,0.121534,0.141203,135,856,3600.000000,4,6,0,GUROBI,1,0,0,0
110,2,Farkas,4,20.375376,22.538113,22.244273,25.480603,34.000000,34.000000,0.010126,0.097854,0.149204,0.156853,287,1548,3600.000000,4,6,0,GUROBI,1,0,0,0
111,2,Farkas,4,21.036368,22.954444,22.461187,26.006672,34.000000,34.000000,0.006601,0.113674,0.163843,0.168568,241,1472,3600.000000,4,6,0,GUROBI,1,0,0,0
112,2,Farkas,4,19.220803,20.526925,20.526925,24.402268,31.000000,31.000000,0.006517,0.087636,0.137567,0.137653,298,1437,3600.000000,4,6,0,GUROBI,1,0,0,0
113,2,Farkas,4,20.792543,21.805707,21.805707,25.088257,33.000000,33.000000,0.008080,0.107741,0.145534,0.145599,178,1133,3600.000000,4,6,0,GUROBI,1,0,0,0
114,2,Farkas,4,21.621435,23.428749,22.888492,25.839098,34.000000,34.000000,0.008825,0.107020,0.136675,0.158931,258,1389,3600.000000,4,6,0,GUROBI,1,0,0,0
115,2,Farkas,4,20.705408,23.342100,21.712242,26.485468,30.000000,30.000000,0.007238,0.158078,0.183096,0.183157,121,802,3600.000000,4,6,0,GUROBI,1,0,0,0
116,2,Farkas,4,19.790037,21.500253,21.500253,25.391472,34.000000,34.000000,0.009805,0.086007,0.110164,0.136890,247,1360,3600.000000,4,6,0,GUROBI,1,0,0,0
117,2,Farkas,4,20.394534,21.898432,21.898432,26.130804,31.000000,31.000000,0.007981,0.099140,0.108857,0.116113,78,574,3600.000000,4,6,0,GUROBI,1,0,0,0
118,2,Farkas,4,20.296192,22.398376,21.785999,25.353501,30.000000,30.000000,0.008168,0.128254,0.143317,0.147382,85,624,3600.000000,4,6,0,GUROBI,1,0,0,0
119,2,Farkas,4,20.881058,23.428749,22.687861,25.969317,34.000000,34.000000,0.006878,0.140239,0.216696,0.217668,407,1979,3600.000000,4,6,0,GUROBI,1,0,0,0
12,2,Farkas,4,21.274017,23.337616,22.352142,26.197834,33.000000,33.000000,0.009687,0.122768,0.177015,0.179493,331,1609,3600.000000,4,6,0,GUROBI,1,0,0,0
120,2,Farkas,4,20.701202,23.213817,21.896368,25.889994,34.000000,34.000000,0.008281,0.093301,0.126300,0.142133,258,1258,3600.000000,4,6,0,GUROBI,1,0,0,0
121,2,Farkas,4,20.764102,22.186204,22.186204,26.231176,34.000000,34.000000,0.007941,0.141123,0.218967,0.225621,399,2224,3600.000000,4,6,0,GUROBI,1,0,0,0
122,2,Farkas,4,21.145234,22.337390,22.337390,26.246986,34.000000,34.000000,0.007132,0.117322,0.194685,0.202559,358,1992,3600.000000,4,6,0,GUROBI,1,0,0,0
123,2,Farkas,4,20.218434,22.278507,22.149379,25.394057,31.000000,31.000000,0.008070,0.144686,0.196862,0.196936,288,1503,3600.000000,4,6,0,GUROBI,1,0,0,0
124,2,Farkas,4,20.797545,22.900434,22.662608,26.080368,33.000000,33.000000,0.006454,0.144187,0.191991,0.192482,234,1285,3600.000000,4,6,0,GUROBI,1,0,0,0
125,2,Farkas,4,22.207354,23.995762,23.831631,27.249467,31.000000,31.000000,0.008362,0.114284,0.142911,0.144773,150,844,3600.000000,4,6,0,GUROBI,1,0,0,0
126,2,Farkas,4,20.403362,22.278507,22.278507,25.750594,34.000000,34.000000,0.006698,0.114272,0.171445,0.178731,387,1844,3600.000000,4,6,0,GUROBI,1,0,0,0
127,2,Farkas,4,21.374788,23.576371,22.921312,26.174215,34.000000,34.000000,0.007335,0.091054,0.114739,0.125670,181,889,3600.000000,4,6,0,GUROBI,1,0,0,0
128,2,Farkas,4,20.798769,22.657748,21.895041,25.118578,30.000000,30.000000,0.006833,0.110395,0.151669,0.153523,222,1195,3600.000000,4,6,0,GUROBI,1,0,0,0
129,2,Farkas,4,20.184430,22.537880,21.945433,25.615704,34.000000,34.000000,0.007853,0.138443,0.145182,0.186943,224,1366,3600.000000,4,6,0,GUROBI,1,0,0,0
13,2,Farkas,4,21.430520,22.351871,22.351871,27.451777,34.000000,34.000000,0.006415,0.114802,0.229401,0.234680,697,3067,3600.000000,4,6,0,GUROBI,1,0,0,0
130,2,Farkas,4,20.772726,22.483869,22.483869,26.114141,34.000000,34.000000,0.007327,0.126170,0.196645,0.200029,360,1974,3600.000000,4,6,0,GUROBI,1,0,0,0
131,2,Farkas,4,20.360338,21.370625,21.370625,25.157358,33.000000,33.000000,0.007847,0.105170,0.128060,0.148266,258,1228,3600.000000,4,6,0,GUROBI,1,0,0,0
132,2,Farkas,4,20.295323,21.861942,21.861942,25.659919,34.000000,34.000000,0.007413,0.116485,0.176004,0.188236,359,1813,3600.000000,4,6,0,GUROBI,1,0,0,0
133,2,Farkas,4,21.259553,22.677383,22.677383,27.544112,34.000000,34.000000,0.006754,0.152183,0.256343,0.256940,490,2633,3600.000000,4,6,0,GUROBI,1,0,0,0
134,2,Farkas,4,19.790715,21.613194,21.613194,25.250208,30.000000,30.000000,0.006552,0.106248,0.126190,0.130592,134,696,3600.000000,4,6,0,GUROBI,1,0,0,0
135,2,Farkas,4,21.201484,23.428749,22.649201,26.409359,34.000000,34.000000,0.007191,0.146807,0.274439,0.280492,581,3066,3600.000000,4,6,0,GUROBI,1,0,0,0
136,2,Farkas,4,20.604825,23.287785,22.101566,25.253358,30.000000,30.000000,0.009652,0.098042,0.130006,0.130068,152,913,3600.000000,4,6,0,GUROBI,1,0,0,0
137,2,Farkas,4,19.998975,21.167093,21.167093,25.748787,34.000000,34.000000,0.007784,0.101910,0.142624,0.152678,300,1450,3600.000000,4,6,0,GUROBI,1,0,0,0
138,2,Farkas,4,21.073749,23.074313,22.310421,25.670233,30.000000,30.000000,0.007463,0.116557,0.133155,0.150375,190,1067,3600.000000,4,6,0,GUROBI,1,0,0,0
