instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.435561,0.501646,0.555402,0.576459,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,4,Old,64,20.570922,30.168224,29.904056,29.963419,34.000000,34.000000,0.204997,0.271583,0.323622,0.342386,351,1640,3600.000000,64,6,0,GUROBI,1,2,0,0
10,4,Old,64,20.901838,30.489237,30.308651,30.384025,34.250000,34.250000,0.191704,0.254916,0.346382,0.347475,400,2130,3600.000000,64,6,0,GUROBI,1,2,0,0
100,4,Old,64,20.490006,30.037383,29.771596,29.859765,34.000000,34.000000,0.225737,0.284546,0.307098,0.344803,268,1625,3600.000000,64,6,0,GUROBI,1,2,0,0
101,4,Old,64,20.490006,30.037383,29.778353,29.927537,34.000000,34.000000,0.210456,0.277700,0.326230,0.340999,308,1731,3600.000000,64,6,0,GUROBI,1,2,0,0
102,4,Old,64,20.721292,30.197390,29.930954,30.016983,34.250000,34.250000,0.202215,0.271945,0.294908,0.326391,291,1413,3600.000000,64,6,0,GUROBI,1,2,0,0
103,4,Old,64,20.688844,30.377857,30.238976,30.285701,34.250000,34.250000,0.207260,0.267541,0.296612,0.324273,245,1493,3600.000000,64,6,0,GUROBI,1,2,0,0
104,4,Old,64,20.570922,30.168224,30.014041,30.077587,34.000000,34.000000,0.207197,0.256210,0.265165,0.306524,215,1343,3600.000000,64,6,0,GUROBI,1,2,0,0
105,4,Old,64,20.651838,30.299065,29.813744,30.061696,34.000000,34.000000,0.217531,0.276677,0.360752,0.362790,382,2077,3600.000000,64,6,0,GUROBI,1,2,0,0
106,4,Old,64,20.820922,30.418224,30.135938,30.275354,34.250000,34.250000,0.213263,0.273732,0.325069,0.340315,330,1614,3600.000000,64,6,0,GUROBI,1,2,0,0
107,4,Old,64,20.570082,30.168224,29.861239,29.913535,34.000000,34.000000,0.221427,0.278027,0.310352,0.341442,308,1640,3600.000000,64,6,0,GUROBI,1,2,0,0
