instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,35.000000,0.000004,0.149003,0.261373,0.261675,551,2781,11.220000,0,0,0,GUROBI,1
1,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,35.000000,0.000003,0.151835,0.264318,0.264605,551,2779,11.220000,0,0,0,GUROBI,1
2,None,64,20.570922,20.570922,20.570922,25.469045,34.000000,34.000000,0.000003,0.084385,0.122327,0.131705,241,1264,11.220000,0,0,0,GUROBI,1
3,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.160546,0.203115,0.213594,262,1612,11.220000,0,0,0,GUROBI,1
4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,35.000000,0.000002,0.151659,0.262214,0.262909,545,2772,11.220000,0,0,0,GUROBI,1
5,None,64,20.570922,20.570922,20.570922,26.130366,34.000000,34.000000,0.000003,0.105857,0.143920,0.159727,239,1456,11.220000,0,0,0,GUROBI,1
6,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,37.000000,0.000002,0.152339,0.201720,0.240066,431,2275,11.220000,0,0,0,GUROBI,1
7,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,35.000000,0.000004,0.154570,0.267754,0.268042,551,2781,11.220000,0,0,0,GUROBI,1
8,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,35.000000,0.000002,0.160432,0.271850,0.272400,547,2766,11.220000,0,0,0,GUROBI,1
9,None,64,20.015650,20.015650,20.015650,24.717208,34.000000,34.000000,0.000003,0.080439,0.132334,0.138500,344,1566,11.220000,0,0,0,GUROBI,1
10,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,37.000000,0.000004,0.156163,0.205781,0.245790,424,2253,11.220000,0,0,0,GUROBI,1
