instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035063,0.188312,0.209999,0.228019,177,1164,3600.000000,4,6,6,GUROBI,1,0,0,0
1,0,New,4,21.061503,22.677383,22.677383,26.925226,31.000000,31.000000,0.034818,0.137162,0.160250,0.163918,128,802,3600.000000,4,6,6,GUROBI,1,0,0,0
10,0,New,4,20.683039,21.861942,21.861942,25.807681,34.000000,34.000000,0.036404,0.170828,0.193055,0.208772,208,1145,3600.000000,4,6,6,GUROBI,1,0,0,0
100,0,New,4,20.873032,23.389921,23.389921,26.278563,33.000000,33.000000,0.031124,0.182768,0.239313,0.254034,311,1855,3600.000000,4,5,5,GUROBI,1,0,0,0
101,0,New,4,20.723938,22.954444,22.954444,26.632170,31.000000,31.000000,0.033923,0.153723,0.185171,0.186223,193,938,3600.000000,4,6,6,GUROBI,1,0,0,0
102,0,New,4,20.570922,22.538113,22.538113,26.202054,34.000000,34.000000,0.034962,0.130308,0.152163,0.184865,262,1451,3600.000000,4,6,6,GUROBI,1,0,0,0
103,0,New,4,19.936227,21.916056,21.793542,26.358275,34.000000,34.000000,0.036896,0.163895,0.182506,0.208870,217,1315,3600.000000,4,6,6,GUROBI,1,0,0,0
104,0,New,4,21.136402,22.031558,22.031558,25.234621,34.000000,34.000000,0.040630,0.135048,0.177423,0.192654,297,1448,3600.000000,4,7,7,GUROBI,1,0,0,0
105,0,New,4,22.082978,23.951296,23.951296,27.251465,33.000000,33.000000,0.031449,0.167214,0.213368,0.215695,280,1457,3600.000000,4,5,5,GUROBI,1,0,0,0
106,0,New,4,20.138969,21.051220,21.051220,25.438091,34.000000,34.000000,0.033964,0.135864,0.188488,0.203462,384,1848,3600.000000,4,5,5,GUROBI,1,0,0,0
107,0,New,4,18.821291,19.515110,19.515110,24.565026,33.000000,33.000000,0.036773,0.126984,0.170739,0.196542,306,1663,3600.000000,4,6,6,GUROBI,1,0,0,0
108,0,New,4,20.876272,21.793106,21.793106,26.766050,31.000000,31.000000,0.038802,0.148732,0.165633,0.170218,92,712,3600.000000,4,7,7,GUROBI,1,0,0,0
109,0,New,4,21.773928,23.259474,23.259474,27.232538,32.000000,32.000000,0.034621,0.110444,0.147174,0.147239,196,1021,3600.000000,4,6,6,GUROBI,1,0,0,0
11,0,New,4,21.894326,23.791009,23.791009,26.486868,34.000000,34.000000,0.035831,0.145847,0.188598,0.203045,260,1546,3600.000000,4,6,6,GUROBI,1,0,0,0
110,0,New,4,20.375376,22.538113,22.538113,25.225132,34.000000,34.000000,0.034779,0.131216,0.206544,0.217464,419,2101,3600.000000,4,6,6,GUROBI,1,0,0,0
111,0,New,4,21.036368,22.954444,22.954444,26.266517,34.000000,34.000000,0.035826,0.175609,0.250635,0.256727,481,2142,3600.000000,4,6,6,GUROBI,1,0,0,0
112,0,New,4,19.220803,19.779851,19.779851,24.812191,31.000000,31.000000,0.036818,0.160727,0.184111,0.195409,183,1056,3600.000000,4,6,6,GUROBI,1,0,0,0
113,0,New,4,20.792543,21.418380,21.418380,25.318390,33.000000,33.000000,0.035972,0.134804,0.212076,0.218251,396,2064,3600.000000,4,6,6,GUROBI,1,0,0,0
114,0,New,4,21.621435,23.428749,22.851303,26.306181,34.000000,34.000000,0.035259,0.165951,0.197106,0.210463,220,1266,3600.000000,4,6,6,GUROBI,1,0,0,0
115,0,New,4,20.705408,23.342100,23.325864,27.011216,30.000000,30.000000,0.035805,0.197673,0.224936,0.236421,244,1391,3600.000000,4,6,6,GUROBI,1,0,0,0
116,0,New,4,19.790037,21.500253,21.500253,25.097180,34.000000,34.000000,0.038998,0.143539,0.195319,0.205482,309,1685,3600.000000,4,7,7,GUROBI,1,0,0,0
117,0,New,4,20.394534,21.898432,21.898432,26.196762,31.000000,31.000000,0.037668,0.145847,0.199666,0.202098,388,1701,3600.000000,4,7,7,GUROBI,1,0,0,0
118,0,New,4,20.296192,22.398376,22.398376,25.160896,30.000000,30.000000,0.033278,0.129476,0.135575,0.144668,62,503,3600.000000,4,6,6,GUROBI,1,0,0,0
119,0,New,4,20.881058,23.428749,23.428749,26.061588,34.000000,34.000000,0.037636,0.158830,0.224541,0.231141,361,1858,3600.000000,4,6,6,GUROBI,1,0,0,0
12,0,New,4,21.274017,23.337616,23.337616,26.307380,33.000000,33.000000,0.037647,0.141289,0.190553,0.192061,258,1428,3600.000000,4,7,7,GUROBI,1,0,0,0
120,0,New,4,20.701202,23.213817,23.213817,26.378917,34.000000,34.000000,0.034899,0.193564,0.234003,0.253668,279,1733,3600.000000,4,6,6,GUROBI,1,0,0,0
121,0,New,4,20.764102,21.234651,21.234651,25.615736,34.000000,34.000000,0.036051,0.112568,0.138151,0.155122,242,1136,3600.000000,4,6,6,GUROBI,1,0,0,0
122,0,New,4,21.145234,21.859096,21.859096,26.611628,34.000000,34.000000,0.036472,0.119266,0.150879,0.165805,237,1259,3600.000000,4,6,6,GUROBI,1,0,0,0
123,0,New,4,20.218434,22.278507,22.278507,25.521725,31.000000,31.000000,0.034765,0.156564,0.176453,0.182135,115,808,3600.000000,4,6,6,GUROBI,1,0,0,0
124,0,New,4,20.797545,22.900434,22.900434,25.908324,33.000000,33.000000,0.034904,0.124837,0.143297,0.156301,146,927,3600.000000,4,6,6,GUROBI,1,0,0,0
125,0,New,4,22.207354,22.912991,22.912991,27.714880,31.000000,31.000000,0.043461,0.162008,0.188996,0.189613,125,815,3600.000000,4,6,6,GUROBI,1,0,0,0
126,0,New,4,20.403362,22.278507,22.278507,25.976136,34.000000,34.000000,0.044211,0.144158,0.208161,0.226063,421,2032,3600.000000,4,6,6,GUROBI,1,0,0,0
127,0,New,4,21.374788,23.576371,23.576371,26.571187,34.000000,34.000000,0.036260,0.177273,0.274856,0.286835,558,2562,3600.000000,4,6,6,GUROBI,1,0,0,0
128,0,New,4,20.798769,21.549343,21.549343,25.394750,30.000000,30.000000,0.042525,0.141555,0.170505,0.171945,131,932,3600.000000,4,6,6,GUROBI,1,0,0,0
129,0,New,4,20.184430,22.537880,22.537880,25.264724,34.000000,34.000000,0.038072,0.147638,0.188199,0.191133,214,1313,3600.000000,4,6,6,GUROBI,1,0,0,0
13,0,New,4,21.430520,22.351871,22.351871,27.451777,34.000000,34.000000,0.034932,0.145473,0.260852,0.266181,697,3064,3600.000000,4,6,6,GUROBI,1,0,0,0
130,0,New,4,20.772726,22.483869,22.483869,25.330406,34.000000,34.000000,0.037718,0.145854,0.173190,0.183777,195,1054,3600.000000,4,6,6,GUROBI,1,0,0,0
131,0,New,4,20.360338,21.090922,21.090922,25.272845,33.000000,33.000000,0.033509,0.169490,0.245265,0.257159,464,2330,3600.000000,4,6,6,GUROBI,1,0,0,0
132,0,New,4,20.295323,21.861942,21.861942,25.531943,34.000000,34.000000,0.038673,0.116112,0.139518,0.152891,173,983,3600.000000,4,7,7,GUROBI,1,0,0,0
133,0,New,4,21.259553,22.677383,22.358059,26.776613,34.000000,34.000000,0.035794,0.140909,0.184647,0.189526,241,1255,3600.000000,4,6,6,GUROBI,1,0,0,0
134,0,New,4,19.790715,21.613194,21.613194,24.979406,30.000000,30.000000,0.033324,0.121945,0.180006,0.189771,379,1657,3600.000000,4,6,6,GUROBI,1,0,0,0
135,0,New,4,21.201484,23.428749,23.428749,26.786794,34.000000,34.000000,0.034641,0.114034,0.129459,0.154559,204,1138,3600.000000,4,6,6,GUROBI,1,0,0,0
136,0,New,4,20.604825,23.287785,23.287785,25.878348,30.000000,30.000000,0.046771,0.184385,0.223582,0.224889,203,1299,3600.000000,4,6,6,GUROBI,1,0,0,0
137,0,New,4,19.998975,21.167093,20.887030,26.001689,34.000000,34.000000,0.039887,0.146476,0.249903,0.271653,591,2836,3600.000000,4,6,6,GUROBI,1,0,0,0
138,0,New,4,21.073749,23.074313,23.074313,26.992006,30.000000,30.000000,0.037347,0.223333,0.248154,0.255355,208,1194,3600.000000,4,6,6,GUROBI,1,0,0,0
139,0,New,4,22.760990,24.721628,24.634058,27.892132,34.000000,34.000000,0.035046,0.126006,0.166335,0.167699,186,1221,3600.000000,4,6,6,GUROBI,1,0,0,0
14,0,New,4,21.596097,23.703555,23.703555,26.466317,33.000000,33.000000,0.033371,0.135685,0.173892,0.178181,190,1064,3600.000000,4,6,6,GUROBI,1,0,0,0
140,0,New,4,20.745068,20.983432,20.983432,25.976599,34.000000,34.000000,0.033839,0.138558,0.167122,0.177924,185,1053,3600.000000,4,6,6,GUROBI,1,0,0,0
141,0,New,4,20.878715,22.455487,22.455487,27.080059,34.000000,34.000000,0.032416,0.135629,0.164892,0.176410,223,1159,3600.000000,4,6,6,GUROBI,1,0,0,0
142,0,New,4,20.452239,21.879631,21.613890,25.870132,30.000000,30.000000,0.033508,0.141312,0.155486,0.161488,106,699,3600.000000,4,5,5,GUROBI,1,0,0,0
143,0,New,4,21.066072,23.289078,23.282190,26.460178,30.000000,30.000000,0.039144,0.163946,0.183634,0.185044,111,729,3600.000000,4,7,7,GUROBI,1,0,0,0
144,0,New,4,20.786773,22.538113,22.538113,26.135895,34.000000,34.000000,0.034751,0.145048,0.196313,0.204948,273,1613,3600.000000,4,6,6,GUROBI,1,0,0,0
145,0,New,4,20.442033,22.001446,22.001446,26.407997,31.000000,31.000000,0.034097,0.169360,0.209733,0.209798,209,1143,3600.000000,4,5,5,GUROBI,1,0,0,0
146,0,New,4,20.570922,22.537880,22.537880,25.663487,33.000000,33.000000,0.033373,0.111687,0.150514,0.157348,249,1323,3600.000000,4,6,6,GUROBI,1,0,0,0
147,0,New,4,19.913853,21.336133,21.336133,25.225243,33.000000,33.000000,0.034337,0.167815,0.227303,0.241761,398,1955,3600.000000,4,6,6,GUROBI,1,0,0,0
148,0,New,4,21.014621,21.549343,21.549343,25.838312,30.000000,30.000000,0.034538,0.170216,0.193708,0.197717,132,882,3600.000000,4,6,6,GUROBI,1,0,0,0
149,0,New,4,21.231103,22.104655,22.104655,26.317666,31.000000,31.000000,0.041112,0.116238,0.144170,0.146372,136,857,3600.000000,4,7,7,GUROBI,1,0,0,0
15,0,New,4,20.411408,21.742419,21.742419,25.573996,34.000000,34.000000,0.030253,0.093513,0.114981,0.135994,203,1132,3600.000000,4,6,6,GUROBI,1,0,0,0
150,0,New,4,21.478005,23.271220,23.239819,25.778096,34.000000,34.000000,0.031910,0.110576,0.124966,0.141041,160,850,3600.000000,4,5,5,GUROBI,1,0,0,0
151,0,New,4,21.129744,23.436867,23.436867,26.023858,34.000000,34.000000,0.034415,0.126897,0.167498,0.169948,227,1222,3600.000000,4,6,6,GUROBI,1,0,0,0
152,0,New,4,21.251191,22.301609,22.301609,27.262771,34.000000,34.000000,0.034272,0.137233,0.208534,0.214236,390,1986,3600.000000,4,6,6,GUROBI,1,0,0,0
153,0,New,4,19.498865,20.298954,20.298954,24.399955,30.000000,30.000000,0.036489,0.131774,0.167832,0.169623,200,1047,3600.000000,4,6,6,GUROBI,1,0,0,0
154,0,New,4,21.999543,23.844839,23.842857,26.381841,34.000000,34.000000,0.043901,0.138985,0.182167,0.185962,201,1095,3600.000000,4,5,5,GUROBI,1,0,0,0
155,0,New,4,20.268671,20.786479,20.786479,25.912886,33.000000,33.000000,0.035398,0.170236,0.202159,0.206791,167,1167,3600.000000,4,6,6,GUROBI,1,0,0,0
156,0,New,4,19.112733,19.997325,19.997325,24.829538,31.000000,31.000000,0.035780,0.178835,0.225078,0.229303,229,1411,3600.000000,4,6,6,GUROBI,1,0,0,0
157,0,New,4,20.366546,21.200906,21.200906,25.996018,33.000000,33.000000,0.032583,0.184021,0.206109,0.230831,212,1462,3600.000000,4,6,6,GUROBI,1,0,0,0
158,0,New,4,22.841403,25.408673,25.229926,27.561907,34.000000,34.000000,0.037855,0.145493,0.168357,0.185220,247,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
159,0,New,4,20.005194,22.085189,22.023603,25.259968,30.000000,30.000000,0.035480,0.150261,0.185010,0.185834,176,1117,3600.000000,4,6,6,GUROBI,1,0,0,0
16,0,New,4,19.702470,20.973579,20.973579,25.254297,34.000000,34.000000,0.039034,0.152918,0.207734,0.217779,316,1714,3600.000000,4,6,6,GUROBI,1,0,0,0
160,0,New,4,21.380990,22.580267,22.580267,26.528926,34.000000,34.000000,0.036007,0.148328,0.188052,0.196062,290,1435,3600.000000,4,6,6,GUROBI,1,0,0,0
161,0,New,4,20.877963,22.900434,22.900434,25.816110,35.000000,35.000000,0.033848,0.131507,0.209746,0.216121,406,2102,3600.000000,4,6,6,GUROBI,1,0,0,0
162,0,New,4,21.372951,23.428749,23.428749,26.897458,34.000000,34.000000,0.040637,0.190453,0.287255,0.288972,556,2399,3600.000000,4,7,7,GUROBI,1,0,0,0
163,0,New,4,20.718459,22.695072,22.695072,26.677344,34.000000,34.000000,0.038863,0.194315,0.241130,0.264768,337,1914,3600.000000,4,6,6,GUROBI,1,0,0,0
164,0,New,4,20.997029,23.029124,22.726110,26.305237,30.000000,30.000000,0.036556,0.201608,0.241240,0.243154,245,1288,3600.000000,4,5,5,GUROBI,1,0,0,0
165,0,New,4,20.661706,22.538113,22.538113,25.893458,34.000000,34.000000,0.038778,0.189966,0.218007,0.233033,223,1248,3600.000000,4,6,6,GUROBI,1,0,0,0
166,0,New,4,21.416306,23.602544,23.602544,26.729454,30.000000,30.000000,0.042186,0.156028,0.170915,0.196924,208,1049,3600.000000,4,7,7,GUROBI,1,0,0,0
167,0,New,4,21.262658,23.093948,23.093948,27.078854,34.000000,34.000000,0.035865,0.148344,0.222744,0.233484,459,2112,3600.000000,4,5,5,GUROBI,1,0,0,0
168,0,New,4,20.047117,21.915953,21.790409,25.444994,33.000000,33.000000,0.039212,0.164132,0.209080,0.216568,334,1546,3600.000000,4,7,7,GUROBI,1,0,0,0
169,0,New,4,19.323358,20.750528,20.750528,24.808586,32.000000,32.000000,0.034868,0.131979,0.156771,0.163995,194,978,3600.000000,4,6,6,GUROBI,1,0,0,0
17,0,New,4,19.459759,20.927661,20.927661,24.533105,31.000000,31.000000,0.034990,0.117760,0.158029,0.166556,261,1424,3600.000000,4,6,6,GUROBI,1,0,0,0
170,0,New,4,20.077726,20.786479,20.786479,25.715855,31.000000,31.000000,0.035680,0.156508,0.163606,0.173598,64,607,3600.000000,4,6,6,GUROBI,1,0,0,0
171,0,New,4,20.723938,22.954596,22.954596,26.351173,34.000000,34.000000,0.034393,0.154885,0.221563,0.225070,373,1961,3600.000000,4,6,6,GUROBI,1,0,0,0
172,0,New,4,20.521293,22.389808,22.318254,26.262273,37.000000,37.000000,0.037121,0.156113,0.243653,0.266511,523,2567,3600.000000,4,6,6,GUROBI,1,0,0,0
173,0,New,4,21.416522,23.262988,23.262988,26.552090,34.000000,34.000000,0.036326,0.155349,0.182431,0.199349,258,1282,3600.000000,4,6,6,GUROBI,1,0,0,0
174,0,New,4,20.574269,21.380077,21.380077,26.067927,33.000000,33.000000,0.033473,0.135123,0.165600,0.178355,216,1294,3600.000000,4,5,5,GUROBI,1,0,0,0
175,0,New,4,19.839626,21.603080,21.603080,25.385279,34.000000,34.000000,0.034505,0.127724,0.168211,0.187034,328,1539,3600.000000,4,6,6,GUROBI,1,0,0,0
176,0,New,4,20.279707,20.927661,20.927661,24.866018,31.000000,31.000000,0.032167,0.111527,0.205063,0.210761,593,2286,3600.000000,4,5,5,GUROBI,1,0,0,0
177,0,New,4,20.877963,22.900434,22.900434,26.373365,34.000000,34.000000,0.037548,0.180809,0.200696,0.225279,218,1344,3600.000000,4,6,6,GUROBI,1,0,0,0
