instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034487,0.176997,0.198678,0.216641,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
1,3,New,4,21.201484,23.428749,23.428749,26.720678,34.000000,34.000000,0.037568,0.151287,0.266571,0.272786,545,2728,3600.000000,4,6,6,GUROBI,1,0,0,0
10,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035989,0.181631,0.203342,0.221277,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
100,3,New,4,20.661706,22.537880,22.537880,25.851613,34.000000,34.000000,0.039004,0.132310,0.172105,0.181507,241,1302,3600.000000,4,6,6,GUROBI,1,0,0,0
101,3,New,4,20.661706,22.537880,22.537880,25.851613,34.000000,34.000000,0.037180,0.131415,0.170438,0.182544,262,1439,3600.000000,4,6,6,GUROBI,1,0,0,0
102,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.037036,0.178497,0.200372,0.218375,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
103,3,New,4,21.143215,22.057847,22.057847,26.305707,34.000000,34.000000,0.034858,0.156882,0.190510,0.213190,298,1427,3600.000000,4,6,6,GUROBI,1,0,0,0
104,3,New,4,20.786773,22.537880,22.537880,26.516253,34.000000,34.000000,0.038615,0.191009,0.197871,0.223635,161,993,3600.000000,4,6,6,GUROBI,1,0,0,0
105,3,New,4,21.478005,23.791009,23.791009,26.487885,34.000000,34.000000,0.029519,0.147141,0.179149,0.188858,185,1250,3600.000000,4,5,5,GUROBI,1,0,0,0
106,3,New,4,21.143215,22.057847,22.057847,26.382897,34.000000,34.000000,0.036489,0.165152,0.194061,0.204093,199,1106,3600.000000,4,6,6,GUROBI,1,0,0,0
107,3,New,4,20.867510,22.677383,22.677383,27.161929,34.000000,34.000000,0.041805,0.182198,0.192693,0.214330,135,1137,3600.000000,4,7,7,GUROBI,1,0,0,0
108,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.038378,0.198176,0.219925,0.237861,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
109,3,New,4,20.570922,22.537880,22.537880,26.458541,34.000000,34.000000,0.039051,0.170545,0.239753,0.244748,367,1999,3600.000000,4,6,6,GUROBI,1,0,0,0
11,3,New,4,21.201484,23.428749,23.428749,26.917532,34.000000,34.000000,0.037347,0.133656,0.160403,0.180041,258,1341,3600.000000,4,6,6,GUROBI,1,0,0,0
110,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036511,0.180539,0.202264,0.220281,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
111,3,New,4,21.201484,23.428749,23.428749,26.638024,34.000000,34.000000,0.039455,0.177384,0.304655,0.307073,663,3085,3600.000000,4,6,6,GUROBI,1,0,0,0
112,3,New,4,20.661706,22.537880,22.537880,25.638326,34.000000,34.000000,0.035840,0.121108,0.154527,0.167422,242,1248,3600.000000,4,6,6,GUROBI,1,0,0,0
113,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035077,0.187740,0.209607,0.227662,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
114,3,New,4,20.570922,22.537880,22.537880,26.458541,34.000000,34.000000,0.038918,0.178519,0.247411,0.252366,367,1999,3600.000000,4,6,6,GUROBI,1,0,0,0
115,3,New,4,21.073498,21.793106,21.793106,25.788224,34.000000,34.000000,0.039337,0.126479,0.158705,0.176163,249,1391,3600.000000,4,6,6,GUROBI,1,0,0,0
116,3,New,4,21.478005,23.791009,23.791009,26.487885,34.000000,34.000000,0.037460,0.147367,0.178988,0.188626,185,1250,3600.000000,4,5,5,GUROBI,1,0,0,0
117,3,New,4,20.570922,22.537880,22.537880,26.458541,34.000000,34.000000,0.037130,0.166601,0.236283,0.241278,367,1999,3600.000000,4,6,6,GUROBI,1,0,0,0
118,3,New,4,21.201484,23.428749,23.428749,26.638024,34.000000,34.000000,0.039411,0.171934,0.298848,0.301263,662,3113,3600.000000,4,6,6,GUROBI,1,0,0,0
119,3,New,4,20.570922,22.538113,22.538113,26.375376,34.000000,34.000000,0.036979,0.147318,0.186318,0.189149,200,1174,3600.000000,4,6,6,GUROBI,1,0,0,0
12,3,New,4,21.201484,23.428749,23.428749,26.638024,34.000000,34.000000,0.035784,0.173754,0.219545,0.232207,301,1716,3600.000000,4,6,6,GUROBI,1,0,0,0
120,3,New,4,20.570922,22.538113,22.538113,26.375376,34.000000,34.000000,0.046511,0.160892,0.200171,0.202996,200,1174,3600.000000,4,6,6,GUROBI,1,0,0,0
121,3,New,4,20.661706,22.537880,22.537880,25.851613,34.000000,34.000000,0.037120,0.131232,0.170197,0.182317,262,1439,3600.000000,4,6,6,GUROBI,1,0,0,0
122,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036349,0.178983,0.200816,0.218210,173,1175,3600.000000,4,6,6,GUROBI,1,0,0,0
123,3,New,4,20.570922,22.537880,22.537880,25.892597,34.000000,34.000000,0.036728,0.155709,0.161471,0.202022,223,1321,3600.000000,4,6,6,GUROBI,1,0,0,0
124,3,New,4,21.201484,23.428749,23.428749,26.638024,34.000000,34.000000,0.037862,0.173796,0.218371,0.229509,327,1707,3600.000000,4,6,6,GUROBI,1,0,0,0
125,3,New,4,21.621435,23.428749,23.428749,26.600928,34.000000,34.000000,0.038147,0.196763,0.269809,0.286083,386,2181,3600.000000,4,6,6,GUROBI,1,0,0,0
126,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.039062,0.180844,0.202520,0.220444,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
127,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035227,0.176586,0.198283,0.215560,173,1175,3600.000000,4,6,6,GUROBI,1,0,0,0
128,3,New,4,20.867510,22.677383,22.677383,26.417487,34.000000,34.000000,0.039720,0.142270,0.239693,0.242098,608,2513,3600.000000,4,7,7,GUROBI,1,0,0,0
129,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036482,0.182718,0.204579,0.222166,175,1158,3600.000000,4,6,6,GUROBI,1,0,0,0
13,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.036224,0.189076,0.210916,0.228444,175,1158,3600.000000,4,6,6,GUROBI,1,0,0,0
130,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.040554,0.183988,0.228281,0.231132,210,1359,3600.000000,4,6,6,GUROBI,1,0,0,0
131,3,New,4,20.786773,22.537880,22.537880,26.516253,34.000000,34.000000,0.035577,0.178920,0.185754,0.211530,161,993,3600.000000,4,6,6,GUROBI,1,0,0,0
132,3,New,4,21.201484,23.428749,23.428749,26.638024,34.000000,34.000000,0.042466,0.179645,0.307092,0.309523,662,3113,3600.000000,4,6,6,GUROBI,1,0,0,0
133,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.041293,0.184902,0.206845,0.225439,177,1176,3600.000000,4,6,6,GUROBI,1,0,0,0
134,3,New,4,21.073498,21.793106,21.793106,25.788224,34.000000,34.000000,0.040141,0.126326,0.158396,0.175816,249,1397,3600.000000,4,6,6,GUROBI,1,0,0,0
135,3,New,4,20.786773,22.537880,22.537880,26.516253,34.000000,34.000000,0.038006,0.175295,0.182026,0.207465,160,996,3600.000000,4,6,6,GUROBI,1,0,0,0
