instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.451063,0.527967,0.582030,0.603578,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,1,Old,64,21.061503,30.089122,29.775071,29.947469,31.000000,31.000000,0.223497,0.234215,0.223497,0.234709,1,28,3600.000000,64,6,0,GUROBI,1,1,0,1
10,1,Old,64,20.683039,30.168224,29.935743,30.100794,34.000000,34.000000,0.197484,0.281353,0.330468,0.413793,280,1531,3600.000000,64,6,0,GUROBI,1,1,0,1
100,1,Old,64,20.873032,29.290941,28.815131,28.973804,33.000000,33.000000,0.194010,0.283717,0.408189,0.411504,294,1507,3600.000000,64,5,0,GUROBI,1,3,1,0
101,1,Old,64,20.723938,29.616822,29.415721,29.572713,31.000000,31.000000,0.207937,0.294339,0.331450,0.355430,97,642,3600.000000,64,6,0,GUROBI,1,2,0,0
102,1,Old,64,20.570922,30.377857,30.139004,30.190013,34.000000,34.000000,0.204042,0.289560,0.336550,0.386361,240,1286,3600.000000,64,6,0,GUROBI,1,2,0,0
103,1,Old,64,19.936227,27.803107,27.680825,27.745335,34.000000,34.000000,0.210141,0.260023,0.358991,0.396284,417,2091,3600.000000,64,6,0,GUROBI,1,2,0,0
104,1,Old,64,21.136402,29.143247,29.093281,29.294481,34.000000,34.000000,0.227353,0.341657,0.426136,0.454131,329,1662,3600.000000,64,7,0,GUROBI,1,2,0,0
105,1,Old,64,22.082978,30.265287,29.999928,30.368036,33.000000,33.000000,0.208915,0.316289,0.321166,0.362031,92,631,3600.000000,64,5,0,GUROBI,1,3,1,0
106,1,Old,64,20.138969,29.459423,29.247964,29.399543,34.000000,34.000000,0.213899,0.279561,0.326918,0.347984,330,1757,3600.000000,64,5,0,GUROBI,1,3,1,0
107,1,Old,64,18.821291,27.552804,27.335396,27.434963,33.000000,33.000000,0.207851,0.288161,0.345516,0.379555,206,1204,3600.000000,64,6,0,GUROBI,1,0,0,2
108,1,Old,64,20.876272,29.137000,28.971751,29.297886,31.000000,31.000000,0.220746,0.315821,0.324900,0.325782,42,321,3600.000000,64,7,0,GUROBI,1,3,1,0
109,1,Old,64,21.773928,30.093458,29.962374,30.177763,32.000000,32.000000,0.222006,0.298348,0.302648,0.315311,64,538,3600.000000,64,6,0,GUROBI,1,2,1,1
11,1,Old,64,21.894326,30.137687,29.926396,30.026108,34.000000,34.000000,0.218347,0.280408,0.370752,0.373843,480,2165,3600.000000,64,6,0,GUROBI,1,3,1,0
110,1,Old,64,20.375376,26.418984,26.065170,26.747297,34.000000,34.000000,0.213147,0.388264,0.457395,0.487485,224,1377,3600.000000,64,6,0,GUROBI,1,2,0,0
111,1,Old,64,21.036368,29.514165,29.149511,29.377420,34.000000,34.000000,0.194318,0.306901,0.344164,0.367334,209,1314,3600.000000,64,6,0,GUROBI,1,3,1,0
112,1,Old,64,19.220803,27.294446,27.201964,27.454760,31.000000,31.000000,0.212426,0.280637,0.316068,0.320351,166,1063,3600.000000,64,6,0,GUROBI,1,0,0,2
113,1,Old,64,20.792543,29.292426,28.963011,29.074363,33.000000,33.000000,0.211250,0.308023,0.451983,0.503589,437,2029,3600.000000,64,6,0,GUROBI,1,0,0,2
114,1,Old,64,21.621435,29.338255,28.993740,29.349783,34.000000,34.000000,0.209684,0.316560,0.371056,0.395222,177,990,3600.000000,64,6,0,GUROBI,1,3,1,0
115,1,Old,64,20.705408,27.356474,27.350814,27.903976,30.000000,30.000000,0.224054,0.351439,0.357281,0.359147,27,285,3600.000000,64,6,0,GUROBI,1,2,0,0
116,1,Old,64,19.790037,28.891214,28.587412,28.684762,34.000000,34.000000,0.240747,0.297693,0.334113,0.373188,310,1743,3600.000000,64,7,0,GUROBI,1,0,0,2
117,1,Old,64,20.394534,27.571429,27.467754,27.754000,31.000000,31.000000,0.222675,0.347747,0.426913,0.427489,228,1173,3600.000000,64,7,0,GUROBI,1,1,0,1
118,1,Old,64,20.296192,28.786386,28.547483,28.854924,30.000000,30.000000,0.209794,0.321259,0.209794,0.323952,4,129,3600.000000,64,6,0,GUROBI,1,2,0,0
119,1,Old,64,20.881058,28.860131,28.743481,29.001096,34.000000,34.000000,0.209529,0.296571,0.337354,0.356282,288,1636,3600.000000,64,6,0,GUROBI,1,2,0,0
12,1,Old,64,21.274017,28.903276,28.632344,29.021108,33.000000,33.000000,0.241412,0.369916,0.376762,0.408199,105,717,3600.000000,64,7,0,GUROBI,1,1,0,1
120,1,Old,64,20.701202,27.601036,27.367663,27.872328,34.000000,34.000000,0.220390,0.360751,0.442424,0.486009,264,1550,3600.000000,64,6,0,GUROBI,1,3,1,0
121,1,Old,64,20.764102,29.301818,29.187693,29.341288,34.000000,34.000000,0.216444,0.269676,0.318002,0.337917,315,1819,3600.000000,64,6,0,GUROBI,1,2,0,0
