instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.433118,0.500231,0.554157,0.575031,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,1,Old,64,20.570922,30.168224,29.904056,29.963419,34.000000,34.000000,0.203576,0.259406,0.313675,0.333079,351,1640,3600.000000,64,6,0,GUROBI,1,2,0,0
10,1,Old,64,20.901838,30.489237,30.308651,30.384025,34.250000,34.250000,0.192438,0.248719,0.340164,0.341249,400,2130,3600.000000,64,6,0,GUROBI,1,2,0,0
100,1,Old,64,20.490006,30.037383,29.771596,29.859765,34.000000,34.000000,0.222712,0.284545,0.326038,0.350171,298,1683,3600.000000,64,6,0,GUROBI,1,2,0,0
101,1,Old,64,20.490006,30.037383,29.778353,29.927537,34.000000,34.000000,0.219953,0.289066,0.311309,0.353284,270,1649,3600.000000,64,6,0,GUROBI,1,2,0,0
102,1,Old,64,20.721292,30.197390,29.930954,30.016983,34.250000,34.250000,0.192714,0.254524,0.277492,0.308921,291,1413,3600.000000,64,6,0,GUROBI,1,2,0,0
103,1,Old,64,20.688844,30.377857,30.238976,30.285701,34.250000,34.250000,0.204135,0.264957,0.293899,0.321478,245,1487,3600.000000,64,6,0,GUROBI,1,2,0,0
104,1,Old,64,20.570922,30.168224,30.014041,30.077587,34.000000,34.000000,0.204801,0.255388,0.264325,0.305651,215,1343,3600.000000,64,6,0,GUROBI,1,2,0,0
105,1,Old,64,20.651838,30.299065,29.813744,30.061696,34.000000,34.000000,0.219517,0.280421,0.364901,0.366980,382,2077,3600.000000,64,6,0,GUROBI,1,2,0,0
106,1,Old,64,20.820922,30.418224,30.135938,30.275354,34.250000,34.250000,0.214258,0.269148,0.320426,0.335625,330,1614,3600.000000,64,6,0,GUROBI,1,2,0,0
107,1,Old,64,20.570082,30.168224,29.861239,29.918937,34.000000,34.000000,0.217622,0.276910,0.321126,0.332887,240,1392,3600.000000,64,6,0,GUROBI,1,2,0,0
108,1,Old,64,20.490006,30.037383,29.828233,29.973287,34.000000,34.000000,0.209702,0.272139,0.345460,0.346714,392,1904,3600.000000,64,6,0,GUROBI,1,2,0,0
