instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20.570922,25.881188,25.708479,27.055298,34.000000,34.000000,0.383941,0.644531,0.699941,0.721964,390,2036,3600.000000,16,6,6,GUROBI,1,0,0,0
1,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.166531,0.444507,0.466896,0.485045,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
2,Farkas,16,20.570922,25.881188,25.708479,27.242636,34.000000,34.000000,0.062894,0.194068,0.240902,0.256712,312,1731,3600.000000,16,6,0,GUROBI,1,0,0,0
3,Farkas,16,20.570922,25.881188,25.687683,26.880316,34.000000,34.000000,0.021321,0.140952,0.166986,0.191336,219,1299,3600.000000,16,6,0,GUROBI,1,0,0,0
4,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.027799,0.149241,0.171679,0.189210,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
5,Farkas,16,20.570922,25.881188,25.708479,26.830802,34.000000,34.000000,0.022744,0.119415,0.153573,0.164956,275,1230,3600.000000,16,6,0,GUROBI,1,0,0,0
6,Farkas,16,20.570922,25.881188,25.708479,26.872868,34.000000,34.000000,0.025344,0.165891,0.205115,0.207975,192,1194,3600.000000,16,6,0,GUROBI,1,0,0,0
7,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.023169,0.141601,0.163873,0.184910,167,1236,3600.000000,16,6,0,GUROBI,1,0,0,0
8,Farkas,16,20.570922,25.881188,25.708479,27.003485,34.000000,34.000000,0.023194,0.123139,0.169508,0.172840,228,1372,3600.000000,16,6,0,GUROBI,1,0,0,0
9,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.022693,0.143303,0.165609,0.183049,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
10,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.027857,0.150549,0.172991,0.190484,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
11,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.023118,0.141356,0.163806,0.181382,168,1146,3600.000000,16,6,0,GUROBI,1,0,0,0
12,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.019240,0.139413,0.161766,0.179202,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
13,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.026676,0.147938,0.170440,0.187985,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
14,Farkas,16,20.570922,25.881188,25.708479,26.844093,34.000000,34.000000,0.022780,0.097967,0.135883,0.141653,193,1055,3600.000000,16,6,0,GUROBI,1,0,0,0
15,Farkas,16,20.570922,25.881188,25.708479,27.107277,34.000000,34.000000,0.020495,0.180447,0.185549,0.211621,150,944,3600.000000,16,6,0,GUROBI,1,0,0,0
16,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.021241,0.146779,0.175350,0.195104,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
17,Farkas,16,20.570922,25.881188,25.708080,27.069981,34.000000,34.000000,0.024384,0.135528,0.193791,0.193858,241,1367,3600.000000,16,6,0,GUROBI,1,0,0,0
18,Farkas,16,20.796852,26.910891,25.708479,26.880712,34.000000,34.000000,0.039253,0.165634,0.184237,0.201890,159,967,3600.000000,16,6,0,GUROBI,1,0,0,0
19,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.023100,0.236244,0.269603,0.298237,265,1488,3600.000000,16,6,0,GUROBI,1,0,0,0
20,Farkas,16,20.570922,25.881188,25.708479,26.948266,34.000000,34.000000,0.030871,0.135044,0.185994,0.197320,326,1625,3600.000000,16,6,0,GUROBI,1,0,0,0
21,Farkas,16,20.570922,25.881188,25.538204,26.871071,34.000000,34.000000,0.025645,0.121170,0.203466,0.212678,372,1678,3600.000000,16,6,0,GUROBI,1,0,0,0
22,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.024573,0.144037,0.166526,0.184086,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
23,Farkas,16,20.570922,25.881188,25.708479,26.966533,34.000000,34.000000,0.025151,0.128617,0.204382,0.223770,532,2443,3600.000000,16,6,0,GUROBI,1,0,0,0
24,Farkas,16,20.570922,25.881188,25.708479,27.068188,34.000000,34.000000,0.019437,0.144265,0.166728,0.184247,170,1157,3600.000000,16,6,0,GUROBI,1,0,0,0
