instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000056,0.157026,0.198319,0.210189,269,1505,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,20.570922,20.570922,20.570922,26.427088,33.000000,33.000000,0.000001,0.141177,0.175999,0.197159,291,1613,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,20.661706,20.661706,20.661706,25.938525,34.000000,34.000000,0.000002,0.149881,0.154383,0.178357,149,1003,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
11,0,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.140787,0.197075,0.211527,355,1926,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
12,0,None,64,20.077726,20.077726,20.077726,25.242914,33.000000,33.000000,0.000002,0.105163,0.172732,0.183327,421,1987,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
13,0,None,64,20.570922,20.570922,20.570922,26.427088,31.000000,31.000000,0.000002,0.142491,0.178736,0.180459,206,1139,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
14,0,None,64,20.015650,20.015650,20.015650,25.234465,34.000000,34.000000,0.000003,0.098288,0.146591,0.158734,314,1663,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
15,0,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.144836,0.185881,0.197699,269,1505,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
16,0,None,64,20.296192,20.296192,20.296192,25.320117,30.000000,30.000000,0.000003,0.099895,0.112778,0.117201,90,566,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
17,0,None,64,20.570922,20.570922,20.570922,26.427088,31.000000,31.000000,0.000002,0.139962,0.173168,0.183680,232,1339,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
18,0,None,64,20.015650,20.015650,20.015650,25.234465,34.000000,34.000000,0.000002,0.095219,0.161187,0.166704,368,1872,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
19,0,None,64,20.962613,20.962613,20.962613,26.373995,34.000000,34.000000,0.000001,0.128880,0.158354,0.169283,194,1235,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,20.351812,20.351812,20.351812,25.484385,34.000000,34.000000,0.000003,0.104238,0.143801,0.154925,285,1434,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
20,0,None,64,21.047707,21.047707,21.047707,26.208383,34.000000,34.000000,0.000001,0.114243,0.228541,0.232597,600,2768,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,21.143215,21.143215,21.143215,25.368273,34.000000,34.000000,0.000001,0.084663,0.150326,0.151250,340,1746,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,21.143215,21.143215,21.143215,25.368273,34.000000,34.000000,0.000002,0.084015,0.141057,0.142184,299,1514,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,20.511793,20.511793,20.511793,26.088657,34.000000,34.000000,0.000002,0.108174,0.180682,0.196908,487,2188,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,19.803534,19.803534,19.803534,24.792224,30.000000,30.000000,0.000002,0.112449,0.135161,0.139638,134,820,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,20.570922,20.570922,20.570922,26.368098,34.000000,34.000000,0.000002,0.165676,0.201277,0.221705,268,1610,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,20.786773,20.786773,20.786773,26.465090,34.000000,34.000000,0.000004,0.128456,0.152453,0.168228,180,1246,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.152224,0.190452,0.199410,241,1365,60.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
