instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.440714,0.506779,0.561751,0.583065,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
1,2,New,64,20.570922,30.168224,29.948092,30.072721,34.000000,34.000000,0.460676,0.548014,0.613175,0.621532,308,1615,3600.000000,64,6,6,GUROBI,1,2,0,0
10,2,New,64,20.661706,29.634855,29.502324,29.883262,34.000000,34.000000,0.438537,0.529421,0.548898,0.600074,160,946,3600.000000,64,6,6,GUROBI,1,4,0,0
100,2,New,64,20.570922,30.327890,29.963142,30.089280,34.000000,34.000000,0.444697,0.518942,0.541602,0.573373,245,1388,3600.000000,64,6,6,GUROBI,1,2,0,0
101,2,New,64,20.877963,30.168224,29.898155,30.138220,34.000000,34.000000,0.445861,0.554002,0.656533,0.663635,361,1761,3600.000000,64,6,6,GUROBI,1,3,0,0
102,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.449976,0.517092,0.572145,0.593552,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
103,2,New,64,20.661706,29.026694,28.347528,28.723782,34.000000,34.000000,0.443563,0.554410,0.624709,0.653497,402,2108,3600.000000,64,6,6,GUROBI,1,6,0,0
104,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.453391,0.565587,0.657537,0.679071,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
105,2,New,64,20.661706,29.026694,28.778724,28.971760,34.000000,34.000000,0.487305,0.567479,0.627345,0.632130,285,1616,3600.000000,64,6,6,GUROBI,1,8,0,0
106,2,New,64,21.894326,30.191715,30.167883,30.296201,34.000000,34.000000,0.461409,0.551796,0.580790,0.593536,180,1162,3600.000000,64,6,6,GUROBI,1,5,0,0
107,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.452655,0.517900,0.573345,0.594952,342,1918,3600.000000,64,6,6,GUROBI,1,2,0,0
108,2,New,64,20.786773,27.532221,27.400792,27.947130,34.000000,34.000000,0.419557,0.498746,0.504629,0.557340,137,947,3600.000000,64,6,6,GUROBI,1,12,0,0
109,2,New,64,20.867510,27.532221,27.254936,27.903353,34.000000,34.000000,0.462078,0.569733,0.634555,0.636094,307,1786,3600.000000,64,7,7,GUROBI,1,9,0,0
11,2,New,64,20.867510,27.532221,27.366425,27.888666,34.000000,34.000000,0.452242,0.565765,0.622245,0.624951,268,1534,3600.000000,64,7,7,GUROBI,1,9,0,0
110,2,New,64,21.073498,30.327890,30.006221,30.228541,34.000000,34.000000,0.460836,0.565390,0.607968,0.626814,259,1277,3600.000000,65,6,6,GUROBI,1,3,0,0
111,2,New,64,20.877963,30.168224,29.898155,30.138220,34.000000,34.000000,0.436229,0.496030,0.564540,0.571401,361,1761,3600.000000,64,6,6,GUROBI,1,3,0,0
112,2,New,64,20.570922,30.327890,29.963142,30.089280,34.000000,34.000000,0.449842,0.499021,0.522005,0.554568,245,1390,3600.000000,64,6,6,GUROBI,1,2,0,0
113,2,New,64,20.867510,27.532221,27.366425,27.888666,34.000000,34.000000,0.453892,0.537189,0.594248,0.597034,268,1534,3600.000000,64,7,7,GUROBI,1,9,0,0
114,2,New,64,20.570922,30.168224,29.912589,30.078475,34.000000,34.000000,0.451550,0.515811,0.601644,0.616091,393,2037,3600.000000,64,6,6,GUROBI,1,2,0,0
115,2,New,64,21.201484,30.168224,30.030185,30.131792,34.000000,34.000000,0.447827,0.558280,0.655324,0.697480,319,1963,3600.000000,64,6,6,GUROBI,1,3,0,0
116,2,New,64,20.867510,27.532221,27.366425,27.888666,34.000000,34.000000,0.458376,0.540866,0.598495,0.601312,268,1534,3600.000000,64,7,7,GUROBI,1,9,0,0
117,2,New,64,20.877963,30.168224,29.898155,30.138220,34.000000,34.000000,0.446255,0.510056,0.579578,0.586676,361,1761,3600.000000,64,6,6,GUROBI,1,3,0,0
118,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.459210,0.547130,0.602527,0.623859,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
119,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.449545,0.565748,0.621549,0.655404,342,1918,3600.000000,64,6,6,GUROBI,1,2,0,0
12,2,New,64,20.570922,30.168224,29.935412,30.062153,34.000000,34.000000,0.496346,0.590538,0.682909,0.697154,246,1476,3600.000000,65,6,6,GUROBI,1,3,0,0
120,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.448293,0.511429,0.565850,0.586974,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
121,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.458595,0.570922,0.626794,0.648363,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
122,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.458030,0.558357,0.614291,0.636038,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
123,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.453838,0.520182,0.576193,0.597992,342,1918,3600.000000,64,6,6,GUROBI,1,2,0,0
124,2,New,64,20.570922,30.168224,29.912589,30.084651,34.000000,34.000000,0.451169,0.576140,0.603263,0.631036,231,1443,3600.000000,64,6,6,GUROBI,1,2,0,0
125,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.453293,0.528776,0.584497,0.606213,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
126,2,New,64,21.143215,30.175190,30.171635,31.000000,34.000000,34.000000,0.448159,0.528715,0.549469,0.607025,162,1125,3600.000000,64,6,6,GUROBI,1,2,0,0
127,2,New,64,21.073498,30.327890,30.006221,30.228541,34.000000,34.000000,0.459757,0.541508,0.571634,0.590349,259,1277,3600.000000,65,6,6,GUROBI,1,3,0,0
128,2,New,64,20.570922,30.168224,29.934152,30.073672,34.000000,34.000000,0.476769,0.583949,0.683073,0.702316,476,2211,3600.000000,64,6,6,GUROBI,1,3,0,0
129,2,New,64,20.661706,29.026694,28.347528,28.723782,34.000000,34.000000,0.444131,0.563513,0.622900,0.684286,402,2108,3600.000000,64,6,6,GUROBI,1,6,0,0
13,2,New,64,20.877963,30.168224,29.898155,30.138220,34.000000,34.000000,0.437694,0.545465,0.664592,0.683894,361,1761,3600.000000,64,6,6,GUROBI,1,3,0,0
130,2,New,64,20.570922,30.327890,29.866113,30.042430,34.000000,34.000000,0.459390,0.530471,0.556262,0.575484,224,1149,3600.000000,64,6,6,GUROBI,1,2,0,0
131,2,New,64,21.143215,30.175190,30.175190,30.478655,34.000000,34.000000,0.455357,0.554385,0.588623,0.610211,208,1415,3600.000000,64,6,6,GUROBI,1,3,0,0
132,2,New,64,20.570922,30.168224,29.912589,30.078487,34.000000,34.000000,0.448185,0.515960,0.638647,0.648503,632,2811,3600.000000,64,6,6,GUROBI,1,2,0,0
133,2,New,64,20.570922,30.168224,29.836107,30.022870,34.000000,34.000000,0.473991,0.549126,0.583688,0.616351,370,1783,3600.000000,64,6,6,GUROBI,1,2,0,0
134,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.455603,0.567785,0.684562,0.739555,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
135,2,New,64,20.867510,27.532221,27.362433,27.915296,34.000000,34.000000,0.446125,0.641770,0.724286,0.779866,288,1688,3600.000000,64,7,7,GUROBI,1,9,0,0
136,2,New,64,21.201484,30.168224,30.030185,30.131792,34.000000,34.000000,0.452615,0.519961,0.566264,0.595561,319,1963,3600.000000,64,6,6,GUROBI,1,3,0,0
137,2,New,64,20.570922,30.168224,29.935412,30.062153,34.000000,34.000000,0.500293,0.605558,0.697733,0.710892,246,1476,3600.000000,65,6,6,GUROBI,1,3,0,0
138,2,New,64,21.143215,30.175190,30.171635,31.000000,34.000000,34.000000,0.442604,0.486555,0.495175,0.528495,162,1125,3600.000000,64,6,6,GUROBI,1,2,0,0
139,2,New,64,20.877963,30.168224,29.965225,30.155323,34.000000,34.000000,0.455934,0.520021,0.549001,0.572065,228,1339,3600.000000,64,6,6,GUROBI,1,3,0,0
14,2,New,64,20.786773,27.532221,27.498380,27.709724,34.000000,34.000000,0.429454,0.554221,0.631418,0.647768,318,1593,3600.000000,64,6,6,GUROBI,1,12,0,0
140,2,New,64,20.570922,30.439252,30.179706,30.313024,34.000000,34.000000,0.504247,0.618806,0.696661,0.696737,242,1440,3600.000000,66,6,6,GUROBI,1,4,0,0
141,2,New,64,20.570922,30.168224,29.934152,30.073672,34.000000,34.000000,0.460351,0.568007,0.655408,0.662474,476,2211,3600.000000,64,6,6,GUROBI,1,3,0,0
142,2,New,64,20.570922,30.327890,29.963142,30.079995,34.000000,34.000000,0.466048,0.516207,0.572903,0.572967,259,1538,3600.000000,64,6,6,GUROBI,1,2,0,0
143,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.460858,0.573996,0.683503,0.705436,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
144,2,New,64,20.877963,30.168224,29.898155,30.138220,34.000000,34.000000,0.439385,0.560710,0.689140,0.696283,361,1761,3600.000000,64,6,6,GUROBI,1,3,0,0
145,2,New,64,20.570922,30.168224,29.849268,30.007989,34.000000,34.000000,0.449241,0.498769,0.546230,0.570099,352,1621,3600.000000,64,6,6,GUROBI,1,2,0,0
146,2,New,64,21.073498,30.327890,30.006221,30.228541,34.000000,34.000000,0.470739,0.527559,0.558434,0.577493,259,1277,3600.000000,65,6,6,GUROBI,1,3,0,0
147,2,New,64,20.570922,30.168224,29.849268,30.007989,34.000000,34.000000,0.450770,0.503384,0.550960,0.575184,352,1621,3600.000000,64,6,6,GUROBI,1,2,0,0
148,2,New,64,20.877963,30.392867,30.124643,30.326904,34.000000,34.000000,0.445849,0.580430,0.744100,0.769268,483,2151,3600.000000,64,6,6,GUROBI,1,3,0,0
149,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.451225,0.564310,0.681782,0.715971,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
15,2,New,64,20.570922,30.168224,29.935412,30.062153,34.000000,34.000000,0.499687,0.602439,0.646081,0.659445,246,1476,3600.000000,65,6,6,GUROBI,1,3,0,0
150,2,New,64,20.661706,29.026694,28.778724,28.971760,34.000000,34.000000,0.497025,0.565529,0.626723,0.631626,285,1616,3600.000000,64,6,6,GUROBI,1,8,0,0
151,2,New,64,20.570922,30.168224,29.878354,30.031533,34.000000,34.000000,0.462767,0.590790,0.636716,0.690947,214,1418,3600.000000,64,6,6,GUROBI,1,2,0,0
152,2,New,64,20.570922,30.168224,29.836107,30.022870,34.000000,34.000000,0.473723,0.578950,0.650598,0.708960,370,1783,3600.000000,64,6,6,GUROBI,1,2,0,0
153,2,New,64,20.877963,30.168224,29.898155,30.125258,34.000000,34.000000,0.469123,0.595794,0.754108,0.800331,671,2945,3600.000000,64,6,6,GUROBI,1,3,0,0
154,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.452554,0.518598,0.581379,0.603436,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
155,2,New,64,20.570922,30.168224,29.849268,30.007989,34.000000,34.000000,0.451710,0.548419,0.647016,0.671734,352,1621,3600.000000,64,6,6,GUROBI,1,2,0,0
156,2,New,64,20.570922,30.168224,29.849268,30.007989,34.000000,34.000000,0.447959,0.523871,0.597783,0.622733,352,1621,3600.000000,64,6,6,GUROBI,1,2,0,0
157,2,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.461971,0.525037,0.580340,0.602345,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
