instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20.570922,25.881188,25.708479,27.055298,34.000000,34.000000,0.112787,0.229035,0.284545,0.306698,390,2036,3600.000000,16,6,6,GUROBI,1,0,0,0
1,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.052597,0.130638,0.221551,0.221803,435,2186,3600.000000,16,6,0,GUROBI,1,0,0,0
2,Old,16,20.570922,25.881188,25.708479,26.708214,34.000000,34.000000,0.053869,0.135810,0.187075,0.195845,340,1521,3600.000000,16,6,0,GUROBI,1,0,0,0
3,Old,16,20.570922,25.881188,25.674628,27.132336,34.000000,34.000000,0.053419,0.144577,0.199837,0.205351,308,1631,3600.000000,16,6,0,GUROBI,1,0,0,0
4,Old,16,20.570922,25.881188,25.708479,26.884715,34.000000,34.000000,0.049788,0.155077,0.198237,0.200486,220,1256,3600.000000,16,6,0,GUROBI,1,0,0,0
5,Old,16,20.570922,25.881188,25.708479,26.820487,34.000000,34.000000,0.052412,0.136734,0.231941,0.238047,532,2426,3600.000000,16,6,0,GUROBI,1,0,0,0
6,Old,16,20.570922,25.881188,25.744395,27.781978,34.000000,34.000000,0.057768,0.164862,0.213989,0.218611,251,1545,3600.000000,16,6,0,GUROBI,1,0,0,0
7,Old,16,20.570922,25.881188,25.708479,26.887451,34.000000,34.000000,0.051410,0.174666,0.214099,0.222593,221,1386,3600.000000,16,6,0,GUROBI,1,0,0,0
8,Old,16,20.570922,25.881188,25.619260,26.907234,34.000000,34.000000,0.057760,0.148185,0.160451,0.191571,180,1203,3600.000000,16,6,0,GUROBI,1,0,0,0
9,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.050481,0.128135,0.219312,0.219559,443,2188,3600.000000,16,6,0,GUROBI,1,0,0,0
10,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.052301,0.136423,0.226646,0.226886,435,2186,3600.000000,16,6,0,GUROBI,1,0,0,0
11,Old,16,20.570922,25.881188,25.661887,26.889302,34.000000,34.000000,0.049823,0.159979,0.217557,0.218194,273,1538,3600.000000,16,6,0,GUROBI,1,0,0,0
12,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.052478,0.134699,0.224865,0.225127,435,2186,3600.000000,16,6,0,GUROBI,1,0,0,0
13,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.053876,0.135684,0.231073,0.231345,435,2186,3600.000000,16,6,0,GUROBI,1,0,0,0
14,Old,16,20.570922,25.881188,25.708479,26.703478,34.000000,34.000000,0.050584,0.138303,0.193458,0.210387,350,1852,3600.000000,16,6,0,GUROBI,1,0,0,0
15,Old,16,20.570922,25.881188,25.708600,26.720014,34.000000,34.000000,0.053056,0.150517,0.183321,0.206317,234,1416,3600.000000,16,6,0,GUROBI,1,0,0,0
16,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.052492,0.130229,0.220690,0.220962,435,2186,3600.000000,16,6,0,GUROBI,1,0,0,0
17,Old,16,20.570922,25.881188,25.739337,27.114901,34.000000,34.000000,0.045589,0.161344,0.171616,0.209183,201,1324,3600.000000,16,6,0,GUROBI,1,0,0,0
18,Old,16,20.796852,26.910891,26.889522,27.550203,34.000000,34.000000,0.051308,0.138662,0.189558,0.207814,333,1691,3600.000000,16,6,0,GUROBI,1,0,0,0
19,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.053547,0.133704,0.224016,0.224259,435,2186,3600.000000,16,6,0,GUROBI,1,0,0,0
20,Old,16,20.570922,25.881188,25.674598,27.125239,34.000000,34.000000,0.049736,0.196877,0.221929,0.233054,165,1131,3600.000000,16,6,0,GUROBI,1,0,0,0
21,Old,16,20.570922,25.881188,25.549687,26.905304,34.000000,34.000000,0.050788,0.132125,0.217194,0.218294,356,1978,3600.000000,16,6,0,GUROBI,1,0,0,0
22,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.050532,0.130360,0.220772,0.221011,435,2186,3600.000000,16,6,0,GUROBI,1,0,0,0
23,Old,16,20.570922,25.881188,25.701776,26.794427,34.000000,34.000000,0.054307,0.129096,0.144767,0.174006,178,1051,3600.000000,16,6,0,GUROBI,1,0,0,0
24,Old,16,20.570922,25.881188,25.708479,26.759183,34.000000,34.000000,0.050240,0.135210,0.225734,0.225975,435,2186,3600.000000,16,6,0,GUROBI,1,0,0,0
25,Old,16,20.570922,25.881188,25.708479,27.200611,34.000000,34.000000,0.050772,0.187164,0.223927,0.240102,325,1615,3600.000000,16,6,0,GUROBI,1,0,0,0
26,Old,16,20.970211,26.801980,26.483660,27.335878,34.000000,34.000000,0.051319,0.163834,0.169292,0.193927,140,848,3600.000000,16,6,0,GUROBI,1,0,0,0
27,Old,16,20.570922,25.881188,25.708004,27.353983,34.000000,34.000000,0.051417,0.160083,0.198984,0.217369,319,1643,3600.000000,16,6,0,GUROBI,1,0,0,0
28,Old,16,20.570922,25.881188,25.708479,26.984146,34.000000,34.000000,0.054396,0.182505,0.282047,0.282995,479,2593,3600.000000,16,6,0,GUROBI,1,0,0,0
