instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,20.570922,25.881188,25.708479,27.169051,34.000000,34.000000,0.110393,0.229349,0.263321,0.277773,232,1351,3600.000000,16,6,6,GUROBI,1,0,0,0
1,0,Farkas,16,21.201484,26.613861,25.821930,26.873179,34.000000,34.000000,0.024201,0.111343,0.165685,0.174572,318,1729,3600.000000,16,6,0,GUROBI,1,0,0,0
10,0,Farkas,16,20.570922,25.881188,25.708479,27.048297,34.000000,34.000000,0.021585,0.133358,0.194425,0.200094,304,1759,3600.000000,16,6,0,GUROBI,1,0,0,0
100,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.021525,0.125120,0.151755,0.170247,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
101,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.021624,0.123766,0.150467,0.168900,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
102,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.019460,0.121196,0.147942,0.166474,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
103,0,Farkas,16,20.561261,25.881188,25.695728,26.701609,34.000000,34.000000,0.025311,0.093522,0.194343,0.197944,503,2437,3600.000000,16,6,0,GUROBI,1,0,0,0
104,0,Farkas,16,20.570922,25.881188,25.671017,26.981547,34.000000,34.000000,0.020320,0.123810,0.190544,0.200590,381,1848,3600.000000,16,6,0,GUROBI,1,0,0,0
105,0,Farkas,16,20.570922,25.881188,25.708479,26.758863,34.000000,34.000000,0.021773,0.121630,0.170320,0.197103,338,1860,3600.000000,16,6,0,GUROBI,1,0,0,0
106,0,Farkas,16,20.570922,25.881188,25.708479,26.597146,34.000000,34.000000,0.021208,0.093440,0.119081,0.140730,266,1325,3600.000000,16,6,0,GUROBI,1,0,0,0
107,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.023037,0.124148,0.150390,0.172496,227,1298,3600.000000,16,6,0,GUROBI,1,0,0,0
108,0,Farkas,16,20.554113,25.881188,24.486428,26.338611,34.000000,34.000000,0.021681,0.120281,0.146638,0.173865,217,1405,3600.000000,16,6,0,GUROBI,1,0,0,0
109,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.025192,0.131300,0.157915,0.176366,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
11,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.020338,0.121973,0.147965,0.167181,225,1269,3600.000000,16,6,0,GUROBI,1,0,0,0
110,0,Farkas,16,21.005634,26.613861,25.821930,27.078919,34.000000,34.000000,0.023167,0.135055,0.177992,0.215181,406,2091,3600.000000,16,6,0,GUROBI,1,0,0,0
111,0,Farkas,16,20.570922,26.297214,25.708479,26.888472,34.000000,34.000000,0.023748,0.129176,0.198497,0.206043,378,1926,3600.000000,16,6,0,GUROBI,1,0,0,0
112,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.020750,0.125485,0.157364,0.175826,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
113,0,Farkas,16,20.570922,25.881188,25.708479,26.995491,34.000000,34.000000,0.023303,0.129361,0.135781,0.170196,197,1118,3600.000000,16,6,0,GUROBI,1,0,0,0
114,0,Farkas,16,20.570922,25.881188,25.708479,26.965665,34.000000,34.000000,0.021892,0.148488,0.222775,0.234033,418,2209,3600.000000,16,6,0,GUROBI,1,0,0,0
115,0,Farkas,16,20.570922,25.881188,25.708479,27.052847,34.000000,34.000000,0.022238,0.127560,0.150919,0.167738,204,1138,3600.000000,16,6,0,GUROBI,1,0,0,0
116,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.021209,0.123376,0.150134,0.168577,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
117,0,Farkas,16,20.570922,25.881188,25.708479,26.632119,34.000000,34.000000,0.022047,0.101959,0.170330,0.179743,486,2138,3600.000000,16,6,0,GUROBI,1,0,0,0
118,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.022059,0.124128,0.150784,0.169374,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
119,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.016737,0.118236,0.144916,0.163369,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
12,0,Farkas,16,20.570922,25.881188,25.577243,27.117566,34.000000,34.000000,0.022771,0.143878,0.248906,0.249144,502,2622,3600.000000,16,6,0,GUROBI,1,0,0,0
120,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.022288,0.125241,0.151931,0.170406,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
121,0,Farkas,16,20.570922,25.881188,25.708479,27.157959,34.000000,34.000000,0.023508,0.168376,0.242409,0.253152,450,2289,3600.000000,16,6,0,GUROBI,1,0,0,0
122,0,Farkas,16,20.570922,25.881188,25.759870,26.911816,34.000000,34.000000,0.021088,0.112567,0.189154,0.199239,378,1929,3600.000000,16,6,0,GUROBI,1,0,0,0
123,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.023850,0.128771,0.155611,0.174148,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
124,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.023111,0.128768,0.157076,0.176026,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
125,0,Farkas,16,20.570922,25.881188,25.708479,26.785327,34.000000,34.000000,0.021664,0.120674,0.178373,0.185160,334,1637,3600.000000,16,6,0,GUROBI,1,0,0,0
126,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.021494,0.124007,0.150632,0.169087,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
127,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,33.000000,33.000000,0.021037,0.126200,0.153529,0.168677,202,1160,3600.000000,16,6,0,GUROBI,1,0,0,0
128,0,Farkas,16,20.570922,25.881188,25.708479,26.857019,34.000000,34.000000,0.022037,0.127852,0.147194,0.167343,198,1098,3600.000000,16,6,0,GUROBI,1,0,0,0
129,0,Farkas,16,20.570922,25.881188,25.708479,26.992240,34.000000,34.000000,0.022873,0.120799,0.139874,0.164763,186,1195,3600.000000,16,6,0,GUROBI,1,0,0,0
13,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.021204,0.126206,0.153767,0.172946,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
130,0,Farkas,16,20.525204,25.881188,24.551182,26.271950,33.000000,33.000000,0.021966,0.108429,0.138145,0.147797,227,1055,3600.000000,16,6,0,GUROBI,1,0,0,0
131,0,Farkas,16,20.570922,25.881188,25.708479,26.778181,34.000000,34.000000,0.021142,0.128305,0.201883,0.212132,365,2013,3600.000000,16,6,0,GUROBI,1,0,0,0
132,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.023560,0.128342,0.155716,0.174735,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
133,0,Farkas,16,20.570922,25.881188,25.704269,26.753138,34.000000,34.000000,0.021697,0.138055,0.170952,0.196207,281,1667,3600.000000,16,6,0,GUROBI,1,0,0,0
134,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.022307,0.126579,0.154758,0.174164,228,1245,3600.000000,16,6,0,GUROBI,1,0,0,0
135,0,Farkas,16,20.356091,25.881188,24.735573,26.072719,30.000000,30.000000,0.021952,0.127440,0.134471,0.146192,68,613,3600.000000,16,6,0,GUROBI,1,0,0,0
136,0,Farkas,16,20.570922,25.881188,25.455207,26.697218,34.000000,34.000000,0.022305,0.120022,0.207251,0.216884,489,2280,3600.000000,16,6,0,GUROBI,1,0,0,0
137,0,Farkas,16,20.570922,25.881188,25.538204,26.871976,34.000000,34.000000,0.021599,0.119250,0.165132,0.171385,243,1433,3600.000000,16,6,0,GUROBI,1,0,0,0
138,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.022859,0.129132,0.156896,0.178951,233,1307,3600.000000,16,6,0,GUROBI,1,0,0,0
139,0,Farkas,16,20.570922,25.881188,25.708479,26.652405,34.000000,34.000000,0.020576,0.101348,0.207165,0.211801,539,2535,3600.000000,16,6,0,GUROBI,1,0,0,0
14,0,Farkas,16,20.628417,26.019802,25.719214,26.928121,34.000000,34.000000,0.023812,0.118986,0.170667,0.178225,262,1606,3600.000000,16,6,0,GUROBI,1,0,0,0
140,0,Farkas,16,20.570922,25.881188,25.708479,27.095512,34.000000,34.000000,0.021141,0.131082,0.186499,0.200413,328,1689,3600.000000,16,6,0,GUROBI,1,0,0,0
141,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.022717,0.125867,0.152493,0.170956,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
142,0,Farkas,16,20.570922,25.881188,25.708479,26.668622,34.000000,34.000000,0.025156,0.102163,0.158099,0.164933,299,1651,3600.000000,16,6,0,GUROBI,1,0,0,0
143,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.021159,0.122858,0.149592,0.168135,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
144,0,Farkas,16,20.570922,25.881188,25.604894,26.571979,34.000000,34.000000,0.022612,0.097467,0.163684,0.170411,363,1761,3600.000000,16,6,0,GUROBI,1,0,0,0
145,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,33.000000,33.000000,0.022314,0.126508,0.153145,0.168202,202,1158,3600.000000,16,6,0,GUROBI,1,0,0,0
146,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.024393,0.128148,0.156604,0.176037,228,1246,3600.000000,16,6,0,GUROBI,1,0,0,0
147,0,Farkas,16,20.570922,25.881188,25.708479,27.065898,34.000000,34.000000,0.021311,0.126145,0.187023,0.194646,335,1719,3600.000000,16,6,0,GUROBI,1,0,0,0
148,0,Farkas,16,20.570922,25.881188,25.580787,26.812872,34.000000,34.000000,0.024967,0.141643,0.148335,0.176511,155,1020,3600.000000,16,6,0,GUROBI,1,0,0,0
149,0,Farkas,16,20.570922,25.881188,25.708479,26.968962,34.000000,34.000000,0.023492,0.132768,0.221318,0.239575,509,2482,3600.000000,16,6,0,GUROBI,1,0,0,0
15,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.022846,0.128223,0.156123,0.175736,231,1248,3600.000000,16,6,0,GUROBI,1,0,0,0
150,0,Farkas,16,20.570922,25.881188,25.708479,26.820487,34.000000,34.000000,0.024505,0.111591,0.194594,0.204985,448,2092,3600.000000,16,6,0,GUROBI,1,0,0,0
151,0,Farkas,16,20.570922,25.881188,25.708479,27.107456,34.000000,34.000000,0.021004,0.122842,0.213200,0.227684,569,2585,3600.000000,16,6,0,GUROBI,1,0,0,0
