instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.142240,0.183214,0.195026,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
1,1,None,64,21.201484,21.201484,21.201484,26.456337,34.000000,34.000000,0.000003,0.160071,0.199929,0.213878,293,1547,3600.000000,0,0,0,GUROBI,1,0,0,0
10,1,None,64,20.570922,20.570922,20.570922,25.998838,34.000000,34.000000,0.000002,0.114278,0.154440,0.163309,223,1430,3600.000000,0,0,0,GUROBI,1,0,0,0
100,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.151082,0.192221,0.204073,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
101,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000001,0.149508,0.190719,0.202551,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
102,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.140856,0.181986,0.193822,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
103,1,None,64,20.561261,20.561261,20.561261,25.792636,34.000000,34.000000,0.000002,0.143855,0.170316,0.185439,209,1267,3600.000000,0,0,0,GUROBI,1,0,0,0
104,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.142411,0.180376,0.190161,259,1423,3600.000000,0,0,0,GUROBI,1,0,0,0
105,1,None,64,20.570922,20.570922,20.570922,25.768717,34.000000,34.000000,0.000002,0.110050,0.118380,0.155445,224,1382,3600.000000,0,0,0,GUROBI,1,0,0,0
106,1,None,64,20.570922,20.570922,20.570922,25.924591,34.000000,34.000000,0.000002,0.140416,0.217258,0.224971,495,2299,3600.000000,0,0,0,GUROBI,1,0,0,0
107,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.149782,0.186604,0.195858,247,1384,3600.000000,0,0,0,GUROBI,1,0,0,0
108,1,None,64,20.554113,20.554113,20.554113,25.988199,34.000000,34.000000,0.000002,0.137480,0.178146,0.196089,353,1696,3600.000000,0,0,0,GUROBI,1,0,0,0
109,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.139108,0.180152,0.191994,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
11,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000004,0.147244,0.215964,0.224306,406,2090,3600.000000,0,0,0,GUROBI,1,0,0,0
110,1,None,64,21.005634,21.005634,21.005634,26.117709,34.000000,34.000000,0.000003,0.105882,0.255310,0.257488,777,3252,3600.000000,0,0,0,GUROBI,1,0,0,0
111,1,None,64,20.570922,20.570922,20.570922,25.865508,34.000000,34.000000,0.000001,0.104465,0.135124,0.149860,222,1317,3600.000000,0,0,0,GUROBI,1,0,0,0
112,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.139609,0.180654,0.192444,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
113,1,None,64,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000001,0.150898,0.191842,0.203166,261,1507,3600.000000,0,0,0,GUROBI,1,0,0,0
