instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034837,0.179156,0.201064,0.219023,177,1169,3600.000000,4,6,6,GUROBI,1,0,0,0
1,1,New,4,20.077726,20.786479,20.786479,25.353520,33.000000,33.000000,0.037123,0.156002,0.198647,0.200568,225,1201,3600.000000,4,6,6,GUROBI,1,0,0,0
10,1,New,4,21.201484,23.428749,23.428749,26.382640,34.000000,34.000000,0.036093,0.161210,0.215814,0.216931,268,1472,3600.000000,4,6,6,GUROBI,1,0,0,0
100,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034037,0.185228,0.251543,0.251609,325,1826,3600.000000,4,6,6,GUROBI,1,0,0,0
101,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.037393,0.187927,0.209630,0.227437,177,1172,3600.000000,4,6,6,GUROBI,1,0,0,0
102,1,New,4,20.570922,22.537880,22.537880,26.458541,34.000000,34.000000,0.039417,0.180494,0.253110,0.257970,391,1998,3600.000000,4,6,6,GUROBI,1,0,0,0
103,1,New,4,20.570922,22.537880,22.537880,26.196921,34.000000,34.000000,0.038371,0.182759,0.253555,0.274526,517,2265,3600.000000,4,6,6,GUROBI,1,0,0,0
104,1,New,4,20.015650,21.861942,21.804306,25.144131,34.000000,34.000000,0.034772,0.164885,0.187912,0.206081,217,1290,3600.000000,4,6,6,GUROBI,1,0,0,0
105,1,New,4,21.334432,21.990059,21.990059,26.347834,34.000000,34.000000,0.035045,0.110765,0.126028,0.140376,139,773,3600.000000,4,6,6,GUROBI,1,0,0,0
106,1,New,4,20.077726,20.786479,20.786479,25.320180,33.000000,33.000000,0.036502,0.130794,0.211035,0.212758,463,2138,3600.000000,4,6,6,GUROBI,1,0,0,0
107,1,New,4,20.379856,22.537880,22.537880,25.415024,34.000000,34.000000,0.043773,0.149732,0.180926,0.199292,258,1457,3600.000000,4,7,7,GUROBI,1,0,0,0
108,1,New,4,20.570922,22.537880,22.537880,26.509396,34.000000,34.000000,0.037465,0.192003,0.227046,0.237343,180,1322,3600.000000,4,6,6,GUROBI,1,0,0,0
109,1,New,4,20.015650,21.861942,21.804306,25.405114,34.000000,34.000000,0.034847,0.157584,0.202175,0.208397,203,1394,3600.000000,4,6,6,GUROBI,1,0,0,0
11,1,New,4,20.570922,22.537880,22.537880,26.229035,31.000000,31.000000,0.033374,0.163126,0.178013,0.184199,90,716,3600.000000,4,6,6,GUROBI,1,0,0,0
110,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.038140,0.186403,0.230842,0.233661,210,1351,3600.000000,4,6,6,GUROBI,1,0,0,0
111,1,New,4,20.570922,22.537880,22.537880,26.458541,34.000000,34.000000,0.037714,0.167490,0.227016,0.239245,369,1922,3600.000000,4,6,6,GUROBI,1,0,0,0
112,1,New,4,21.143215,22.057847,22.057847,26.382897,34.000000,34.000000,0.036709,0.157297,0.222752,0.229279,426,1939,3600.000000,4,6,6,GUROBI,1,0,0,0
113,1,New,4,20.794185,22.751730,22.751730,26.371051,34.000000,34.000000,0.037554,0.150003,0.184084,0.207004,290,1510,3600.000000,4,6,6,GUROBI,1,0,0,0
114,1,New,4,20.379856,22.537880,22.537880,25.415024,34.000000,34.000000,0.037908,0.152080,0.183404,0.201567,271,1482,3600.000000,4,7,7,GUROBI,1,0,0,0
115,1,New,4,19.759827,21.390144,21.390144,25.535022,33.000000,33.000000,0.039268,0.171542,0.200816,0.217241,241,1364,3600.000000,4,6,6,GUROBI,1,0,0,0
116,1,New,4,20.570922,22.538113,22.538113,26.375376,34.000000,34.000000,0.036238,0.149361,0.188632,0.191475,200,1174,3600.000000,4,6,6,GUROBI,1,0,0,0
117,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.034646,0.177848,0.217724,0.217792,197,1203,3600.000000,4,6,6,GUROBI,1,0,0,0
118,1,New,4,20.351812,22.175332,22.175332,25.541818,34.000000,34.000000,0.037458,0.114537,0.146696,0.148899,172,924,3600.000000,4,7,7,GUROBI,1,0,0,0
119,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035286,0.174592,0.196427,0.214007,176,1152,3600.000000,4,6,6,GUROBI,1,0,0,0
12,1,New,4,21.201484,23.428749,23.428749,26.425588,34.000000,34.000000,0.035718,0.153337,0.173998,0.196479,211,1264,3600.000000,4,6,6,GUROBI,1,0,0,0
120,1,New,4,19.936227,21.916056,21.916056,26.248678,34.000000,34.000000,0.036178,0.249089,0.301472,0.304906,225,1667,3600.000000,4,6,6,GUROBI,1,0,0,0
121,1,New,4,20.557492,21.200906,21.200906,25.499504,31.000000,31.000000,0.035494,0.161752,0.178442,0.185499,106,716,3600.000000,4,6,6,GUROBI,1,0,0,0
122,1,New,4,20.015650,21.861942,21.804319,24.602636,34.000000,34.000000,0.037716,0.144980,0.219472,0.233565,439,2241,3600.000000,4,6,6,GUROBI,1,0,0,0
123,1,New,4,20.570922,22.537880,22.537880,25.663362,31.000000,31.000000,0.033472,0.119284,0.151482,0.153597,193,1026,3600.000000,4,6,6,GUROBI,1,0,0,0
124,1,New,4,20.351812,22.175332,22.175332,25.541818,34.000000,34.000000,0.039612,0.120488,0.159035,0.161101,177,918,3600.000000,4,7,7,GUROBI,1,0,0,0
125,1,New,4,20.015650,21.861942,21.804306,25.405114,33.000000,33.000000,0.036480,0.163568,0.174908,0.193954,118,919,3600.000000,4,6,6,GUROBI,1,0,0,0
126,1,New,4,21.450267,22.301609,22.301609,26.632053,34.000000,34.000000,0.038399,0.136982,0.160718,0.173086,163,1094,3600.000000,4,7,7,GUROBI,1,0,0,0
127,1,New,4,20.877963,22.900434,22.897303,26.096824,31.000000,31.000000,0.033597,0.148026,0.168736,0.173681,135,847,3600.000000,4,6,6,GUROBI,1,0,0,0
128,1,New,4,20.867510,22.677383,22.677383,26.672090,34.000000,34.000000,0.048036,0.141738,0.179099,0.186022,245,1327,3600.000000,4,7,7,GUROBI,1,0,0,0
129,1,New,4,21.201484,23.428749,23.428749,26.425588,34.000000,34.000000,0.037560,0.164987,0.220051,0.242706,350,2030,3600.000000,4,6,6,GUROBI,1,0,0,0
13,1,New,4,21.143215,22.057847,22.057847,26.382897,34.000000,34.000000,0.035827,0.165615,0.194983,0.204520,205,1101,3600.000000,4,6,6,GUROBI,1,0,0,0
130,1,New,4,21.143215,22.057847,22.057847,26.093162,34.000000,34.000000,0.035653,0.142818,0.196408,0.203536,307,1619,3600.000000,4,6,6,GUROBI,1,0,0,0
131,1,New,4,20.379856,22.537880,22.537880,25.415024,34.000000,34.000000,0.051320,0.155234,0.184206,0.204989,232,1368,3600.000000,4,7,7,GUROBI,1,0,0,0
132,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.038434,0.181474,0.203385,0.221512,177,1169,3600.000000,4,6,6,GUROBI,1,0,0,0
133,1,New,4,20.570922,22.537880,22.537880,26.196921,34.000000,34.000000,0.035264,0.174268,0.264626,0.265601,377,2103,3600.000000,4,6,6,GUROBI,1,0,0,0
134,1,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035182,0.175814,0.219698,0.222624,208,1328,3600.000000,4,6,6,GUROBI,1,0,0,0
135,1,New,4,21.143215,22.057847,22.057847,26.684748,34.000000,34.000000,0.034126,0.148064,0.187835,0.199598,284,1453,3600.000000,4,6,6,GUROBI,1,0,0,0
136,1,New,4,20.570922,22.537880,22.537880,25.907861,34.000000,34.000000,0.034974,0.121928,0.155161,0.161295,189,1095,3600.000000,4,6,6,GUROBI,1,0,0,0
137,1,New,4,20.661706,22.537880,22.537880,25.851613,34.000000,34.000000,0.035172,0.139618,0.176106,0.184695,220,1240,3600.000000,4,6,6,GUROBI,1,0,0,0
138,1,New,4,21.143215,22.057847,22.057847,26.684748,34.000000,34.000000,0.036875,0.150804,0.189079,0.203159,284,1438,3600.000000,4,6,6,GUROBI,1,0,0,0
139,1,New,4,20.797545,22.900434,22.900434,26.345044,34.000000,34.000000,0.034415,0.157441,0.224875,0.229232,392,1892,3600.000000,4,6,6,GUROBI,1,0,0,0
14,1,New,4,20.570922,22.537880,22.537880,26.196921,34.000000,34.000000,0.034620,0.175102,0.191721,0.230678,259,1507,3600.000000,4,6,6,GUROBI,1,0,0,0
140,1,New,4,20.570922,22.537880,22.537880,25.663362,31.000000,31.000000,0.047585,0.134851,0.169092,0.171235,218,1048,3600.000000,4,6,6,GUROBI,1,0,0,0
141,1,New,4,20.798769,21.549343,21.549343,25.754766,30.000000,30.000000,0.035695,0.194416,0.214574,0.224370,136,962,3600.000000,4,6,6,GUROBI,1,0,0,0
142,1,New,4,20.570922,22.537880,22.537880,25.907861,34.000000,34.000000,0.037026,0.121223,0.165099,0.170200,191,1097,3600.000000,4,6,6,GUROBI,1,0,0,0
143,1,New,4,20.570922,22.537880,22.537880,26.557393,33.000000,33.000000,0.035055,0.177994,0.210866,0.213851,161,1089,3600.000000,4,6,6,GUROBI,1,0,0,0
144,1,New,4,20.570922,22.537880,22.537880,26.269422,34.000000,34.000000,0.033992,0.161856,0.223037,0.236164,388,2014,3600.000000,4,6,6,GUROBI,1,0,0,0
145,1,New,4,21.103521,23.428749,23.426808,26.119396,34.000000,34.000000,0.035949,0.149703,0.175105,0.201613,242,1446,3600.000000,4,6,6,GUROBI,1,0,0,0
