instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,16,20.570922,25.881188,25.708479,26.703813,34.000000,34.000000,0.113439,0.239932,0.288740,0.298226,295,1458,3600.000000,16,6,6,GUROBI,1,0,0,0
1,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.022278,0.176371,0.249107,0.259422,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
10,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017472,0.161813,0.201915,0.212315,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
100,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.018316,0.171617,0.232084,0.242464,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
101,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.022500,0.167792,0.207900,0.218303,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
102,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017366,0.146364,0.203548,0.204531,280,1529,3600.000000,16,6,0,GUROBI,1,0,0,0
103,0,Farkas,16,20.570922,25.881188,25.708479,26.844312,34.000000,34.000000,0.017310,0.181190,0.226424,0.230827,239,1379,3600.000000,16,6,0,GUROBI,1,0,0,0
104,0,Farkas,16,20.570922,25.881188,25.708479,26.893488,34.000000,34.000000,0.017169,0.166412,0.246479,0.253908,434,2120,3600.000000,16,6,0,GUROBI,1,0,0,0
105,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.021070,0.099845,0.139707,0.150141,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
106,0,Farkas,16,20.570922,25.881188,25.708479,26.601379,34.000000,34.000000,0.017450,0.173949,0.256073,0.256316,268,1401,3600.000000,16,6,0,GUROBI,1,0,0,0
107,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.016949,0.096048,0.136322,0.146683,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
108,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017478,0.176889,0.258187,0.280849,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
109,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017476,0.171397,0.259961,0.270248,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
11,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017252,0.170928,0.223460,0.233926,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
110,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.018596,0.135529,0.204119,0.214583,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
111,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.016971,0.185398,0.236083,0.246540,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
112,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017508,0.171319,0.223792,0.234194,288,1411,3600.000000,16,6,0,GUROBI,1,0,0,0
113,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017191,0.096163,0.135800,0.145864,290,1396,3600.000000,16,6,0,GUROBI,1,0,0,0
114,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.021871,0.183588,0.264906,0.285581,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
115,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017554,0.101838,0.178080,0.190305,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
116,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017473,0.137441,0.194939,0.195951,280,1530,3600.000000,16,6,0,GUROBI,1,0,0,0
117,0,Farkas,16,20.570922,25.881188,25.708479,26.598311,34.000000,34.000000,0.017343,0.102336,0.142827,0.153226,288,1410,3600.000000,16,6,0,GUROBI,1,0,0,0
