instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.037551,0.180115,0.201974,0.220027,177,1164,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,25.147010,25.309217,25.147010,30.270528,44.000000,44.000000,0.007976,0.092617,0.103442,0.131968,208,1067,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
10,0,Matrix,4,22.599828,25.164187,22.599828,26.557958,37.000000,37.000000,0.003791,0.093076,0.181119,0.193989,559,2379,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
11,0,Matrix,4,21.737551,22.313554,21.737551,26.383188,34.000000,34.000000,0.003014,0.118747,0.141747,0.155221,198,1152,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
12,0,Matrix,4,23.864721,23.909464,23.864721,26.564854,36.000000,36.000000,0.003154,0.085057,0.094422,0.152074,319,1559,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
13,0,Matrix,4,22.404800,22.836143,22.404800,26.752601,37.000000,37.000000,0.006449,0.101756,0.195214,0.209642,540,2501,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
14,0,Matrix,4,17.296263,20.366120,18.785630,21.960533,23.000000,23.000000,0.020211,0.108635,0.020211,0.109406,2,179,60.000000,4,6,0,GUROBI,1,0,0,0,3,6,0,0,1,0,0
15,0,Matrix,4,18.066182,19.081452,18.304102,23.611339,35.000000,35.000000,0.020850,0.186446,0.211919,0.246206,299,1547,60.000000,4,6,0,GUROBI,1,0,0,0,3,6,0,0,1,0,0
16,0,Matrix,4,17.277403,18.456083,17.277403,20.625418,25.000000,25.000000,0.005636,0.086522,0.115431,0.116325,162,789,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
17,0,Matrix,4,21.729977,21.763648,21.729977,26.050390,32.000000,32.000000,0.007220,0.186177,0.211717,0.222466,175,1160,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
18,0,Matrix,4,21.015460,21.181599,21.015460,26.892495,35.000000,35.000000,0.006847,0.138823,0.275067,0.285014,650,3247,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
19,0,Matrix,4,23.111466,24.452810,23.111466,27.533802,34.000000,34.000000,0.004684,0.172718,0.219824,0.229926,354,1857,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
2,0,Matrix,4,20.438751,21.136139,20.438751,26.479256,35.000000,35.000000,0.006259,0.111639,0.198726,0.214779,501,2434,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
20,0,Matrix,4,18.288529,18.785750,18.288529,23.315366,31.000000,31.000000,0.006379,0.135289,0.153956,0.176501,209,1272,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
3,0,Matrix,4,23.379797,27.677500,23.379797,29.654765,41.000000,41.000000,0.006772,0.121974,0.196216,0.197401,327,1866,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
4,0,Matrix,4,16.627337,16.627337,16.627337,22.486939,26.000000,26.000000,0.017719,0.102349,0.114413,0.116026,73,442,60.000000,4,6,0,GUROBI,1,0,0,0,3,6,0,0,1,0,0
5,0,Matrix,4,20.921885,21.537307,20.921885,23.928556,31.000000,31.000000,0.005096,0.131126,0.163546,0.181899,212,1295,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
6,0,Matrix,4,20.020100,22.005855,20.020100,24.776641,35.000000,35.000000,0.006263,0.111794,0.172008,0.194869,368,1930,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
7,0,Matrix,4,17.038439,19.197874,17.067021,21.776199,27.000000,27.000000,0.005784,0.095106,0.139341,0.139412,232,1174,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
8,0,Matrix,4,18.804706,19.069927,19.017858,24.275036,39.000000,39.000000,0.019860,0.136865,0.281084,0.315909,893,4249,60.000000,4,6,0,GUROBI,1,0,0,0,2,6,0,0,1,0,0
9,0,Matrix,4,22.776137,25.072506,22.776137,27.703646,40.000000,40.000000,0.005072,0.166896,0.214265,0.262136,437,2199,60.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,1,0,0
